item,title,rating,body
'B088HBW6KV','BEST KNIVES WITH THE BEST QUALITY','5.0 out of 5 stars',It's very sharp and super quality with the best deal
'B088HBW6KV','Affordable','5.0 out of 5 stars','This product was a steal at the quoted price.'
'B088HBW6KV','Good quality product grip is super good worth at this price ₹269','4.0 out of 5 stars','Ease to clean easy to hold easy to cut stand is of wood sharpness is good enough  plastic is good quality on knife handle scissor is also good quality.'
'B088HBW6KV','Very nice','5.0 out of 5 stars','Small'
'B088HBW6KV','Good sharp','5.0 out of 5 stars','Value for money'
'B088HBW6KV','Value for money.','5.0 out of 5 stars','Very good product.'
'B088HBW6KV','ok not very strong','3.0 out of 5 stars','It is ok and guess you get what you pay for.'
'B088HBW6KV','Super product','5.0 out of 5 stars','Nice'
'B088HBW6KV','Some items are missing','1.0 out of 5 stars','Quality is good but they deliver only 3 knives instead of 6 knives and scissors. Also facing return issue Amazon very disappointing...'
'B088HBW6KV','It does not have good balance so it trips a lot','3.0 out of 5 stars',It does not have good balance so it trips a lot due to the shape I just wish the scissors holding part was more balanced but overall it's good
'B088HBW6KV','Best','5.0 out of 5 stars','Mast'
'B088HBW6KV','Knives are sharp comes with scissors','5.0 out of 5 stars','Serves the purpose looks good'
'B088HBW6KV','Good','5.0 out of 5 stars','Good'
'B088HBW6KV','Very good','5.0 out of 5 stars','Very good product'
'B088HBW6KV','Knife holder wood crack noticed','3.0 out of 5 stars','This is used as regular kitchen knife set'
'B088HBW6KV','Ok category item','3.0 out of 5 stars','Knives are blunt but ok product in budget.'
'B088HBW6KV','Nice product','5.0 out of 5 stars','Overall great package and quality is good'
'B088HBW6KV','Amazing quality','5.0 out of 5 stars','Quality product.... sharpness is remarkable..... value for money'
'B088HBW6KV','nice product from Pigeon.','4.0 out of 5 stars','a reasonably priced knife is sharp and retains its sharpness long enough and looks and feels good for its price does not look cheap.'
'B088HBW6KV','Waste for money','1.0 out of 5 stars','Very bad quality'
