item,title,rating,body
'B09G3K6Y5F','Good quality and sturdy boxes, Ease of assembly','4.0 out of 5 stars''Product used for storage of important documents at home.'
'B09G3K6Y5F','Worthy product','4.0 out of 5 stars','Really very useful product as shown in picture worth buying it'
'B09G3K6Y5F','Good and sturdy','5.0 out of 5 stars','Good box'
'B09G3K6Y5F','Perfect','5.0 out of 5 stars','Perfect just the thing i was looking for good quality easy to assemble'
'B09G3K6Y5F','Card Board Storage Boxes','5.0 out of 5 stars','The boxes are sturdy and easy to assemble. Good quality. I definitely will purchase again.'
'B09G3K6Y5F','Nice','5.0 out of 5 stars','Very useful at workplace very durable and large in size'
'B09G3K6Y5F','Nice one','4.0 out of 5 stars','Nice one'
'B09G3K6Y5F','good quality','5.0 out of 5 stars','very nice cardboard boxes'
'B09G3K6Y5F','Useful stuff','5.0 out of 5 stars','Good and useful stuff. For keeping old books.'
'B09G3K6Y5F','Impressive Support System','5.0 out of 5 stars','My initial difficulty in assembling the box got resolved through call from support. Really impressive. The boxes are really good.'
'B09G3K6Y5F','Perfect product recommended','5.0 out of 5 stars','Perfect product recommended'
'B09G3K6Y5F','I liked it','4.0 out of 5 stars','box is solid I have stored items like paper inside and kept them in a dry place. Expect wear and tear if want to use it regularly'
'B09G3K6Y5F','Worth the investment','5.0 out of 5 stars','Worth the investment to give a clean and organized look to your office supplies.'
'B09G3K6Y5F','Takes care of lot of things required for storage.','5.0 out of 5 stars','I have been using these boxes to store clothes for almost 4 months now. The are very useful because:- 1. The boxes are incredibly sturdy and can you can stuff them up to full capacity without any fear for structural integrity. 2. Very easy to assemble and disassemble. 3. Can be stowed on top of each other. No worries about sagging or pressure on lower boxes. 4. Saves a lot of space especially if you want to store clothes.'
'B09G3K6Y5F','Standard Product for Office Use','5.0 out of 5 stars','Boxes assemble without breaking a sweat. At initial glance product is worth its value.  Adequate for Storage of Documents - Files Vouchers Office Supplies.'
'B09G3K6Y5F','EXCELLENT PRODUCT','5.0 out of 5 stars','THE PRODUCT IS VERY CONVENIENT COMFORTABLE AND EASY TO CARRY/SHIFT WITHIN THE OFFICE OR OUTSIDE. VERY EASILY AND WITHIN A FEW SECONDS WE CAN ASSEMBLE THE PRODUCT. DUE TO UTILIZATION OF THIS PRODUCT NUMBER OF FILES CAN BE KEPT IN PROPER WAY SO AS TO FIND OUT SPECIFIC FILE. THE PRICE OF PRODUCT IS NOT THE CRITERIA IN ALL ASPECTS. THE PRODUCT IS VERY USABLE FOR PROFESSIONALS.'
'B09G3K6Y5F','Great Product','4.0 out of 5 stars','Sturdy easy to use but a bit pricey'
'B09G3K6Y5F','File Storage','4.0 out of 5 stars','I plan to use these cardboard boxes to store files. They came in 2 parts: lid and box. The parts are flat to facilitate packaging -- 5 boxes per package. But the fold lines are clear and I assembled each box in a few minutes. The boxes can be used to store documents from letter to legal size.'
'B09G3K6Y5F','Perfect for A4 storage.','5.0 out of 5 stars','Product as shown in the images. It is very sturdy and can store A4 files and folders.'
'B09G3K6Y5F','It fits perfect in wardrobe','5.0 out of 5 stars','Item is very nice and perfect for all type of storage'
'B09G3K6Y5F','Very thoughtful designed product','5.0 out of 5 stars','The boxes are sturdy and have great quality. They should not charge soo much for the shipping though. But the product is excellent.'
'B09G3K6Y5F','Very useful','5.0 out of 5 stars','As an social media influencer I always struggled with my storage space so to get rid of this I order these boxes to keep my things safely  these boxes are very good and strong and has enough space and also portable !! The set of five boxes solved my requirement!! Sustainable and durable products!!'
'B09G3K6Y5F','Easy to make','4.0 out of 5 stars','It is very simple and easy to make these boxes and carry them around. Boxes are strong durable and looks cute'
'B09G3K6Y5F','Perfect storage product','5.0 out of 5 stars','Amazed by the box strength. I stored goods worth upto 7 kilos in this box. Very neat printing can improve on assembly instructions will be buying more soon. Definitely a strong alternative to plastic storage boxes'
'B09G3K6Y5F','*Excellent Quality, Very useful','5.0 out of 5 stars''Very simple and easy to use box !! I loved the print and the overall quality . Sorted all the storage needs for my daughters books and toys.'
