item,title,rating,body
'B08DYTXTKP','Do not buy if buying for toys','1.0 out of 5 stars','It is flimsy...absolutely not worth the price. Only the picture side remains straight.the other sides ones with handles become so deformed...and this happens whether you put the stuff inside or you dont put it. Conpared to this empty cartons that come as packings are sturdier...just cover in good paper or fabric of your choice and use that.. Baskets like these are such a waste of money!!!!'
'B08DYTXTKP','Best price','5.0 out of 5 stars','Best for kids toy space is full for toys'
'B08DYTXTKP','Good product','5.0 out of 5 stars','Worthable product.'
'B08DYTXTKP','Love it','5.0 out of 5 stars',Bought this a little over a year ago and it's been stuffed with toys non-stop since I gave it to my son. It has held up perfectly this whole time and holds a lot!
'B08DYTXTKP','A good one to go for storing the kids stuff .','4.0 out of 5 stars','Can be kept anywhere.'
'B08DYTXTKP','Average quality against price','3.0 out of 5 stars','Quality is no good also small pieces against prices'
'B08DYTXTKP','Nice product','5.0 out of 5 stars','Good product value of money ok'
'B08DYTXTKP','Not good','1.0 out of 5 stars',''
'B08DYTXTKP','Good','4.0 out of 5 stars','Super. Useful. Go for it'
'B08DYTXTKP','Worth buying','5.0 out of 5 stars','A good product. Serves the purpose well. Doesn’t fall off sturdy.'
'B08DYTXTKP','Sturdiness','4.0 out of 5 stars','Could be more sturdy..but solving the purpose..'
'B08DYTXTKP','Nice','4.0 out of 5 stars','Nice products'
'B08DYTXTKP','More storage than the box','5.0 out of 5 stars','Super'
'B08DYTXTKP','It’s good and compactable','5.0 out of 5 stars','Storage box is good materialit’s very useful to stuff small toys'
'B08DYTXTKP','Very good','5.0 out of 5 stars','I like it .looks nice  I use it for storage toys of my pet'
'B08DYTXTKP','Excellent buy','5.0 out of 5 stars','Very satisfied with size and steadiness . Material is thick and can hold weight as well .'
'B08DYTXTKP','Smells bad.','3.0 out of 5 stars','Liked sturdiness'
'B08DYTXTKP','Too small','3.0 out of 5 stars','The media could not be loaded. Too small in size ...'
'B08DYTXTKP','Looks good and size is ok but smells in starting.','3.0 out of 5 stars','This product is good but in the starting it is used to smell bad'
'B08DYTXTKP',Unbearable Smell; Don't go for it if you respect your nose,'1.0 out of 5 stars','Can keep it inside my house for an hour also due to its smell. It has been more than a week and it still smells the same.'
'B08DYTXTKP','Bad','1.0 out of 5 stars','Not expected size'
'B08DYTXTKP','Full storage capacity for toys','5.0 out of 5 stars','Good storage capacity. The picture you have shown and the product I received is exactly the same. Too much storage and easy to handle by the kid as well. Durable product. I am very happy to receive it and using this.'
'B08DYTXTKP','Nice','5.0 out of 5 stars','Nice'
'B08DYTXTKP','Good product','5.0 out of 5 stars','Good product has ample space to store kids toys'
'B08DYTXTKP','Good but not that durable','4.0 out of 5 stars',It's good storage but the outer material stitches started to come off which is disappointing
'B08DYTXTKP','Smaller than expected','2.0 out of 5 stars','Too small'
'B08DYTXTKP','Good','5.0 out of 5 stars','Good'
'B08DYTXTKP','Small product','3.0 out of 5 stars','The media could not be loaded. Avarage products Quality good but stroge is little small.'
'B08DYTXTKP','Bright and beautiful box','4.0 out of 5 stars','Beautiful bright colour medium box... Just need to be careful that the small one does not sit on top of it..'
'B08DYTXTKP','Received different product','1.0 out of 5 stars',"Received different product, but my son liked the other too.... Hence I didn't returned..."
'B08DYTXTKP','go for it👍🏻👍🏻','5.0 out of 5 stars','very big thumbs up!!!! My little one is so happy for getting his favourite car ❤️'
'B08DYTXTKP','Value for money','5.0 out of 5 stars','Bright color.. attractive kiddy print. Very sturdy.'
'B08DYTXTKP','Cardboard + carrybag material','1.0 out of 5 stars','Too small 100rs worth quality.'
'B08DYTXTKP','Good but I got inverted picture on it','3.0 out of 5 stars',Quality wise it's good but the picture is inverted so it looks odd ... Anyways I kept it
'B08DYTXTKP','Good storage and sturdy product','5.0 out of 5 stars','The fabric is of good quality. It is sturdy holds the shape. Liked the design. Dimensions are as described.'
'B08DYTXTKP','Noce product','5.0 out of 5 stars','Good product but they should have provided cover on top....otherwise product is too good in terms of quality and looks'
'B08DYTXTKP','So cute','5.0 out of 5 stars','Such a beautiful organizer which is actually going with the theme of my son’s bedroom. Very nice product on genuine price.'
'B08DYTXTKP','Nice quality','5.0 out of 5 stars','Very nice product'
'B08DYTXTKP','Multipurpose storage organiser.','5.0 out of 5 stars','Gifted to my nephew on his birthday and he very happy and excited to get his favourite own Disney cars storage bin. At same moment he stuffed his toys in it. Foldable so can be stored easily when not in use. Material used is durable and sturdy.'
'B08DYTXTKP','Good to keep mess up toys..👍','3.0 out of 5 stars','Nice can keep small toys or books . Quality need improvement otherwise kids loves the print. Happy for fast n zero damage product delivery.'
