item,title,rating,body
'B08YDPJV4N','Neither so good nor so bad.','3.0 out of 5 stars','The finishing is not as per the prescribed image.Not a style look.Iam not fully satisfied Laptop Bag Sleeve Case Cover Pouch .My rating is 3 Stars.'
'B08YDPJV4N','Great but 😮','5.0 out of 5 stars',"It's a great buy if you normal laptop, if you have a gaming laptop like the newer version of Lenovo IdeaPad gaming and Acer Nitro 5 it won't be enough it's better to go with larger version, Though the quality for the given price is great(270rs.)"
'B08YDPJV4N','Normal quality','4.0 out of 5 stars',''
'B08YDPJV4N',"'Size is small and 15"" Laptop is not getting fit in this'",'1.0 out of 5 stars','Size small abd laptop not getting fit In the same even return is not there'
'B08YDPJV4N','Nice','4.0 out of 5 stars','The media could not be loaded.'
'B08YDPJV4N','Poor zip quality','1.0 out of 5 stars','The zip which is shown in product is good but the delivered product has different zip which is very poor on quality. Disgusting'
'B08YDPJV4N','Good product but not sure about water resistance','5.0 out of 5 stars','The product says water resistant but the internals of the bag are made with a sponge not sure how waterproof it will be. apart from that an ASUS Tuf 15.6 inch Laptop just fits in the case. So it gets the job done.'
'B08YDPJV4N','Good produce','5.0 out of 5 stars','Good'
'B08YDPJV4N',Overall it's a good one.,'4.0 out of 5 stars','Laptop sleeve is very good but charger pouch size is not enough for charger.'
'B08YDPJV4N','Good Quality','5.0 out of 5 stars','Good Quality.'
'B08YDPJV4N','Worth the money','4.0 out of 5 stars',The sleeve is good and is worth the price. But the pouch with it is entirely different from that shown and even its pattern is different and size is so small that the charger won't fit in. It is actually useless with the sleeve but can be used to keep powerbanks or other small things.
'B08YDPJV4N','Damaged product sent to me not accepting return or replace','1.0 out of 5 stars',''
'B08YDPJV4N','Safety','4.0 out of 5 stars',It's a nice product with suitable price and safety measures
'B08YDPJV4N','Its a 16 inch bag, the fit is not good.',"'1.0 out of 5 stars'The fitting is not good, the length is too long. And the worst thing is that there was no return available for the product. So you can't even return."
'B08YDPJV4N','Part miss and also dirty product and replacement','1.0 out of 5 stars','Part miss and also dirty product and replacement'
'B08YDPJV4N','Good.','5.0 out of 5 stars','Good...'
'B08YDPJV4N',Bag is good. Didn't get the pouch with that laptop bag,'3.0 out of 5 stars',I didn't get the pouch..
'B08YDPJV4N','Best purchase','5.0 out of 5 stars','One of best purchase so far strong and durable'
'B08YDPJV4N','Good material and easy carrying','5.0 out of 5 stars','Good material with light weight carrying laptops in daily schedule like office college etc.'
'B08YDPJV4N','Short for 15.6 inch laptop and too big for 13.5 inch laptop','1.0 out of 5 stars','Size issues!'
'B08YDPJV4N','overall Judgement','5.0 out of 5 stars',This is a very good option to carry Laptop and it's easily fit in my Regular Bag . Price is satisfied
'B08YDPJV4N','Gizga quality is always good.','5.0 out of 5 stars','Well made and durable.'
'B08YDPJV4N',Don't buy,'2.0 out of 5 stars','The inner material is not soft and can scratch laptop if used frequently. Use only if you have small laptop gaming laptop have a hard time fitting.'
'B08YDPJV4N','Excellent product','4.0 out of 5 stars','Good quality provide good protection to the product charger or accessories carrying pouch is also a good add to the product'
'B08YDPJV4N','-','4.0 out of 5 stars','Good'
'B08YDPJV4N','Excellent Product,premium quality..','5.0 out of 5 stars''Excellent Productvery good quality.. I have been using it since last one year. Recommended please go for it. Very good padding laptop remains safe.'
'B08YDPJV4N','DID NOT RECEIVE POUCH','1.0 out of 5 stars','Did not receive pouch'
'B08YDPJV4N','Quality','3.0 out of 5 stars','Good for laptop'
'B08YDPJV4N','Good enough. Worth buying','5.0 out of 5 stars',I don't know about water resistance. It is good enough. Worth buying.
'B08YDPJV4N','Missing item!','2.0 out of 5 stars',The pouch was missing and overall quality was good but it's a scam for us because u didn't received item that u ordered
'B08YDPJV4N','Feel of the material is not what it is in the image','4.0 out of 5 stars',"'It is not what it looks like. More like water proof material. Padding feels good but you wont get the soft feel as shown in the images. Overall good. Perfect fit for 15.6"" Rating is given on the basis of item shown and the item provided.'"
'B08YDPJV4N','Best Choice','5.0 out of 5 stars','Thank You amazon'
'B08YDPJV4N','Best','5.0 out of 5 stars','Good product . Value for money ………………………………………………………………………………….. ……… . …. … … …. . Nice product and good quality wow'
'B08YDPJV4N','Quality','4.0 out of 5 stars','Good. But not fully water proof'
'B08YDPJV4N','Worthless, regret',"'1.0 out of 5 stars'It's not capable of saving your laptop from water drops, don't buy it go for another one just spent little more to get a safer bag for your laptop  Don't but it. Regret"
'B08YDPJV4N','No padding on corners','1.0 out of 5 stars','No padding on corners which is must. When laptop falls corners only hits the surface. So enough padding should be provided on corners as there is no padding at all.'
'B08YDPJV4N','Great Quality after all','5.0 out of 5 stars','Im writing this review after a month of usage and please believe me it stood up to the mark I would recommend this please go for it.'
'B08YDPJV4N','Good product 👍','5.0 out of 5 stars','Super product Material quality is very good Size is slite big on with Cost is slite high'
'B08YDPJV4N','Totally Waste of money','1.0 out of 5 stars','Totally Waste of money. Bad quality product. Not good at all. Product is totally different from the images shown in Amazon'
'B08YDPJV4N','Zip Issue','1.0 out of 5 stars',Zip doesn't work good after 10 days....
'B08YDPJV4N','Misleading Size, Inadequate Fit',"'1.0 out of 5 stars'The size advertised is misleading, as the case is too small to comfortably accommodate my laptop. It's disappointing that the product doesn't deliver as expected, leaving my laptop partially exposed and vulnerable. I regret this purchase and would caution others to seek a better-fitting option. This sleeve case is a definite disappointment."
'B08YDPJV4N','Value for money','5.0 out of 5 stars',"'Sturdy material exact match for 15.6"" Xiaomi laptop.'"
'B08YDPJV4N','Perfect fit for 15.6 inch laptops','5.0 out of 5 stars',"When I got the laptop cover, I had a doubt if it would fit my laptop. I tested on my Asus Vivobook and on my Asus TuF F15 gaming and it fits perfectly well, giving adequate cover and protection. It also came with a small pouch which is very useful to store stationary or laptop charger. Overall a good quality product that's definitely worth the price and recommended."
'B08YDPJV4N','Excellent','5.0 out of 5 stars','Excellent'
'B08YDPJV4N','Defect in manufacture','3.0 out of 5 stars','Slightly manufacture defect on the back side of the bag.'
'B08YDPJV4N','Not suitable for 15.6 inch laptop','1.0 out of 5 stars','It is slightly in accurate for 15.6 inches laptop maybe it is suitable for 15 inch as i absorbed my laptop was tight just a half inches difference as mentioned in description it was saying 28 cms and its actual size is 26 so it was just running little short in my case'
'B08YDPJV4N','Nice 👍🏻','4.0 out of 5 stars','Simply Awesome'
'B08YDPJV4N','The best...','5.0 out of 5 stars','Value for money...'
'B08YDPJV4N','Stitching and Size Issue','1.0 out of 5 stars',Stitching of product is very bad and even zipper are not of very good quality. I ordered it for my 15.6 laptop size and my laptop wasn't able to fit in properly. Once you buy the product you cannot return it. So be careful before buying.
'B08YDPJV4N','Best go for it','5.0 out of 5 stars','Best go for it'
