item,title,rating,body
'B09BMBF1Q6','Inferior quality product','1.0 out of 5 stars','Everytime I wipe my face with it some cloth particles stick to my face. Very bad product quality'
'B09BMBF1Q6','Ad','1.0 out of 5 stars','Wrong advertising Materials not cotton'
'B09BMBF1Q6','No good','2.0 out of 5 stars','Sorry .Not soft. Rough. I dont like it. Better go for another. Cant use........... waste waste no good.hard.dont buy it'
'B09BMBF1Q6','Bad product','1.0 out of 5 stars','Very bad quality n colours not same as shown'
'B09BMBF1Q6','Good For Single person use','3.0 out of 5 stars','Good For Single person use. The size of the product is good. Perfect as Face towel. The only issue with this product is the thickness.. As the thickness is less the product gets completely wet after 5/6 usages.'
'B09BMBF1Q6','Good For The Price','5.0 out of 5 stars','NiCe Material'
'B09BMBF1Q6','Mistaken purchase','5.0 out of 5 stars','Not what I was looking for'
'B09BMBF1Q6','Not good item','1.0 out of 5 stars',"Don't buy, cheap product."
'B09BMBF1Q6','Poor quality','1.0 out of 5 stars','Guess better to buy from local market where you can feel and seevthd product.  These are poor quality'
'B09BMBF1Q6','not worth 250','2.0 out of 5 stars','deserve rs 150 not more then that'
'B09BMBF1Q6','Want to return','1.0 out of 5 stars','Disliked Fabric is cheap Want to return What is shiwn in the pic...same is not delivered V.hard towels'
'B09BMBF1Q6','Poor quality product','2.0 out of 5 stars',The product is very poor quality it's not 450 GSM not cotton either. Very cheap quality thoroughly disappointed
'B09BMBF1Q6','Bad quality','1.0 out of 5 stars','Bad quality'
'B09BMBF1Q6','Poor quality.','1.0 out of 5 stars','The product is very lightthin and lower in absorption quality. Overall not not worth the cost. Disappointed. Not even 250GSM.'
'B09BMBF1Q6','Cotton Hand Towel','5.0 out of 5 stars','Quality product worth the price.'
'B09BMBF1Q6','Hand Towels','1.0 out of 5 stars','Poor Quality hand towels'
'B09BMBF1Q6','Good','4.0 out of 5 stars','Good'
'B09BMBF1Q6','Inferior quality 450 GSM is not .','1.0 out of 5 stars',"Descriptions 450 GSM is not the quality, as shown in product detail , it's misleading and cheating , however it's small amount I did not return it. But deplorable."
'B09BMBF1Q6','Real bad quality, how does Amazon allow such sellers to list the products','1.0 out of 5 stars''Bad quality  do not order Amazon pls take action against this seller'
'B09BMBF1Q6','Not as expected','2.0 out of 5 stars','Product was not that great .. I have ordered 2 different napkins from different brands this is not worth the money'
'B09BMBF1Q6','Very poor quality, different colors','1.0 out of 5 stars''The quality is very very poor colors sent are not like shown in product images. Basically misleading pics. Not worth the price'
'B09BMBF1Q6','Quality not upto my ecceptation','3.0 out of 5 stars','In this price'
'B09BMBF1Q6','Ayus Hand towel','1.0 out of 5 stars','Not worth for money'
'B09BMBF1Q6','Okay product','3.0 out of 5 stars',"It's fine! so so product. Not very bad. Hand towels are small in size , we can consider as a option."
'B09BMBF1Q6','Ok','3.0 out of 5 stars','Ok'
'B09BMBF1Q6','Nice at this price','5.0 out of 5 stars',''
'B09BMBF1Q6','Good','5.0 out of 5 stars','Good'
'B09BMBF1Q6','NEVER BUY.. FRAUD supplier,Cheated me with smaller size,"poor qualityIts not cotton as mentioned.''1.0 out of 5 stars''""BE CAREFUL""FRAUD SUPPLIER CHEATED ME WITH WRONG SIZE AND POOR QUALITY. ITS NOT COTTON AS MENTIONED IN THE DESCRIPTION.NOT SURE WHETHER IT IS BRAND NEW.Not returning because I got fed up with returning items through Amazon. Nowadays Many of the Amazon items and suppliers are substandard and easily getting cheated. We have to think not twice but thrice before ordering through Amazon.'"
'B09BMBF1Q6','Very thin','2.0 out of 5 stars','Hand towels are very small and thin like a hanky'
'B09BMBF1Q6','Decent for the price','3.0 out of 5 stars',Serves it's purpose of wiping one's hands
'B09BMBF1Q6','Not great','2.0 out of 5 stars',Didn't really find it up to the mark
'B09BMBF1Q6','They are small more face towels than hand towels','3.0 out of 5 stars','They need to be5inch in 3 inch bigger to work well'
'B09BMBF1Q6','Pathetic ... Thin towels, no way they are 450 gsm','1.0 out of 5 stars''Have bought various towels from Amazon even 400 gsm which were better than this.  This is possibly much lesser GSM no way it is 450 gsm.  Returning it'
'B09BMBF1Q6','Cheap quality & rough','1.0 out of 5 stars','Disappointed products... Only pictures are good not the products. Amazon is cheating customers'
'B09BMBF1Q6','Short in size can be used as o handkerchief','3.0 out of 5 stars','So so material'
'B09BMBF1Q6','Ok','5.0 out of 5 stars','Ok'
'B09BMBF1Q6','low quality','3.0 out of 5 stars','got one out of 6 piece damaged one and quality is ok ok'
'B09BMBF1Q6','Poor quality','1.0 out of 5 stars','Poor quality'
'B09BMBF1Q6','Average','2.0 out of 5 stars',Quality not Upto the mark. Very thin. Doesn't seem to be 450 gsm
'B09BMBF1Q6','Not worth the price','2.0 out of 5 stars','Costly'
'B09BMBF1Q6','Good','5.0 out of 5 stars','Best product at this price good and best of luck for future. Great and towels at this price by Amazon.'
'B09BMBF1Q6','Quality and fabric texture matters','1.0 out of 5 stars',Pile Fabric quality shown in pic seems smooth soft textured but product I received was of awful quality and out of 6 we received 5 Napkins. Seller should not deceive this way for courier service I will give 5 and for seller I would give 0 for being deceiver and fooling around customers. Don't buy this product and from this seller I would say.
'B09BMBF1Q6','Not as expected as shown in pic','1.0 out of 5 stars','It’s napkins'
'B09BMBF1Q6','Extremely non absorbent','1.0 out of 5 stars','very synthetic type material and is very bad in absorbing water have to use a tissue to clean all the water.'
'B09BMBF1Q6','Quality not upto the mark','3.0 out of 5 stars',The colors are pretty .. but the size is more like a face towel than hand towel. Also the quality doesn't feel like 450gsm !!
'B09BMBF1Q6','Cheap quality','2.0 out of 5 stars','Not worth it! Colour faded. Quality at its worst. :('
'B09BMBF1Q6','Good','5.0 out of 5 stars','small amd useful'
'B09BMBF1Q6','Good for the price','5.0 out of 5 stars','Wipe patient face'
'B09BMBF1Q6','OK, could be better','4.0 out of 5 stars''A little small than shown'
'B09BMBF1Q6','Short hand towel','3.0 out of 5 stars','Small for normal hand towel appears big in pic'
