item,title,rating,body
'B09TVYV5TK','Must buy','4.0 out of 5 stars','Everything is perfect stitching is great'
'B09TVYV5TK','Poor quality','1.0 out of 5 stars',"Poor quality, stitching isn't done properly and size issue."
'B09TVYV5TK','Nice product','4.0 out of 5 stars','Quality is good not transparent and is good for office wear'
'B09TVYV5TK','Nice kwality','3.0 out of 5 stars','Nice look after this wearing'
'B09TVYV5TK','Nice dress','5.0 out of 5 stars',It's nice.worth of money
'B09TVYV5TK','Very nice 🙂','5.0 out of 5 stars','Fabric and fitting are so good .. 😊girls must try this.. product is so good...i am happy to buying this'
'B09TVYV5TK','Nice top','5.0 out of 5 stars','Received the top today in very good condition. Loved the top. I ordered purple color and it has got great fit'
'B09TVYV5TK','Poor quality and size is wrong… if ur M then u need to take XL or XXL','1.0 out of 5 stars',''
'B09TVYV5TK','stylish','4.0 out of 5 stars','good and so amazing'
'B09TVYV5TK','Super','4.0 out of 5 stars','Superb'
'B09TVYV5TK','My sister wanted','5.0 out of 5 stars','She is happy'
'B09TVYV5TK','Not too great','3.0 out of 5 stars','The color is not as shown in the picture'
'B09TVYV5TK','Beautiful','5.0 out of 5 stars','So beautiful 🤩'
'B09TVYV5TK','Such a cool product','4.0 out of 5 stars','The product is good but easily get damaged'
'B09TVYV5TK','Stitching And fitting','1.0 out of 5 stars','Stitching'
'B09TVYV5TK','Beautiful top','5.0 out of 5 stars',"The top is very comfortable to wear. The colour is so pretty, it will suit all Indian skin ladies. The fabric is also very soft, and perfectly suited. The top is not transparent, inside the top there is a layer of fabric that makes it opaque. The top can be worn with loose pants or jeans or even with a skirt. The top quality is A+. I didn't expect the fabric quality to be this comforting and good. Overall happy with the purchase."
'B09TVYV5TK','Good','5.0 out of 5 stars','Recommended product...go for it..👍'
'B09TVYV5TK','Amazon customer','5.0 out of 5 stars','Great quality same as shown'
'B09TVYV5TK','Top is too small','2.0 out of 5 stars','I ordered my regular size. but this top is too small for me. Material is good. But due to size issues I had to return the item.'
'B09TVYV5TK','Nice','5.0 out of 5 stars','Good fit'
