item,title,rating,body
'B0BPPPFVY1','Quality is good.','5.0 out of 5 stars',''
'B0BPPPFVY1','Quality','4.0 out of 5 stars','It is good'
'B0BPPPFVY1','Good For Vegetables Storage','5.0 out of 5 stars',It's good for to keep vegetable in refrigerator
'B0BPPPFVY1','Good Quality Product','5.0 out of 5 stars','Good Quality value for money helps organize fridge.'
'B0BPPPFVY1','Storage unit','5.0 out of 5 stars','Good plastic material body hard food storage in fridge transport plastic both box same size'
'B0BPPPFVY1','When it is said 6 in pack I received only 4','2.0 out of 5 stars','The media could not be loaded. I like the product but I received only 4'
'B0BPPPFVY1','Product was broken','2.0 out of 5 stars','The media could not be loaded.'
'B0BPPPFVY1','Container','5.0 out of 5 stars',"I recently bought the Food Storage Container with drain plate, and I'm so impressed with it! The container is perfect for storing seafood, meat, fruits, and vegetables. It's easy to find your food since the container is designed The container fits perfectly in my refrigerator, and the lid keeps the food secure and fresh."
'B0BPPPFVY1','Useful product','5.0 out of 5 stars','Very useful product for your kitchen and refrigerator.'
'B0BPPPFVY1','Product','4.0 out of 5 stars','I like that product but 1 cap is missing for this 6 boxes'
'B0BPPPFVY1','Must have product','5.0 out of 5 stars','Very good quality material and able to organize it very well inside Fridge'
'B0BPPPFVY1','👍 great','5.0 out of 5 stars','I like this so much. Plastic quality is very sturdy. It make me life easier.'
'B0BPPPFVY1','Good','3.0 out of 5 stars',Boxes are good but low quality lids doesn't fit well
'B0BPPPFVY1','Vegetable box','1.0 out of 5 stars','The size of boxes is very small in pictures it shows large one but they are not and the quality of material is also bad very disappointed with this…'
'B0BPPPFVY1','Disaster Products','1.0 out of 5 stars','Boxes are not closing at all not a single box is air tight. Covers are bent. Not at all recommended this brand/supply agent.'
'B0BPPPFVY1','Helps me stay organized','5.0 out of 5 stars','These boxes are exactly what my refrigerator had been craving for. Since the boxes are airtight it keeps the veggies fresh for a longer duration.'
'B0BPPPFVY1','Short of quantity','3.0 out of 5 stars','Order received on time but the order was of pack of 8 received only 6 and the bill charged for 8'
'B0BPPPFVY1','Useful product','5.0 out of 5 stars','Nice set of boxes with perfect size and quality'
'B0BPPPFVY1','Nice storage','5.0 out of 5 stars','Nice product'
'B0BPPPFVY1','Missing lid','3.0 out of 5 stars','One lid missing in the package... I wanted the product urgently so i hv to use as it came by... Very disappointed'
'B0BPPPFVY1','NETIVA Fridge storage box - liked it.','5.0 out of 5 stars','It came in great condition and size was not too small or big. The boxes were airtight which helps in keeping away the moisture. Overall it was a good investment.'
'B0BPPPFVY1','Very good','5.0 out of 5 stars','Very good'
'B0BPPPFVY1','NETIVA best product','5.0 out of 5 stars','Food Storage Container with drain plate suitable for storing seafood meat fruits and vegetables tableware etc. Lock fresh and keep water..'
'B0BPPPFVY1','Perfect organizer','5.0 out of 5 stars','Perfect organizer to keep small size of fruits and vegetables. I like the Quality of the boxes.'
'B0BPPPFVY1','Awesome product','5.0 out of 5 stars','I have purchased these transparent boxes to store the food in our fridge. Boxes are made from food grade plastic and are of very good quality. Because of transparency stored item can easily be tracked. Build quality is also pretty good and should be durable too. These boxes are dishwasher safe. Worth the money spent.'
'B0BPPPFVY1','Storage box for easy arrangements','5.0 out of 5 stars','Nativa storage box helps me to store my vegitables in my fridge. nice product.'
'B0BPPPFVY1','Good','5.0 out of 5 stars','Very useful boxes quality is also good as expected nice quality'
'B0BPPPFVY1','Amazing','5.0 out of 5 stars','Saves alot of space in the fridge. Excellent quality and easy to wash. Definite buy.'
'B0BPPPFVY1','Good product.','4.0 out of 5 stars','Useful'
'B0BPPPFVY1','Nice','5.0 out of 5 stars','Nice quality this product is very useful happy with purchase quality good as expected'
'B0BPPPFVY1','Awesome product','5.0 out of 5 stars','Simply Awesome product... I really loved it... Thank you Amazon'
'B0BPPPFVY1','It is bad - Do not buy','1.0 out of 5 stars',''
'B0BPPPFVY1','Worth it ❤️','5.0 out of 5 stars','It is best container for storage so spacious light weight and easy to carry makes fridge good looking and easy to assemble things👍😊'
'B0BPPPFVY1','Very efficient','5.0 out of 5 stars',It's amazing.... I really loved this product.... This helped me to organize my refrigerator and make it easy for me to pick out food items easily.... It comes with 6 boxes with affordable price range . I loved it... It's a must buy... My fridge looks clean and organized
'B0BPPPFVY1','Very useful','5.0 out of 5 stars','I have been using this storage box for organizing and storing the vegetables and it fits nicely into it. These boxes are quite sturdy as well which is good.'
'B0BPPPFVY1','Compact systematic storage','5.0 out of 5 stars','These fridge storage boxes are compact making storage in the fridge easy and systematic. The plastic grill down is good for keeping our veggies and fruits dry. They fit properly making it space saver. The boxes are durable and air tight too.'
'B0BPPPFVY1','Wonder boxes','5.0 out of 5 stars','The product is very good.it is sleek and sturdy . condensation inside the lid and the box is seen and the lid is good .it is easy to open the box safely . We can nicely organize veggies for the day s cooking .'
'B0BPPPFVY1','Fridge organiser','5.0 out of 5 stars','It is of very good quality and is air tight. Things are durable for a period of time the lid is perfectly fit. I found it very nice.'
'B0BPPPFVY1','PRODUCT WITH GOOD QUALITY','5.0 out of 5 stars','This transparent container is very good quality with airtight design and shape which keeps things fresh for a long time'
'B0BPPPFVY1','Good storage boxes','5.0 out of 5 stars',It's a good product and felt it would serve our Fridge Storage needs adequately. I am happy that the actual product accurately meets the description given online on the Amazon Website and am delighted that I purchased it
'B0BPPPFVY1','Boxes were bent','1.0 out of 5 stars','3 of the boxes are bent in total 6 and not fitting perfectly. Waste of money.'
'B0BPPPFVY1',Cheap quality. Don't buy. Waste of money,'1.0 out of 5 stars',Cheap quality plastic. Worst product. Don't buy this
'B0BPPPFVY1','Amazing Quality Container','5.0 out of 5 stars','Best plastic quality..non breakable easy to use for using daily basis.Worty buying'
'B0BPPPFVY1','Good storage box','5.0 out of 5 stars',Good material and it's very convenient to use. Really like the quality.
'B0BPPPFVY1','Poor packaging n poor quality','1.0 out of 5 stars','Out of six boxes I got three badly broken. Not replacing because quality is poor returning it immediately'
'B0BPPPFVY1','Very nice','5.0 out of 5 stars','Have been using these since quite a long time. They are very easy to clean and perfect for storage. Very happy with quality of product'
'B0BPPPFVY1','Size is not as seen in photo','4.0 out of 5 stars','Good for storing vegetables in the fridge And satisfied with the product though the actual size is smaller when compared to the ones shown in the pictures A little more big will help to store more'
'B0BPPPFVY1','Quality','4.0 out of 5 stars','Performance is so good Quality is awesome Lif is good Ease for cleaning  Worth for money you can buy'
'B0BPPPFVY1','Very useful','5.0 out of 5 stars','Value for money.go for it 💯'
'B0BPPPFVY1','Waste of money','1.0 out of 5 stars','Quality is very poor...'
