item,title,rating,body
'B00LM4URQA','Super','5.0 out of 5 stars','Good Product.'
'B00LM4URQA','Refil is not right size inside the pen holder .very bad scenario','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rv3uogkjbxn0n_1697118791553""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-0755193-4020927""refMarkers:""vse_reviews_desktop_RV3UOGKJBXN0N_1697118791553_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""NT42ESW98GVVQ7SJHX7Y""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RV3UOGKJBXN0N""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RV3UOGKJBXN0N_1697118791553_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/b08c3a92-e2bc-4ae6-b706-9ba9ab9be2cd.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/ad9e78a8-222b-4127-ba10-6f720e92470c/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RV3UOGKJBXN0N""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rv3uogkjbxn0n_1697118791553-player-3234e577-2827-4da0-8b58-e3d42534916a""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""NT42ESW98GVVQ7SJHX7Y""pageAsin:""""sessionId:""262-0755193-4020927""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-0755193-4020927""refMarkers:""vse_reviews_desktop_RV3UOGKJBXN0N_1697118791553_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""NT42ESW98GVVQ7SJHX7Y""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RV3UOGKJBXN0N""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RV3UOGKJBXN0N_1697118791553_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41uy8B1Qh1L._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Refil is not fit inside the pen holder'"
'B00LM4URQA','Poor quality','1.0 out of 5 stars','Very poor quality'
'B00LM4URQA','Not work properly','1.0 out of 5 stars','Not work properly'
'B00LM4URQA','Perfect gift for students 👌','5.0 out of 5 stars','Value for money'
'B00LM4URQA','Came without a refill','1.0 out of 5 stars','The pen came without anything inside of it. It’s just an empty case no ink no refill nothing.'
'B00LM4URQA','Worth','5.0 out of 5 stars','Superb'
'B00LM4URQA','Clickbait and Fake Advertisement','2.0 out of 5 stars','I ordered this as a birthday gift for my friend one of the main reasons being it had a really good presentation and looks. But when I received the package and opened it it was really cheap packaging it did not look anything like the picture. It came in a small carboard box and was missing the extra pen or refill thing nest to it on the advertisement.'
'B00LM4URQA','Good','5.0 out of 5 stars','Liked it'
'B00LM4URQA','Very old stock or used','1.0 out of 5 stars','Box is torn and appears to be used.'
'B00LM4URQA','Improves writing. Exceptionally comfortable.','5.0 out of 5 stars','Though refills are a bit expensive ranging from 120- 150 rs.'
'B00LM4URQA','Superb','5.0 out of 5 stars','The pen nib is superb. Very good for office work.'
'B00LM4URQA','Decent Pen, Misleading Packaging','3.0 out of 5 stars''Ok pen 🖊️ nicely weighted but packaging is not at all closed to what is advertised.'
'B00LM4URQA','Poor Quality product','1.0 out of 5 stars','Product is broken'
'B00LM4URQA','Worst packing','1.0 out of 5 stars','Product is good but package is very worst'
'B00LM4URQA','Misleading packaging, product of very poor quality','2.0 out of 5 stars''Product packaging is misleading from what is shown on the marketplace.'
'B00LM4URQA','Just good parker pen','5.0 out of 5 stars','Smooth writing.but not available with red ink refill option.'
'B00LM4URQA','This pen is a counterfeit.','1.0 out of 5 stars',The engravings are done locally as you can see it if you compare the pen with the original one. The cap top is also with a bad finishing.  The pen doesn't properly screw tight after installation of refill which tells me that this is not an original.
'B00LM4URQA','product is ok','3.0 out of 5 stars','product is ok but got only one refill pen is empty'
'B00LM4URQA','Excellent writing experience','5.0 out of 5 stars','Very smooth and fine tip.'
'B00LM4URQA','Good product','5.0 out of 5 stars','Good'
'B00LM4URQA','Appears to be an old product','2.0 out of 5 stars',"The pen delivered to me is good only in appearance, the quality is quite poor and gets when it comes to the ink. Or perhaps I've been provided an old pen, which is why it gets stuck every now and then when I write."
'B00LM4URQA','So much tough to use and need light pen not like this','1.0 out of 5 stars','Jn'
'B00LM4URQA','Good','5.0 out of 5 stars','Like'
'B00LM4URQA','Neat and Fine !!','5.0 out of 5 stars','This pen is one that I have always desired to use for achieving flawless signatures. It writes smoothly and with precision making the process hassle-free.'
'B00LM4URQA','The Best','5.0 out of 5 stars','Very nice pen'
'B00LM4URQA','Good products','5.0 out of 5 stars','Good products'
'B00LM4URQA','Not value for money','3.0 out of 5 stars','Price too high'
'B00LM4URQA','Beautiful','5.0 out of 5 stars','Loved writing with this'
'B00LM4URQA','There is only one refill in the box but in image shown two refill','1.0 out of 5 stars',The media could not be loaded. Really sad to receive like this type of product. In image i saw they shown 2 refill but I received only one refill there is no refill in the pen they kept only one refill it's extra
'B00LM4URQA','Super','5.0 out of 5 stars','Nice one'
'B00LM4URQA','Good','4.0 out of 5 stars','Good'
'B00LM4URQA','Skeptical about the genuinity…','3.0 out of 5 stars','I’m a big fan of Parker products. Since my last parker broke I decided to get a new one. Despite having the same pen ( frontier) I ordered this pen. It turned out to be slightly different than the pen which I have already. The pen on the left is the original one I have.'
'B00LM4URQA','It is broken and ink is leaking','1.0 out of 5 stars','The media could not be loaded. I have hardly used it. I suppose it was broken or had a crack when delivered which I dint not see. Today when I took it out and opened the cap my hand was full of ink. This is the worst thing happened. Pls be warry of this seller and request you to inspect the product throughly.  Did not expect this from such a costly pen.'
'B00LM4URQA','Amazing writing & holding grip','5.0 out of 5 stars','Must buy if your a fine writing lover'
'B00LM4URQA','looks amazing','5.0 out of 5 stars','looks amazing'
'B00LM4URQA','Good product','4.0 out of 5 stars','Not extraordinary but worth buying considering brand name.'
'B00LM4URQA','perfect','5.0 out of 5 stars','perfect'
'B00LM4URQA','nice pen','1.0 out of 5 stars','a very good pen but highly disappointed that the seller have sent a wrong useless refill with the pen.'
'B00LM4URQA','Good quality','5.0 out of 5 stars','Good quality'
'B00LM4URQA','Well write','4.0 out of 5 stars',"It is good, write well but it's box is not good."
'B00LM4URQA','Smooth and crisp writing','5.0 out of 5 stars','Smooth writing strong pen with attractive look'
'B00LM4URQA','Poor refill quality killwd my rating of the pen','3.0 out of 5 stars','The pen is really good.. but my experience has been spoiled with poor refill that came with the pen... dryed very quickly with poor quality of writing...not sure of this a old stock that I received..'
'B00LM4URQA','Ok','3.0 out of 5 stars','Ok'
'B00LM4URQA','I doubt originality of Parker.','1.0 out of 5 stars','Dislike'
'B00LM4URQA','The refill sent was all dried up','1.0 out of 5 stars','The refill sent was dried'
'B00LM4URQA','Quality not upto the mark','3.0 out of 5 stars','Not worth for money'
'B00LM4URQA','Very bad quality...','1.0 out of 5 stars','Quality of the pen was very bad. The body was with scratches. Looks like a pen which used Ford months.. highly disappointed from Amazon'
'B00LM4URQA','Nice','4.0 out of 5 stars','Parker arrow clip part is not original'
