item,title,rating,body
'B006QAXPFK','Bad','5.0 out of 5 stars','Writing bad'
'B006QAXPFK','Good','4.0 out of 5 stars','Very nice 👍'
'B006QAXPFK','Good','5.0 out of 5 stars','Good'
'B006QAXPFK','Pencils are missing from all 4 boxes','2.0 out of 5 stars','Pencils are missing from all the boxes. None of the box had 10 pencils. Not trustworthy.'
'B006QAXPFK','Old is gold .with a sharpner and rubber free','5.0 out of 5 stars','Free rubber and sharpner .The no. 1'
'B006QAXPFK','Good','5.0 out of 5 stars','Goid'
'B006QAXPFK','Pencil lead frequently breaks','3.0 out of 5 stars','There are frequently lead breakage issues with Nataraj 621 pencils and sharpening is not satisfactory due to the quality of the pencil. There is a need to improve the quality of the wood and lead in the pencil.'
'B006QAXPFK','Missing items','2.0 out of 5 stars','A Eraser which was suppose to included with Pencil Box was missing.'
'B006QAXPFK','Poor quality','1.0 out of 5 stars','Got broken boxes and less number of pencils in the box.'
'B006QAXPFK','Old is gold','5.0 out of 5 stars','Good one'
'B006QAXPFK','Great pencil','5.0 out of 5 stars','Best'
'B006QAXPFK','मुझे 10 पेंसिल कम मिला था।','4.0 out of 5 stars','ठीक ही है।'
'B006QAXPFK','These are the duplicate pencils','5.0 out of 5 stars','Duplicate or cheap quality'
'B006QAXPFK','Timely and safe delivery','5.0 out of 5 stars','Value for money'
'B006QAXPFK','Not so good','1.0 out of 5 stars',It's overpriced as it should be on discount. Although it's good. Packaging and shipping is good.
'B006QAXPFK','In my pack eraser and sapner are missing','1.0 out of 5 stars','Eraser and spaner are missing'
'B006QAXPFK','Pencil box is damaged','3.0 out of 5 stars','Pencil box is opened and eraser is missing in the package'
'B006QAXPFK','Worst experience','1.0 out of 5 stars','Quality of product'
'B006QAXPFK','Good One','5.0 out of 5 stars','Good'
'B006QAXPFK','Product is great but delivery by post is delayed','5.0 out of 5 stars','Product is great but delivery is delayed by Post'
'B006QAXPFK','Excellent','5.0 out of 5 stars','Very good option for the price'
'B006QAXPFK','Good','5.0 out of 5 stars','Nice purchase . Amazing purchase and value for money Amazing purchase and value for money Amazing purchase and value for money'
'B006QAXPFK','Bad quality, very costly, awful''1.0 out of 5 stars'Very baad pls don't buy
'B006QAXPFK','OVER PRICED','1.0 out of 5 stars','Very over priced'
'B006QAXPFK','Shipping cost is high','1.0 out of 5 stars','Box of pencil costs Rs.40 and shipping costs Rs.60 !!'
'B006QAXPFK','Good','5.0 out of 5 stars','Good one'
'B006QAXPFK','good','5.0 out of 5 stars','good'
'B006QAXPFK','Good one','5.0 out of 5 stars','Good'
'B006QAXPFK','Good quality.','5.0 out of 5 stars','Nice pencils. With rubber and sharpner'
'B006QAXPFK','super','3.0 out of 5 stars','nice'
'B006QAXPFK','Happy','5.0 out of 5 stars','Good'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','Excellent'
'B006QAXPFK','Unique Office Automation - Best Office Stationary Seller','5.0 out of 5 stars','Unique Office Automation - Best Office Stationary Seller product delivered of hight quality and original'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','good'
'B006QAXPFK','Two Stars','2.0 out of 5 stars','Product was as described but seller charges higher than MRP.'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','Kids Like it'
'B006QAXPFK','godddoooodddddd','4.0 out of 5 stars','nice product to use'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','Nice'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','super item my baby always like this'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','Love this now kids are also using same which v were use to.'
'B006QAXPFK','One Star','1.0 out of 5 stars','Dought in quality because material not good in it'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','Good quality'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','nice'
'B006QAXPFK','it is good for writing','4.0 out of 5 stars','it is good for written'
'B006QAXPFK','VERY MARVELLOUS PENCIL MANUFACTURER','5.0 out of 5 stars','ITS VERY SUPER PENCIL VERY DARK AND STRONG I LOVE TO WRITE IN IT'
'B006QAXPFK','Five Stars','5.0 out of 5 stars','Awesome product.'
'B006QAXPFK','Quality Product','5.0 out of 5 stars','Strong Pencil and Quality Product'
'B006QAXPFK','N/A','N/A',"'I bought a single Nataraj pencil from CWPencils (it was not called ""bold""; it was just a regular ""ruby"") and it is actually darker than these so-called ""bold"" pencils. They\'re not bad mind you. They just aren\'t particularly bold and dark as the box would suggest. Nice eraser and plastic sharpener though. :-)'"
'B006QAXPFK','N/A','N/A',My order came very quickly from India. A month sooner than Amazon predicted. The pencil are perfect. They are wonderful writers and aesthetically pleasing. If you like pencils these are a must! I can't wait to order more.
'B006QAXPFK','N/A','N/A','I like woodcased pencils. These are exceptional and inexpensive. Dark smooth.'
