item,title,rating,body
'B09N4ZBG84','Sharpness','3.0 out of 5 stars','Sharpness can be better'
'B09N4ZBG84','Waste of money, do not buy','1.0 out of 5 stars''These scissors do not cut do not buy'
'B09N4ZBG84','Scissors','5.0 out of 5 stars','Good items'
'B09N4ZBG84','Good product.','5.0 out of 5 stars','Very useful for household works.'
'B09N4ZBG84','Poor quality','1.0 out of 5 stars','Poor quality'
'B09N4ZBG84','Quality','2.0 out of 5 stars','Quality is not up-to the mark'
'B09N4ZBG84','Worst to buy this','1.0 out of 5 stars',This seasors are not made up with safe material like steel as shown in description. It's like German metal & getting rusted oftenly. A worst product I ever buy. Used only 3-4 times & gets rusted perhaps not in contact with water. Don't buy this...invest in other good materials.  I would like to give negative stars if option is there.
'B09N4ZBG84','Grip is not good','1.0 out of 5 stars','The media could not be loaded. Not liked'
'B09N4ZBG84','Good product. Serves the purpose.','5.0 out of 5 stars','Good set of scissors for your home and office. Go for them.'
'B09N4ZBG84','Nice sharp edges','5.0 out of 5 stars','Good for using multipurpose'
'B09N4ZBG84','sharp','5.0 out of 5 stars','Product quality is excellent and the scissors are really sharp and practical. and the item is an excellent and practical kitchen and other accessory.'
'B09N4ZBG84','scissiors','4.0 out of 5 stars','different sizws convenient to use'
'B09N4ZBG84','Good quality steel','5.0 out of 5 stars','Cutting of clothes'
'B09N4ZBG84','Bhut accha hi','5.0 out of 5 stars','The media could not be loaded. Good 👍 and very nice'
'B09N4ZBG84','Product is good','3.0 out of 5 stars','Good'
'B09N4ZBG84','Quality of the product','3.0 out of 5 stars','Most of the scissors are blunt..'
'B09N4ZBG84','Broken in FOUR months','5.0 out of 5 stars','Not durable and do not cut property'
