item,title,rating,body
'B07DPTKK29','Nice','4.0 out of 5 stars','Value for money and shop branded store'
'B07DPTKK29','Quality product','5.0 out of 5 stars','Sooo nice'
'B07DPTKK29','Bad quality','1.0 out of 5 stars',"After using n few washes,bobblin over the entire jacket..for the hefty price, it's cheap"
'B07DPTKK29','Nice','4.0 out of 5 stars','Very nice'
'B07DPTKK29','T shirt','4.0 out of 5 stars','Good'
'B07DPTKK29','Quality product','5.0 out of 5 stars','Overall product is good'
'B07DPTKK29','Fabric and Comfort.','4.0 out of 5 stars',"This product is good first i thought the fabric was thin so how will it hold the cold but after using it, it's works very perfect and keeps you warm. Also it's very comfortable to wear and it's fit perfectly fine."
'B07DPTKK29','Perfect and worthy','5.0 out of 5 stars','The product is excellent and fits perfectly for a person with 5.7 feet with average body thickness.'
'B07DPTKK29','Best quality','4.0 out of 5 stars','Size perfect. Quality great. Long life..... Sure.'
'B07DPTKK29','Not worth the price!','1.0 out of 5 stars',Not as shown in the picture. It's not multicolored and copy one product. Not worth the price. It's always better to buy from store for brands.
'B07DPTKK29','NOT 100% cotton','1.0 out of 5 stars','The item does not correspond to description'
'B07DPTKK29','Bubbling is seen for the product. Material not good,','2.0 out of 5 stars''Material is not good buckling Bubbling is observed 15 days after purchase.'
'B07DPTKK29','About the Product','4.0 out of 5 stars','Product is good as I expected. Thanks for this item.'
'B07DPTKK29','Using it','4.0 out of 5 stars','The quality is good fabric and fitting is nice. But after sometime it start making fur.'
'B07DPTKK29','Really good quality sweatshirt.','5.0 out of 5 stars',"Didn't expect I can get this at so less. Really good quality and its been a good amount of I've been using this, the fabric is still intact and doesn't look old at all. Really comfortable. I'd say go for it."
'B07DPTKK29','Good....','4.0 out of 5 stars','Value for money'
'B07DPTKK29','Good','4.0 out of 5 stars','Good but not great 😕'
'B07DPTKK29','Average','3.0 out of 5 stars','Average'
'B07DPTKK29','Average Quality sold for premium price','2.0 out of 5 stars',Do not buy . It's waste  #Average Quality # Average Material used #Quality control absent # Colour has started to fade after use of 4 months  Cleverly exploiting the Allen Solly brand name to sell it without offering quality clothing.
'B07DPTKK29','Not good quality','1.0 out of 5 stars',Only have name...i agree that it's cost cheaper for but u would get good quality thing for this money from another company
'B07DPTKK29',It's good,'4.0 out of 5 stars',It's amazing and fit perfectly and it's comfortable. Worthy of money . Go for it
'B07DPTKK29','Colour is not bright as per picture','1.0 out of 5 stars','Better to avoid it.. product looks old... Not bright'
'B07DPTKK29','Excellent','5.0 out of 5 stars','Excellent'
'B07DPTKK29','Not good stain will come after some time','1.0 out of 5 stars','Stain will come after 2-4 months'
'B07DPTKK29','Bad quality','1.0 out of 5 stars','Bad quality'
'B07DPTKK29','Review','5.0 out of 5 stars','Superb Quality and Value for Money.'
'B07DPTKK29','Hmm','1.0 out of 5 stars','One of the worst product ..i dont recommended..after first wash this jacked loose the colour'
'B07DPTKK29','Nice...','4.0 out of 5 stars','Quality was good... Amazing...👌👌👌'
'B07DPTKK29','In Shape Fitting','4.0 out of 5 stars','Perfect Fit. Looks good Feels good.'
'B07DPTKK29','Superb','4.0 out of 5 stars','Nice at this price'
'B07DPTKK29','Good looking and good quality','5.0 out of 5 stars','Good looking and good quality'
'B07DPTKK29','Good product','5.0 out of 5 stars','Use for normal winter'
'B07DPTKK29','Not long lasting. Thread like material all over the jacket.','1.0 out of 5 stars','Thread like structure all over in only a few days'
'B07DPTKK29','Good','4.0 out of 5 stars','Nice fit'
'B07DPTKK29','Cloth quality','2.0 out of 5 stars',Waste of your money & time that you spend on this product . Colour eventually shading for every wash .Totally colour shaded after 5 washes . It totally don't worth it !
'B07DPTKK29','Excellent','5.0 out of 5 stars','Excellent'
'B07DPTKK29','Good product','5.0 out of 5 stars','Nice material and colour. Fit is perfect. Go for it'
'B07DPTKK29','Very Cheap Quality','1.0 out of 5 stars','It’s a very cheap quality product. It’s like first copy.'
'B07DPTKK29','Not recommended','1.0 out of 5 stars','Not recommended'
'B07DPTKK29','Quality of product is not good','1.0 out of 5 stars','Quality of product is not good'
'B07DPTKK29','Nice and worthy','5.0 out of 5 stars','Nice and worthy product'
'B07DPTKK29','Same item','4.0 out of 5 stars','Ok'
'B07DPTKK29','Cloth is not good','3.0 out of 5 stars',''
'B07DPTKK29','Bad cloth','2.0 out of 5 stars','Worst cloth.. Bubbles coming out after one wash.'
'B07DPTKK29','Lifetime','1.0 out of 5 stars','Worst product ever in my entire life.'
'B07DPTKK29','Sleeves size are different','3.0 out of 5 stars','Its sleeves size and holes are different.'
'B07DPTKK29','ಸೂಪರ್','5.0 out of 5 stars','ಸೂಪರ್'
'B07DPTKK29','The material is not good and started fading from the first wash','2.0 out of 5 stars',"'Bought the Black XL Size for ₹ 930. Material quality isn\'t up to the mark for a brand like Allen Solly. It\'s suitable for winter. Color started to fading away from first wash. I bought it for wearing outside and ended up wearing it as a home wear for winter. There are good options available for the same price so its definitely a ""Nah"" for this product.'"
'B07DPTKK29','Good','4.0 out of 5 stars','Good item'
'B07DPTKK29','Awesome','1.0 out of 5 stars','Very good hoodie.. My husband loved it. Go for it guys nice brand great quality. Full paisa vasool item I also loved the colour navy blue dikhne m alag hi lgra h ekdum colour something different but very nice'
