item,title,rating,body
'B08P7117MG','Good product','5.0 out of 5 stars','Perfect space for documents'
'B08P7117MG','Zip failed in 2 days','1.0 out of 5 stars','Waste of money'
'B08P7117MG','👍','4.0 out of 5 stars','Nice product..'
'B08P7117MG','Nice product to keep files','5.0 out of 5 stars',I liked the product. It's value for money.
'B08P7117MG','This product is very good and ducoments safety','5.0 out of 5 stars','I like this product'
'B08P7117MG','Very bad experience with product','1.0 out of 5 stars','The media could not be loaded.'
'B08P7117MG','Poor Quality','1.0 out of 5 stars','Not worth above 400.'
'B08P7117MG','Received damaged products.','2.0 out of 5 stars',''
'B08P7117MG','PERFECT ITEM','4.0 out of 5 stars','The product is perfect for Samsung Glxy S7 model. But the magnetic lock is not good or accurate in my item as received. May be the placement defect during manufacture.'
'B08P7117MG','Small','1.0 out of 5 stars','It is small it will not fit A4 sheets'
'B08P7117MG','Good quality','4.0 out of 5 stars','Product quality is good. Worth buying.'
'B08P7117MG','Product damaged','2.0 out of 5 stars','Received a damaged product.'
'B08P7117MG','The zip gets torn easily and the materials used are bad quality.','1.0 out of 5 stars','The zip gets torn easily and the materials used are bad quality.. within 2 months the product gets damaged.'
'B08P7117MG','Quality','3.0 out of 5 stars','Inside quality is poor.'
'B08P7117MG','Very useful product','5.0 out of 5 stars','Very useful product'
'B08P7117MG','👍 nice','5.0 out of 5 stars','Mujhe bahut pasand hai very soft'
'B08P7117MG','Not so useful','2.0 out of 5 stars','There is only one slot for keeping papers'
'B08P7117MG','Great product but quality is slightly off','4.0 out of 5 stars','Quality has issues considering this to be an Amazon product  the style and look is great but the inside quality is really seems to be cheap material'
'B08P7117MG','Not good','1.0 out of 5 stars','I want to return the file cover'
'B08P7117MG','Quality','3.0 out of 5 stars','Quality is not upto the mark'
'B08P7117MG','Required copies inside are little it bigger than xerox copy','5.0 out of 5 stars','Very good product but it is bigger in size'
'B08P7117MG','Useful product','5.0 out of 5 stars','Very soft and light weight nice product I liked it'
'B08P7117MG','File','3.0 out of 5 stars','Sheets are very thin paper and easy to tear'
'B08P7117MG','Inside plastic holders are very thin','2.0 out of 5 stars','If handles for 2 or 3 times all plastic leaf will torn out with ina week... Not expected this quality with brand name and such a price..'
'B08P7117MG','Overally satisfied','4.0 out of 5 stars','Appearance wise it looks very premium. Also somewhat bigger than other fileholders.'
'B08P7117MG','Worth it','5.0 out of 5 stars','Very useful stuff'
'B08P7117MG','Good 👍','5.0 out of 5 stars','Good product 👌'
'B08P7117MG','disguesting quality, over priced','1.0 out of 5 stars''cheap quality and overpriced  refund is not available on bank account'
'B08P7117MG','Zip of item instantly missed alignment','1.0 out of 5 stars','Zip instantly Damaged'
'B08P7117MG','Stitching is very poor','1.0 out of 5 stars',I know solimo is Amazons own brand. I can't accept such quality from them.
