item,title,rating,body
'B07V5C8X4B','Nice','3.0 out of 5 stars','My hair feels smooth'
'B07V5C8X4B','Awesome product','5.0 out of 5 stars','Awesome product'
'B07V5C8X4B','Leak ho Gaya','1.0 out of 5 stars',''
'B07V5C8X4B','Worst product..If you want to be bald use this product.','1.0 out of 5 stars','Worst product.If you want to be bald buy this product else stay away. While I stated using this product I had good amount of hear and now after using it for just 20 days my hear started falling .  One word  worst product'
'B07V5C8X4B','Good','4.0 out of 5 stars','Good'
'B07V5C8X4B','Product is copy','1.0 out of 5 stars','Product is not good.'
'B07V5C8X4B','Great','5.0 out of 5 stars','Value for money'
'B07V5C8X4B','Nice','5.0 out of 5 stars','Suit on my hair'
'B07V5C8X4B','शैंपू','4.0 out of 5 stars','यह प्रोजेक्ट अच्छा है ठीक है और मार्केट से जेनमिन रेट पर है'
'B07V5C8X4B','Product was authentic','4.0 out of 5 stars','Product was authentic if u r getting better deal online grab it...'
'B07V5C8X4B','shampoo','3.0 out of 5 stars','Fragrance is not so good and not good for dandruff'
'B07V5C8X4B','It is a growthful shampoo for ladies','4.0 out of 5 stars',This product's quality is very brilliant. It is useful for hair growth and shiny hair.
'B07V5C8X4B','Good product','3.0 out of 5 stars','Gives good texture to hair'
'B07V5C8X4B','Good','5.0 out of 5 stars','Nice'
'B07V5C8X4B','Pantene Pro-V','5.0 out of 5 stars','Very Good And Original Product'
'B07V5C8X4B','Product good','5.0 out of 5 stars','Good product'
'B07V5C8X4B','Pantene shampoo','5.0 out of 5 stars','Pantene shampoo I am using this product for long time and I will buy it again from Amazon and I love it'
'B07V5C8X4B','Wrost product','1.0 out of 5 stars','Isse achha lifebuoy soap hai..... Dont buy it'
'B07V5C8X4B','QUALITY PRODUCT','5.0 out of 5 stars','Good Quality & value for money product.'
'B07V5C8X4B','👍','4.0 out of 5 stars','Nice'
'B07V5C8X4B','Good product','5.0 out of 5 stars','Perfectly packed and properly seeld'
'B07V5C8X4B','Best product for hair. Soft and shine my hair.','5.0 out of 5 stars','Like'
'B07V5C8X4B','Amazing Products','5.0 out of 5 stars','Awesome.'
'B07V5C8X4B','Good','5.0 out of 5 stars','It is a amazing product.'
'B07V5C8X4B','Best','3.0 out of 5 stars','It’s is original'
'B07V5C8X4B','Great shampoo','4.0 out of 5 stars','It gives silky and shiny hair also reduces hair fall'
'B07V5C8X4B','Product Recieved in Good Condition','5.0 out of 5 stars','Product received in top notch condition. Good quality packaging.'
'B07V5C8X4B','It is a improved product now','5.0 out of 5 stars','I have used Pantene in the past (long back) but now when I use it now hair feels softer.'
'B07V5C8X4B','Best quality','5.0 out of 5 stars','Best quality of product'
'B07V5C8X4B','Penten shampoo 1lt','5.0 out of 5 stars','Good product 👍'
'B07V5C8X4B','WORST SHAMPOO I EVER USED IN MY WHOLE LIFE','1.0 out of 5 stars',"Do not buy this product it's an absolute scam it causes dandruff and hairfall both at the same time ' it is full of chemicals , I threw the product after using it twice ,it's gonna make you bald."
'B07V5C8X4B','smell is ssoo Good','5.0 out of 5 stars','I love it...I will use...Forever 😍'
'B07V5C8X4B','Product was dimaged','4.0 out of 5 stars','The media could not be loaded.'
'B07V5C8X4B','If you worried for hair fall than this shampoo is best for you','5.0 out of 5 stars','Good product best used for hair fall problem. Before using this shampoo my hair fall problem is continue reduces my hair but now I have no problem it reduces my hair fall'
'B07V5C8X4B','Thanku','5.0 out of 5 stars','Acha h'
'B07V5C8X4B','Okay','4.0 out of 5 stars','Okay'
'B07V5C8X4B','I recommend 👍🏻','5.0 out of 5 stars','For chemically straight hair it is good and causes less hair fall'
'B07V5C8X4B','good','4.0 out of 5 stars','very nice for this price'
'B07V5C8X4B','As expected I got good deal','4.0 out of 5 stars','Packaging was good and product on time.... Got a good deal....'
'B07V5C8X4B','👌','5.0 out of 5 stars','👌'
'B07V5C8X4B','Not Sulfate free','2.0 out of 5 stars','Shampoo could have been better without sulfates'
'B07V5C8X4B','Good','3.0 out of 5 stars','Nice quality'
'B07V5C8X4B','Good','4.0 out of 5 stars','Good'
'B07V5C8X4B','Good quality product','4.0 out of 5 stars','This is my honest review. Good product thanks to amazon such a nice price Overall OK product. At this price the quantity is good but it is not on the safer side. Like many others it also has harsh chemicals. Pantene should raise its standards by using good ingredients.'
'B07V5C8X4B','Nice product','4.0 out of 5 stars','It makes hair extra silky'
'B07V5C8X4B','Better choice','5.0 out of 5 stars','Like it'
'B07V5C8X4B','Nice product and value of money was good','5.0 out of 5 stars','Nice product'
'B07V5C8X4B','Gr8','5.0 out of 5 stars','Gr8 product at a cheap price'
'B07V5C8X4B','Hairfall increase','3.0 out of 5 stars','After using this shampoo my hair smoothness is gine hairfall has increased'
'B07V5C8X4B','Good','4.0 out of 5 stars','Good'
