item,title,rating,body
'B07X1F9M4C','Good','4.0 out of 5 stars','Good'
'B07X1F9M4C','Good, durable','5.0 out of 5 stars''Buying this set of folders really helped me in filing documents separately. Useful for filing'
'B07X1F9M4C','Good for use','5.0 out of 5 stars','Good for office use'
'B07X1F9M4C','Good file folder','5.0 out of 5 stars','Very usefull paper organiser.'
'B07X1F9M4C','Good buy but found better price','5.0 out of 5 stars','Good price and worthy buy. Easy to sort and classify folders for my office and my home. Would recommend.'
'B07X1F9M4C','Absolutely amazing quality!','5.0 out of 5 stars','They came very well packaged and are sturdy and of good quality.'
'B07X1F9M4C','Good to buy','5.0 out of 5 stars','Its a very good quality product indeed.'
'B07X1F9M4C','Good quality a','5.0 out of 5 stars','Satisfied'
'B07X1F9M4C','Good product','5.0 out of 5 stars','Nice product'
'B07X1F9M4C','Essential documents folde','4.0 out of 5 stars','Keeping documents A4 size'
'B07X1F9M4C','Nthg much its just good','5.0 out of 5 stars','Very gooooddd just i can store many documents or papers in that If u want it just go for it'
'B07X1F9M4C','Bad','1.0 out of 5 stars','Bad'
'B07X1F9M4C','All side good','4.0 out of 5 stars','Good product'
'B07X1F9M4C','Bad quality product','1.0 out of 5 stars','The side came off very quickly.'
'B07X1F9M4C','Very sturdy and good packaging','5.0 out of 5 stars',It's really sturdy and it has value for money it can hold upto 500 papers.
'B07X1F9M4C','Missed block bag','1.0 out of 5 stars','Received only 4 bags missed block colour one'
'B07X1F9M4C','waste useless','1.0 out of 5 stars','waste useless'
'B07X1F9M4C','Good','5.0 out of 5 stars','Good quality.'
'B07X1F9M4C','Value of money','5.0 out of 5 stars','Best quality at less price'
'B07X1F9M4C','Not good and safe to buy','1.0 out of 5 stars','Not good also it was 4 pc set be careful'
'B07X1F9M4C','Useful product','5.0 out of 5 stars','affordable price'
'B07X1F9M4C','Good','4.0 out of 5 stars','Good ... But price is little higher ....'
'B07X1F9M4C','Ok','3.0 out of 5 stars','OK'
'B07X1F9M4C','Cheap quality material','2.0 out of 5 stars','MATERIAL QUALITY IS NOT GOOD.'
'B07X1F9M4C','good to go','4.0 out of 5 stars','it worth for money.thickness and quality is good.we are using for my kids assignment papers and it serves the bdst'
'B07X1F9M4C','satisfied','2.0 out of 5 stars','good product'
'B07X1F9M4C','Useless for anybody I’m sure','1.0 out of 5 stars','Very thin plastic .. I thought that I might work it out But the plastic is so so cheap Plus the item was torn'
'B07X1F9M4C','Awesome quality','5.0 out of 5 stars','Value for money ...bestest quality folders'
'B07X1F9M4C','Nice product','4.0 out of 5 stars','Everything is fine. Material and quality is really good and impressive. However I got two red folders. And color is very bright. And the black folder looks really classy.'
'B07X1F9M4C','Good one','5.0 out of 5 stars','Very nice looking and useful product'
'B07X1F9M4C','Worth for the money!!','4.0 out of 5 stars','Plastic quality is quite good. Some of the colors looks very attractive. Overall decent product in this price range.'
'B07X1F9M4C','Average product','3.0 out of 5 stars','Ok ok product  Not up to the mark  quality is not so good .'
'B07X1F9M4C','Finishing is not good','3.0 out of 5 stars','Size is same....the quality and finishing would have been better.'
'B07X1F9M4C','Got one less item','3.0 out of 5 stars','Got one file lesser than shown... disappointed....file durability is okayish'
'B07X1F9M4C','poor stiching files are not upto the mark','1.0 out of 5 stars','it was all teared up low quality'
'B07X1F9M4C','Mentioned Quantity not delivered','1.0 out of 5 stars','The description mentions a set of 5but I received only 2 folders in my package. Please correct the error'
'B07X1F9M4C','Poor quality. Waste of money.','1.0 out of 5 stars',"I received the order today 2 jul 20. Just after opening the folders to arrange my documents, I found that one of the folders is already damaged. The quality of the product is pathetic and it does not look like as in this picture. Now since I have opened rest of the stuff, I won't be able to return of replace it but at least I can warn others as not to buy this product. Waste of money."
'B07X1F9M4C','Good.','4.0 out of 5 stars','I like it.'
'B07X1F9M4C','Good','5.0 out of 5 stars','Very good product good good good good good good good good'
'B07X1F9M4C','Very Bad quality','1.0 out of 5 stars',3 out of the 5 folders were damaged. 1 of them had it's button ripped off. Very bad experience.
'B07X1F9M4C','Not durable','2.0 out of 5 stars','Product is not durable. Torn just within a week'
'B07X1F9M4C','Worth buying','5.0 out of 5 stars','Quiet sturdy and spacious enough. I am using it for all the daily paper work. Certainly go for it.'
'B07X1F9M4C','Excellent','5.0 out of 5 stars','Good quality'
'B07X1F9M4C',It's value for money..!!,'4.0 out of 5 stars','Value for money product..!!'
'B07X1F9M4C','Good','4.0 out of 5 stars','Good products'
'B07X1F9M4C','Not happy','1.0 out of 5 stars','Made of good quality plastic. But it looks very old and used. Unhappy.'
'B07X1F9M4C','good','5.0 out of 5 stars','good'
'B07X1F9M4C','Good','5.0 out of 5 stars','Matirial is good'
