item,title,rating,body
'B09Q5FJXXM','Not interesting','1.0 out of 5 stars',Game is not interesting at all waste of money don't buy it the game is too long and has more wild cards
'B09Q5FJXXM','Nice product to gift','3.0 out of 5 stars','I gifted it to my Nephew and he was so happy.Good for Children upto 5 years.'
'B09Q5FJXXM','Good but not much exciting game','3.0 out of 5 stars','I was excited to play card games but this is bit difficult to understand and not really exciting as UNO or any other.'
'B09Q5FJXXM','Battleship game on cards','5.0 out of 5 stars',"'Hasbro has tried imitating the\xa0Battleship game on cards. Easy to learn and a lot of fun. The product was purchased through Amazon and the actual demo could be checked on Youtube with the keyword ""Battleship Card Game leisuresqueezer""'"
'B09Q5FJXXM','It’s ok aish fun for a day','4.0 out of 5 stars','It’s too repetitive'
'B09Q5FJXXM','Could have been better','4.0 out of 5 stars',The game concept is good but could have been better. The person getting more wild cards usually wins. So it all depends on luck. The luck factor could've been reduced for better fun!
'B09Q5FJXXM','Damaged.','2.0 out of 5 stars',The media could not be loaded. The game had all the cards but the packaging was damaged. I planned on gifting it to a friend but after seeing the condition I was highly disappointed and wasn't able to give it to them.
'B09Q5FJXXM','Good for kids to','5.0 out of 5 stars','My 10 years old loves this. Very engaging. And unique'
'B09Q5FJXXM','Good','4.0 out of 5 stars','Good'
'B09Q5FJXXM','Damaged package but good cards','3.0 out of 5 stars','The media could not be loaded. The cards were little bit bent. And the cover was torn. It seems like it was used before. Cards were in good condition.'
'B09Q5FJXXM','Worst product.','1.0 out of 5 stars','Worst product.overrated. Returns not accepted.'
'B09Q5FJXXM','Great card game for family','5.0 out of 5 stars','This is good with players above 2.'
'B09Q5FJXXM','Kids love it!!','5.0 out of 5 stars','Kids enjoyed playing with this set of cards..'
'B09Q5FJXXM','Good game in affordable price','4.0 out of 5 stars','This is a must buy game. All ages can play (5+). Takes almost 5 minutes for 1 round. I would suggest go for it !!!'
'B09Q5FJXXM','Quick paced, fun," easy to learn''4.0 out of 5 stars'The game is fun and quick to play. It's also designed in a way that you can add another set and increase the playtime. Cards are also firm and won't wear out easily. The only issue I had with this product was even though the box and the cards inside were sealed, there was one card missing from the set. Fortunately it wasn't a unique card, so I just made a copy of one of the other cards."
'B09Q5FJXXM','Nice game','5.0 out of 5 stars','Yet to start playing. The cards were in good condition and of great quality'
'B09Q5FJXXM','Very good and brilliant card game for kids','5.0 out of 5 stars','Very nice and brilliant card game. May take time for kids to learn but it is worthy game that gives strategic thinking in kids..'
'B09Q5FJXXM','It’s a fun easy to learn card game','5.0 out of 5 stars','I was genuinely curious how the card version would work out but they’ve done a great job in executing this game. It is easy to learn and a very fast game between two players.'
'B09Q5FJXXM','Really fun quick game','5.0 out of 5 stars',It's really easy and quick 2 player game. Really recommend to get one for this price point. It would take a few minutes to understand the whole thing. Really liked the game after watching the movie.
'B09Q5FJXXM','Good for kids.','4.0 out of 5 stars',"This product is good for kids till age 10, but adult can also use. Bought for 14 years but not recommend for children's above 10."
