item,title,rating,body
'B00LZPT1A4','Okay','4.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2wrj1ii663li4_1697128457089""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-8637566-4477201""refMarkers:""vse_reviews_desktop_R2WRJ1II663LI4_1697128457089_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""S5YNSNCS6D8DHN9GQYSE""customerId:""0""sessionType:1}mimeType:""video/mp4""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2WRJ1II663LI4""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2WRJ1II663LI4_1697128457089_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/I/B1iurQ8Kt L.mp4""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2WRJ1II663LI4""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2wrj1ii663li4_1697128457089-player-7c70479a-554d-48a9-bf63-e552dff2bbac""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""S5YNSNCS6D8DHN9GQYSE""pageAsin:""""sessionId:""262-8637566-4477201""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-8637566-4477201""refMarkers:""vse_reviews_desktop_R2WRJ1II663LI4_1697128457089_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""S5YNSNCS6D8DHN9GQYSE""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2WRJ1II663LI4""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2WRJ1II663LI4_1697128457089_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/918teQGBrhL._SY256.png""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa0-:- Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. The media could not be loaded either because the server or network failed or because the format is not supported. Pen is good but i ordered in black color but received a pen with blue ink. I haven\'t exchanged because the quality of pen is good and it\'s smooth. But sender should check before sending the parcel.'"
'B00LZPT1A4','Smoothness','2.0 out of 5 stars','Not good quality'
'B00LZPT1A4','Parker pen','5.0 out of 5 stars','Good quality'
'B00LZPT1A4','Look','5.0 out of 5 stars','I like appearance of the pen and color'
'B00LZPT1A4','Sign','5.0 out of 5 stars','Super'
'B00LZPT1A4','Super','5.0 out of 5 stars','Its very good'
'B00LZPT1A4','Very Smooth','5.0 out of 5 stars',Very Smooth. Value for money.. don't think too much just go for it
'B00LZPT1A4','Not worth','1.0 out of 5 stars','Nib is very ordinary not aiding smooth writing Felt its not worth the money You have many options though no big brands  Dont recommend'
'B00LZPT1A4','Nib not so good','2.0 out of 5 stars',It doesn't write properly. The nib is not good. It looks good. It would be nice if the company replaces it
'B00LZPT1A4','It’s one only pen','5.0 out of 5 stars','I love this of the awesome experience'
