item,title,rating,body
'B07JQJ68T8','Ok product! Fade away in a less time','3.0 out of 5 stars','It dries quickly but fades away faster.'
'B07JQJ68T8',It's like a fine marker pen,'4.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2osv3pmxjmsyt_1697145594102""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-4888142-6038058""refMarkers:""vse_reviews_desktop_R2OSV3PMXJMSYT_1697145594102_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""F8BCY6955H1S1P77T5MN""customerId:""0""sessionType:1}mimeType:""video/mp4""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2OSV3PMXJMSYT""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2OSV3PMXJMSYT_1697145594102_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/I/E1eEPoXFZBL.mp4""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2OSV3PMXJMSYT""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2osv3pmxjmsyt_1697145594102-player-2e76070c-6d5d-4ba4-be34-a1442786cdb0""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""F8BCY6955H1S1P77T5MN""pageAsin:""""sessionId:""259-4888142-6038058""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-4888142-6038058""refMarkers:""vse_reviews_desktop_R2OSV3PMXJMSYT_1697145594102_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""F8BCY6955H1S1P77T5MN""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2OSV3PMXJMSYT""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2OSV3PMXJMSYT_1697145594102_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/91dbD4HsBpL._SY256.png""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa0-:- Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. The media could not be loaded either because the server or network failed or because the format is not supported. Very easy to draw with. I wanted to test on my hand and ended up drawing a whole eye because precision is so good. Then I waited 5 minutes before started rubbing it off and you can see in the video it is hard to rub it off.  It\'s so smudge proof I\'m worried if it\'s just market pen lol but ok it doesn\'t smell like ink. Maybe it\'s just actually smudge proof eye liner and if that\'s so then it\'s amazing for the price (don\'t know about how long will the quantity last).  I have always preferred faces Canada for eyeliners and when they discontinued their peel off black gel liner then I had to use their matte liquid liner but this time I decided to try felt tip nip so I can put eyeliner faster and this served!!!!'"
'B07JQJ68T8','Used item','1.0 out of 5 stars','The media could not be loaded. Used product'
'B07JQJ68T8','Product was not sealed ..','3.0 out of 5 stars','This eyeliner seems like used  feels like a tester was sent to me ..'
'B07JQJ68T8','Ok ok','4.0 out of 5 stars','Nice matte and very fine to use nice product i just love it and the packaging are also good gives matte finish'
'B07JQJ68T8','The box of the eyeliner is so old and torn.. Highly disappointed','2.0 out of 5 stars','After receiving the product you will feel like it is a used product you can never gift this to anyone as the presentation n look is so old and torn.'
'B07JQJ68T8','Dry','2.0 out of 5 stars','The tip is dry and nothing comes out for application the pigment is only in the bottom part. Because of that application is uneven.'
'B07JQJ68T8','Not sure','3.0 out of 5 stars',"Not sure if I'm using it wrong or the product is problem. When I try for right eye it works , for left eye i have to use it in every angle for the ink to flow"
'B07JQJ68T8','Product was seal broken','2.0 out of 5 stars','The box was broken and there was no plastic seal'
'B07JQJ68T8','Very very bad quality','1.0 out of 5 stars','I had received faces Canada eyeliner in a bad condition and this product is non returnable when I use this liner it was dry no ink no colour very bad quality'
