item,title,rating,body
'B0BWDZKMPY','Too short','3.0 out of 5 stars','It is to short in length'
'B0BWDZKMPY','wasnt sure of material but its awesome. material is soft ,color is great, fits well.''5.0 out of 5 stars''buying 2 more shades in pink and mint..loved the style fit color material.. worth the price ..even though am a little plump it fits well. thank you'
'B0BWDZKMPY','Awesome','4.0 out of 5 stars','Guys the fit of this skirt at this price is mindblowing..also this skirt is quite short..so is a perfect length for petite girls like me..Go for it..'
'B0BWDZKMPY','Good enough for the price','3.0 out of 5 stars','I don’t know if I am happy with it but it sure is kaam chalaw kinda product material is polyester I guess and it’s a very think cloth so you might as well try to see other options if you want something thick and something that hugs the body.'
'B0BWDZKMPY','Proper fit','5.0 out of 5 stars','Proper fit'
'B0BWDZKMPY','Not good','1.0 out of 5 stars','Would add zero stars if I could. The sizing is just super bad. Not for tall people and if you have thick thighs and hips don’t bother lol. Material is also very flimsy and thin.'
'B0BWDZKMPY','Great👍','5.0 out of 5 stars','Sexy!! Go for it'
'B0BWDZKMPY','Fitting is good; fabric is not','4.0 out of 5 stars','Fitting and tailoring of the skirt is excellent. Sadly same cannot be said about the fabric. Fabric is cheap polyester which I didn’t like but since it tick marks to most of the points: fitting comfort length & heckin’ bright color I’d generously give it 4/5  PS: the price point at which it sells most people will like it'
'B0BWDZKMPY','Best Buy','5.0 out of 5 stars','Material fit and finish was perfect. A must buy.'
'B0BWDZKMPY','Fits perfect but it’s see through','3.0 out of 5 stars','It’s an average skirt Fits beautifully but extremely see through :( The cloth quality is okay for the price.'
'B0BWDZKMPY','Amazing','5.0 out of 5 stars',I love this product. It's very comfortable to wear. It's too good. The fabric quality is so amazing. Value for money. I live this colour also. It's very look good .
'B0BWDZKMPY','Amazing fit','5.0 out of 5 stars',I love this skirt. The amazing quality. The fabric is so good. Perfect fit. It's very comfortable to wear. Look amazing.
'B0BWDZKMPY','Nice skirt','5.0 out of 5 stars','I like this skirt .. good fitting and also nice quality.'
'B0BWDZKMPY','The quality','5.0 out of 5 stars','It feels so soft and th fit is perfect. The cut makes it even more sex*y 😌 only it should have been a little bit more in length... Anyways I loved it. Got it within 2 days.. Thanks amazon.'
'B0BWDZKMPY','Awesome','5.0 out of 5 stars','such a nice skirt  fabric is great fits perfectly must buy go for it'
'B0BWDZKMPY','Good','5.0 out of 5 stars','Fabric is very good must buy great colour  fits perfectly.'
'B0BWDZKMPY','Very chic','5.0 out of 5 stars','I am just in awe how this looks on me and how comfortable it is to wear . This is the perfect size and hugs my body . The material is also great and the slit is just perfect'
'B0BWDZKMPY','Awesome','5.0 out of 5 stars','Great must buy  love the fabric colour is so nice go for it'
