item,title,rating,body
'B084JJZRTH','Most practical and usable product','5.0 out of 5 stars','Simple and most practical product. Dedicated switches for each socket are very helpful in keeping either of the product safe while not in use.'
'B084JJZRTH','Perfect product 👌','5.0 out of 5 stars','Product received exactly same as the pictures ✨️. Packaging was amazing. Overall it was a wonderful delivery experience.'
'B084JJZRTH','Excellent Extension board','5.0 out of 5 stars','Very good extension board product'
'B084JJZRTH','Nice product','5.0 out of 5 stars','Working s expected'
'B084JJZRTH','Excellent','5.0 out of 5 stars','The quality of the extension board and switch’s is top notch and strong built. Very much happy with my decision.'
'B084JJZRTH','100% Good Product','5.0 out of 5 stars','Product came in nice and sturdy pack. Heavy quality built and premium look. And working is also good. Looks strong.'
'B084JJZRTH','Cable is very good','5.0 out of 5 stars','Good cable'
'B084JJZRTH','Good product','5.0 out of 5 stars','Good product'
'B084JJZRTH','Nice packing and performance','5.0 out of 5 stars','Performance awesome buy product again thanks'
'B084JJZRTH','Good as per requirement','5.0 out of 5 stars','I like it.'
