item,title,rating,body
'B07NGVP34H','yellow, blue, orange.மூடி சரி இல்லை. 3 சிறிய டப்பா. Tumbler ok. Good.''2.0 out of 5 stars''No'
'B07NGVP34H','Useless stuff.','1.0 out of 5 stars','The lid doesn’t fit tight. It come off easily defying the use of airtight container. Go for something else'
'B07NGVP34H','Nice product','5.0 out of 5 stars','Nice product'
'B07NGVP34H','I received damaged box','2.0 out of 5 stars','I received damaged box'
'B07NGVP34H','Nit worth','1.0 out of 5 stars','You get it for 50 rs'
'B07NGVP34H','Poor','1.0 out of 5 stars','Not satisfied'
'B07NGVP34H','Good 👍','5.0 out of 5 stars','Product is very good 👍'
'B07NGVP34H','If the rate are less it will be good','5.0 out of 5 stars','Thamk you so much my kids loved there lunch box'
'B07NGVP34H','Small size','3.0 out of 5 stars','Quality ok but size small & expensive'
'B07NGVP34H','Gud fr its price','4.0 out of 5 stars','Gud fr its price & numbr of containers. Convenient fr office lunch 🥗💕 but the lids r easily breakable. B careful.'
'B07NGVP34H','The caps will be broken within 2 uses.','1.0 out of 5 stars','The caps will be broken within 2 uses.'
'B07NGVP34H','Cost effective','4.0 out of 5 stars','It is very useful as well as cost effective.'
'B07NGVP34H','Good product','4.0 out of 5 stars','Colour full. Worthy'
'B07NGVP34H','Superb','5.0 out of 5 stars','No leakage and very reasonable'
'B07NGVP34H','Loose lid and no leak proof.','1.0 out of 5 stars','Waste of money.'
'B07NGVP34H','Too small and cannot return. Very disappointed.','1.0 out of 5 stars',The containers are too small and tried to return but can't.
'B07NGVP34H','Ok Good Product','5.0 out of 5 stars','Ok Good Product'
'B07NGVP34H','Nice','4.0 out of 5 stars','Nice'
'B07NGVP34H','This item is very ordinary no good material','1.0 out of 5 stars','Pl'
'B07NGVP34H','Too small product','1.0 out of 5 stars','I book this product in discount rate but i paid original rate when i try to retrun this product no amy reply at yet...'
'B07NGVP34H','Good','4.0 out of 5 stars','Good'
