item,title,rating,body
'B0B4WND6P1','As expected.','5.0 out of 5 stars','Very pretty'
'B0B4WND6P1','Absolutely brilliant and sustainable','5.0 out of 5 stars',What's better than a notebook that can be used forever? Good quality pages and the overall look is elegant and eye catching. A good purchase
'B0B4WND6P1','AS EXPECTED 💯','5.0 out of 5 stars','NEAT CLASSIC RENDER TYPE JOURNAL'
'B0B4WND6P1','Very nice product','5.0 out of 5 stars','Just get how it looked in picture'
'B0B4WND6P1','They say 90 GSM and they mean 90 GSM!','5.0 out of 5 stars','The notebook is premium quality indeed. The cover is gently ribbed and has a lovely matte feel with the print bright but not in-your-face bright either. The binding is glue and the cover is soft so you can press down the middle of the spine to get a comfortable flatness while writing. My favourite thing about this though are the pages. They remind me of the pages in my Muji notebooks - silken smooth and sturdy - meant for all kinds of inks including fountain. I’m happy with this notebook and will indeed buy more when I run out.'
'B0B4WND6P1','Very nice product','5.0 out of 5 stars',It's a aesthetically very pleasing and quality seems to be good too It's a nice product to gift
'B0B4WND6P1','Good product','4.0 out of 5 stars',Should've had borders
'B0B4WND6P1','Very good','5.0 out of 5 stars','I love it.'
'B0B4WND6P1','Good product','5.0 out of 5 stars','Totally loved this... Product is same as shown in the picture. Very handy. Quality of the pages also very good 😊'
'B0B4WND6P1','Very nice product','4.0 out of 5 stars',''
'B0B4WND6P1','Pretty','5.0 out of 5 stars','Beautiful notebook and good paper quality'
'B0B4WND6P1','Beautiful notebook','5.0 out of 5 stars',It's a Beautiful notebook. If you are getting at discount go for it otherwise very costly.
'B0B4WND6P1','😍😍','5.0 out of 5 stars','Its beautiful.'
'B0B4WND6P1','Worth it','5.0 out of 5 stars','Nice journal exactly as shown in picture great pages quality n quantity loved it 💗💗👍'
'B0B4WND6P1','Feels nice to write on','5.0 out of 5 stars','The paper quality is great for daily notes.'
'B0B4WND6P1','Great design. Good texture and colors. Nice print.','4.0 out of 5 stars',Bought it as a parting gift. My friend loved it. It's a comfortable size too. Paper quality feels good too.
'B0B4WND6P1','Loved it','4.0 out of 5 stars','Paper quality is amazing lines alignment is perfect on every page. Holds fountain pen ink also.'
'B0B4WND6P1','Really aesthetic appealing','5.0 out of 5 stars','So beautiful and cool.'
'B0B4WND6P1','Not worth it','1.0 out of 5 stars','Very costly very less pages'
'B0B4WND6P1','Waste of money','1.0 out of 5 stars','Nothing special very costly'
'B0B4WND6P1','Great planner for beginners!','4.0 out of 5 stars',This factor notes planner is their affordable series of planner. The page quality is crazy good and it's a very thoughtful planner. Satisfied 😁
'B0B4WND6P1',In real it's more beautiful,'5.0 out of 5 stars','Good'
'B0B4WND6P1','Classy notebook!','5.0 out of 5 stars','Very ideal for journalling!'
'B0B4WND6P1','Worth the money','5.0 out of 5 stars','Absolutely loved it !!'
'B0B4WND6P1','Not for Fountain pen users','3.0 out of 5 stars','It has a ghosting effect at the back of the page to an extent that it cannot be used to write on the back of the page.'
'B0B4WND6P1','Cute notebook','5.0 out of 5 stars','Cute and pretty design and good paper quality'
'B0B4WND6P1','Excellent','5.0 out of 5 stars',It's as same as shown in the picture!!!! I love it!!!
'B0B4WND6P1',It's so beautiful,'5.0 out of 5 stars','I was looking for a notebook for a specific purpose & this is exactly what I had in mind. So glad to found it✨'
'B0B4WND6P1','Beautiful and excellent quality','5.0 out of 5 stars','Lovely and pleasing to eyes. Paper quality is very good.'
'B0B4WND6P1','Thankyou Amazon','5.0 out of 5 stars','This actually has my heart this is so good so so goood i love it'
'B0B4WND6P1','Poor quality','1.0 out of 5 stars',Wastes of money don't buy it
'B0B4WND6P1','Love it','5.0 out of 5 stars',''
'B0B4WND6P1','Black diary','4.0 out of 5 stars','I had brought this for my bestie and she loved this the quality of this dariy is pretty good and the colours are pretty to  must purchase this'
'B0B4WND6P1','Good but price of the product is little higher.','3.0 out of 5 stars','Good.'
'B0B4WND6P1',Cover quality isn't great,'2.0 out of 5 stars',Cover quality isn't great. Moon isn't properly printed :( Amazon solio is much much better though they have the same price. I'll recommend that one over this
