item,title,rating,body
'B09ZL4SY82','Worst slipper ever','1.0 out of 5 stars',"I recently purchased a pair of flip-flops, and I can confidently say it was one of the worst shopping decisions I've ever made. From the moment I put them on, I knew I had wasted my money.  First and foremost, the material used for these flip-flops is ridiculously cheap. It feels like they were made from recycled plastic bags. Not only is this bad for the environment, but it's also incredibly uncomfortable to wear. The straps are sharp and have caused blisters on my feet within minutes of wearing them.  The design is another major letdown. The colors looked vibrant and appealing online, but in reality, they were dull and faded. The overall build is flimsy, and I fear they might break apart at any moment.  But the worst part? The sizing is completely off. I ordered my usual size, but these flip-flops are either too small or too big - there seems to be no consistency whatsoever. Walking in them is a nightmare.  In conclusion, these flip-flops are a complete waste of money. The poor quality, uncomfortable fit, and lackluster design. Do yourself a favor and steer clear of this brand; you'll save yourself a lot of frustration and disappointment."
'B09ZL4SY82','Bad quality','1.0 out of 5 stars','Bad quality. Nothing comparable to what was written in product description'
'B09ZL4SY82','Best','5.0 out of 5 stars','Best & great comfort'
'B09ZL4SY82','Value for money ! Cheaper than market','5.0 out of 5 stars',''
'B09ZL4SY82','Good','5.0 out of 5 stars','Value for money'
'B09ZL4SY82','Materiel not good','1.0 out of 5 stars','Not satisfied'
'B09ZL4SY82','Style','4.0 out of 5 stars','Good quality  expensive style is good durability will report after use'
'B09ZL4SY82','Comfort','2.0 out of 5 stars','Comfort 0%'
'B09ZL4SY82','Not soft','2.0 out of 5 stars','These were supposed to be soft.'
'B09ZL4SY82',Don't buy,'1.0 out of 5 stars','Worst product. Very hard. Fitting very bad.'
'B09ZL4SY82','Good quality🫱🏽\u200d🫲🏾👍🏼','5.0 out of 5 stars','The product is very nice Thanks👍🏼'
'B09ZL4SY82','Amazing product','5.0 out of 5 stars','Nice quality'
'B09ZL4SY82',Good quality but size doesn't match.,'3.0 out of 5 stars',Good quality but size doesn't match. Otherwise product is on good condition and grip was very good 👍nice and well product .
'B09ZL4SY82','First sight and use is impressive','4.0 out of 5 stars','Amazing product really comfort but not upto 5star'
'B09ZL4SY82','Ossam','5.0 out of 5 stars',''
'B09ZL4SY82','Size of product','1.0 out of 5 stars','Size of item is bit smaller than usually size'
'B09ZL4SY82','Dont purchase them','1.0 out of 5 stars','Always dusty n i left them in a car for 2-3 days they got shrink'
'B09ZL4SY82','Happy','4.0 out of 5 stars','Valuable for every penny'
'B09ZL4SY82','Low quality','1.0 out of 5 stars','Dont waste the money...by buying this product'
'B09ZL4SY82','Good','5.0 out of 5 stars','Good'
'B09ZL4SY82','comfortable, low price','5.0 out of 5 stars''comfortable low price'
'B09ZL4SY82','Different look','1.0 out of 5 stars','The product looks good in the given image but it’s totally different while receiving it. Also the size doesn’t fit smaller size issue'
'B09ZL4SY82','Waste','1.0 out of 5 stars',Worst don't buy this!..
'B09ZL4SY82','Bakwas','1.0 out of 5 stars','Worst'
'B09ZL4SY82','Perfect fit and comfortable','5.0 out of 5 stars',This is best slides according to the price . It's so comfortable and durable.
'B09ZL4SY82','Product is nice bt there is one hole in this show n that is not looking good 🥺','1.0 out of 5 stars','Not satisfied'
'B09ZL4SY82','good','4.0 out of 5 stars','good'
'B09ZL4SY82','They were really comfortable','5.0 out of 5 stars','The sole was soft and fitted my feet perfectly ❤️'
'B09ZL4SY82','Sole is hard','1.0 out of 5 stars','Sole is Hard'
'B09ZL4SY82','product is smaller thn you expect','4.0 out of 5 stars','buy one size larger than you wear'
'B09ZL4SY82','Correct size','5.0 out of 5 stars','Good one'
'B09ZL4SY82','Worst','1.0 out of 5 stars','😑😑😑😑😑'
'B09ZL4SY82','Not looking Afrojack','1.0 out of 5 stars','This sleeper looking local items. Cheap quality. So much smaling'
'B09ZL4SY82','Too short to real sizes','2.0 out of 5 stars','I ordered size 10 delivered size 10 only  But this product size 10 is equal to regual size 8'
'B09ZL4SY82','Size','1.0 out of 5 stars','Size mentioned is 9 and not fitting . Looks like wrong sizing mentioned on footwear'
'B09ZL4SY82','Not as per size','3.0 out of 5 stars','Standard size need to be adapted'
'B09ZL4SY82','Ok product','3.0 out of 5 stars','Ok product  not satisfied with this product. But good quality  nice product .. .............. . . . .'
'B09ZL4SY82','Comfortable','4.0 out of 5 stars','The quality is good g comfortable'
'B09ZL4SY82','It is really worth full','5.0 out of 5 stars',"It's feel good while walking on, good grips"
'B09ZL4SY82','About quality and size?','4.0 out of 5 stars','Product was so good and perfect in size'
'B09ZL4SY82','Size issue','1.0 out of 5 stars','The product I expected is very low quality and size issue is there and the product is not as expected'
'B09ZL4SY82','Slids','5.0 out of 5 stars','Satisfied'
'B09ZL4SY82','thats not slippery','4.0 out of 5 stars','yeah i was nice'
'B09ZL4SY82','I have ordered 8 size. It not fitted me it is to large','1.0 out of 5 stars',And I request Amazon to return this product and I want my refund I have ordered 2 pairs nut I got only 1 pair. I have complains also but didn't get any respond. If l will not get refund and exchange I will complain to head manager!!!
'B09ZL4SY82','Nice product','5.0 out of 5 stars','Order one size large than usual'
'B09ZL4SY82','Nice slipper','5.0 out of 5 stars','Nice slipper'
'B09ZL4SY82','One Size Up','2.0 out of 5 stars','Order Size 8 seems like a Size 7 fit. Go one size up if you are planning to order.'
'B09ZL4SY82','Left one is little tight and right is little loose','1.0 out of 5 stars','Not soft. Price ok'
'B09ZL4SY82','Very bad 😞','1.0 out of 5 stars',The media could not be loaded. After wearing for a day only inside of my home realised that it's really bad for feet and it's not soft and comfortable at all. It smells quite bad as well. I would not recommend to anyone. I can't return it cos I used it...
'B09ZL4SY82','Not a good choice','1.0 out of 5 stars','Not comfortable. Feel burn.'
