item,title,rating,body
'B0C3ZNLC5Y','Good to buy','4.0 out of 5 stars','Good 👍'
'B0C3ZNLC5Y','Good reminder water bottle','5.0 out of 5 stars',"This bottle is a savior. Reminding me everytime that it's time to hydrate my self & drink water. Good useful. Looks classy, good quality, not smelly. Leakages proof, light weight, 1000ml👍"
'B0C3ZNLC5Y','Leaking','1.0 out of 5 stars','Very cheap product for this price.. Even 30 rupees water bottle is leakage proof.. But this bottle leaks like hell.. We cannot carry this to anywhere.. Its not even worth for 50 rupees.. Really disappointed 😡'
'B0C3ZNLC5Y','Water Bottle','5.0 out of 5 stars',"This bottle is just perfect for everyday use. Very easy to carry, leakage proof and available in different colours. This is so attractive and fantastic . It's quality is amazing. Must buy this"
'B0C3ZNLC5Y','Not leakproof','2.0 out of 5 stars','Look wise is good..bt not leakproof..'
'B0C3ZNLC5Y','Quality is 100% sured nd beautifully designed','5.0 out of 5 stars','This bottle quality is great nd brings a classic look as well as It is easy to hold nd travel Provision of lock which makes it leak proof also you can measure your drinking capacity nd this is what i loved'
'B0C3ZNLC5Y','Good sipper but leakes','3.0 out of 5 stars','Size is good quality is good but worst issue is leakes inside the bag if there s water in it. Spoilt my bag contents and could have spoilt the laptop too.'
'B0C3ZNLC5Y','Very good','5.0 out of 5 stars',''
'B0C3ZNLC5Y','It is very good','5.0 out of 5 stars','The carrying strap should have been of silicon instead of plastic .'
'B0C3ZNLC5Y','Nyc product','5.0 out of 5 stars',Nyc product 👍😁soft plastic... easy 😀😀 wash .... baby can also use easily and pick print is fab according to office or school it's nyc product
'B0C3ZNLC5Y','Quality','5.0 out of 5 stars','This bottle is one of the best option to stay hydrated a friendly reminder to drink water with help of timings.'
'B0C3ZNLC5Y','Leaks','1.0 out of 5 stars','Bottle leaks'
'B0C3ZNLC5Y','Wow','5.0 out of 5 stars','Beautiful and Sturdy bottle with secure lock mechanism. Reminds of regular water intake. Go for it'
'B0C3ZNLC5Y','Amazing product','5.0 out of 5 stars','What a superb product it is!!!! The bottle is such a motivator to have more water and remind me at times. Loved it totally!'
'B0C3ZNLC5Y','A very good product for kids','4.0 out of 5 stars','The colour was great and it was sturdy my daughter loved it . This was a good purchase and it was worth the value. The water bottle is leak proof but leaks when tilted 😔.'
'B0C3ZNLC5Y','Useful','5.0 out of 5 stars','This bottle is made of very good quality and it is leakage proof and very portable size .It is total worth of money and u must buy it due to good durability'
'B0C3ZNLC5Y','Bad copy and it leaks badly','1.0 out of 5 stars',Even a 20 rs bisleri bottle is very leakproof. This bottle costs 500 Rs and they excluded the silicon strip inside of the bottle cap to prevent the water from leaking. It's also pretty had plastic and more opaque than transparent. Color is also not as pretty as solara it's not pastel at all it's very dark. All that can be acceptable but it leaks unless u keep it upright such i can't in my gym bag.
'B0C3ZNLC5Y','Awsome!!!','5.0 out of 5 stars','Lovely product and the colour combination is beautiful'
'B0C3ZNLC5Y','Amazing','5.0 out of 5 stars','It is leakage proof and the quality of the bottle is so nice 👌 and the colour combination and motivational 👌'
'B0C3ZNLC5Y','Best bottle under budget!!','5.0 out of 5 stars','The quality of the plastic is the best in class. This is the best fit for the travellers office peoples and students. Glad to experience such product.'
'B0C3ZNLC5Y','Love it','5.0 out of 5 stars','The bottle is very attractive and nice.'
'B0C3ZNLC5Y','Superb','5.0 out of 5 stars','The quality of the bottle is so nice and totally satisfied with this product.It keeps the water cool for a very long time.👍👍'
'B0C3ZNLC5Y','The bottle is leaking colour','1.0 out of 5 stars','The product seems to be leaking Color. If you look at the image carefully you will see pink coloured circular marks on the white table top. I am not sure if the same colour is leaking into the bottle as well but this doesn’t seem fine to me.'
'B0C3ZNLC5Y','Bottle has leakage.','2.0 out of 5 stars','Bottle has major leakage issue.'
'B0C3ZNLC5Y','Nice product.','5.0 out of 5 stars','My daughter love it. They gave some stickers too. Nice 👍👌'
'B0C3ZNLC5Y','Must buy product','5.0 out of 5 stars','Good product  good quality different style'
'B0C3ZNLC5Y','Amazing motivational bottle','5.0 out of 5 stars','Very good build quality unique and beautiful color leak proof and easy to carry and wash. I am using it daily and keep track of my daily water intake with the help of this bottle. Best quality at reasonable price. Worth buy to stay hydrated.'
'B0C3ZNLC5Y','Nice product','5.0 out of 5 stars','Amazing colour nice product'
'B0C3ZNLC5Y','Useful product','5.0 out of 5 stars','Useful product... Product quality very good... Material owsome...'
'B0C3ZNLC5Y','Best bottle','5.0 out of 5 stars','The b ottle is made of very good material and looking very smart to carry by any of my family members. The best part is motivation quotes written on this bottle is always inspiring and fun to drink water from time to time. This makes my kids encourage to drink water which is very important for health.'
'B0C3ZNLC5Y','Best water bottle','5.0 out of 5 stars','Such a beautiful and good quality water bottle. I loved it the minute I opened up the box. It looks so cute and the quality is top notch . Can be easily carried as well. Its a must for everyone.'
'B0C3ZNLC5Y','Good build type','5.0 out of 5 stars','Easy to monitor your drinking habits good quality type bottle color is attractive and like the sticker came with the bottle also.'
'B0C3ZNLC5Y','Amazing product','5.0 out of 5 stars','This bottle is too good I started using from past 2 days and im already liking it. Its helping me to track the water intake. Colour is beautiful and classy'
'B0C3ZNLC5Y','Amazing bottle','5.0 out of 5 stars','Very nice qaulity looks very pretty easy to carry and the pattern is definitely a motivation to keep the body hydrated from time to time leak proof and can be stored easily in bags'
'B0C3ZNLC5Y','Good','5.0 out of 5 stars','Very amazing bottle and .quality of the bottle is also good .bottle is leak proof and easy to clean .best motivational bottle in this range'
'B0C3ZNLC5Y','Review','5.0 out of 5 stars','Nice bottle'
'B0C3ZNLC5Y','Good','5.0 out of 5 stars','Nice product.plastic quality is best.color is nice design is unique.'
'B0C3ZNLC5Y','Damaged and low quality','1.0 out of 5 stars','At first i received the product with damged cap. Then I put for replenishment. Again I received low quality bottle as replacement and the cap was in good condition that too in just one day after the return replacement. I guess the people behind are mixing the original product and delivering fake quality products'
'B0C3ZNLC5Y','Worth buying','5.0 out of 5 stars',"It's really good quality water bottle, colour is black no need to wash regularly for dust purpose, its fine to wash after 2 days. Enough drink water in a whole day school for small child."
'B0C3ZNLC5Y','Nice product','5.0 out of 5 stars','Colour combination is very good easy to carry in the bottle there are stickers  nice quality of bottle'
'B0C3ZNLC5Y','Good product','5.0 out of 5 stars','Bottle is very stylish and good quality . It is leak proof not a single drop leaks from it and sipper is also good…'
'B0C3ZNLC5Y','Excellent nice😊 🤩😍😍','5.0 out of 5 stars',"This bottle is just perfect for everyday use. Very easy to carry, leakage proof and available in different colours. This is so attractive and fantastic . It's quality is amazing. Must buy this"
'B0C3ZNLC5Y','Very good','5.0 out of 5 stars','Bottle is very stylish and good quality . It is leak proof not a single drop leaks from it and sipper is also good. It is easy to clean and colour do not fade after washing. It is very durable and good looking. .price is very affordable'
'B0C3ZNLC5Y','Very nice bottle','5.0 out of 5 stars','This bottle is very nice.It is easy to clean.It is leak proof.It has time on it which reminds to sip water.'
'B0C3ZNLC5Y','Nice bottle','5.0 out of 5 stars','Time markerit’s really useful. The capacity marker also help to remind how much water you drunk to tracking daily water intake. It’s good quality.'
