item,title,rating,body
'B0B3D8799M','Good product','5.0 out of 5 stars',"It's a very Nice material worthy for money, space also with low space more comfortable file pouch for maintain records....... I like this"
'B0B3D8799M','It is small in size for files to keep properly','1.0 out of 5 stars',It's size is not as per paper file. It is very small I want refund for this
'B0B3D8799M','Perfect for filing','4.0 out of 5 stars',Perfect for filing especially if there's a large number of documents. Sturdy and we'll designed.
'B0B3D8799M','The best','5.0 out of 5 stars','It’s perfect. Beautiful white colour and coloured files inside. Quality is good.  Go for it'
'B0B3D8799M','Excellent','5.0 out of 5 stars','Excellent products'
'B0B3D8799M','Secure storage','5.0 out of 5 stars','A very good product which facilitates secure filing of important documents.'
'B0B3D8799M','Review','5.0 out of 5 stars','Good quality'
'B0B3D8799M','5 star','5.0 out of 5 stars','Superb product'
'B0B3D8799M','Practical and useful','4.0 out of 5 stars','Reasonably sturdy'
'B0B3D8799M','As expected but pricey','5.0 out of 5 stars','Nice handy multipurpose file.. but overpriced'
'B0B3D8799M','Loved it','4.0 out of 5 stars',"Loved the idea and everything.  Few things can be better as always: - There's no handle to lift and carry it - bookmarking and indexing is good, but can be better if made seamless"
'B0B3D8799M','Expending File Folder','5.0 out of 5 stars','Best Product Value For Money'
'B0B3D8799M','Makes storing documents easy','4.0 out of 5 stars',It is a good product for storage of all your documents  Pro - 1- Good product to organize important documents and letters 2- Many divisions that can be easily marked using the strips that comes with the product. 3- Looks good from the outside too.  Con -  1- I'm concerned with the clasp. It looks fragile and easily breakable.  Over all - It is a good product and worth for the price you are getting it.  Recommendation - I recommend it as a must for document storage.
'B0B3D8799M','The product is of no use','1.0 out of 5 stars','The product is not good enough to store our files.It is not worth I want to exchange the product as it is useless'
'B0B3D8799M','Good','4.0 out of 5 stars','Look exactly as seen on the website'
'B0B3D8799M','Nice','4.0 out of 5 stars','Nice organizer'
'B0B3D8799M','Good buy','4.0 out of 5 stars','The folder definitely serves the purpose for school students especially who have multiple worksheets to store. Not sure of the durability since I just received and have to use it but looks good.'
'B0B3D8799M','Price too high','1.0 out of 5 stars',Not at all worth price. Giving wrong illusion as if we can place so many docs. Don't buy it
'B0B3D8799M','Perfect','5.0 out of 5 stars','Very nice product'
'B0B3D8799M','Compact and Handy','4.0 out of 5 stars','Very useful addition to my home office'
'B0B3D8799M','Excellent','5.0 out of 5 stars','Good'
'B0B3D8799M','Well organised.','5.0 out of 5 stars','If you are the one who loves to organise your documents then this is a must buy . Loved it.'
'B0B3D8799M','Nice','4.0 out of 5 stars','Nice'
'B0B3D8799M','Utilitarian','4.0 out of 5 stars','Useful but expensive.'
'B0B3D8799M','Totally different from the picture shown in description. The cover is modelled differently.','1.0 out of 5 stars',''
'B0B3D8799M','Not as given in the display. Not worth comparing other files.','1.0 out of 5 stars','Over priced not as in the picture given cannot use all space.'
'B0B3D8799M','Great way to arrange all docs','5.0 out of 5 stars','Great compartments and stickers to note the contents. Wished it was a little more sturdier.'
'B0B3D8799M','Good product','5.0 out of 5 stars','It was a good product and I managed to fit all my files and papers in it - just the stickers sometimes kept coming off so press them down really hard'
'B0B3D8799M','Expecting big size. Return policy is not available.','4.0 out of 5 stars','Expecting big size. No return policy available.'
'B0B3D8799M','Satisfied','5.0 out of 5 stars','To store documents quality is good but sturdiness to be improve'
'B0B3D8799M','Useful for multiple document storage','3.0 out of 5 stars','decent quality & useful for storing lot of documents. could have had a handle to carry it easily around.'
'B0B3D8799M','NOT MONEY VALU','1.0 out of 5 stars','Not Good'
'B0B3D8799M','Convenient and good','4.0 out of 5 stars','Good space for approx 50 pages in each folder Good quality and convenient to use.'
'B0B3D8799M','Its colourfulful.. More than expected.. My daughter loved','4.0 out of 5 stars',''
