item,title,rating,body
'B07CZCSKS5','Perfect fit','5.0 out of 5 stars','Good quality.'
'B07CZCSKS5','Quality good.','5.0 out of 5 stars','Good quality .'
'B07CZCSKS5','Poor Quality','2.0 out of 5 stars','Poor quality.'
'B07CZCSKS5','Perfect leggings!','5.0 out of 5 stars','I ordered for 2-3 set of leggings in different Color’s for my mom who needs a 3 to 4xl sizes and usually the size does not match as stated in real life but to my surprise these leggings were PERFECTLY FITTING along with soft fabric that feels comfortable to the skin. I’ve ordered for more leggings.. Value product!'
'B07CZCSKS5','Good','5.0 out of 5 stars','Good material & size also perfect to the measurements given in the size chart'
'B07CZCSKS5','Nice quality','5.0 out of 5 stars','Super quality'
'B07CZCSKS5','Little transparent','3.0 out of 5 stars','White is dull compared to the picture  little yellowish . Product looks bit transparent on wearing but the fit is superb .'
'B07CZCSKS5','Leg In','5.0 out of 5 stars','Worth of money'
'B07CZCSKS5','Good','4.0 out of 5 stars','Good but priced at higher side  it should be around Rs.400'
'B07CZCSKS5','Good','4.0 out of 5 stars','Good'
'B07CZCSKS5','Very god','5.0 out of 5 stars','Very good and comfortable'
'B07CZCSKS5','Fine','3.0 out of 5 stars','Comfortable for me . Need to check after washing'
'B07CZCSKS5','Damaged product','1.0 out of 5 stars','Damaged product and poor quality'
'B07CZCSKS5','Nice','4.0 out of 5 stars','The media could not be loaded. Very nice quality. Worth buying'
'B07CZCSKS5','Good product.','5.0 out of 5 stars','Matrial cofort'
'B07CZCSKS5','Good product','4.0 out of 5 stars','Nice product Fitting is good Good Quality.'
'B07CZCSKS5','Tear after 1day usage.','1.0 out of 5 stars','Just after a day use got hole in this leggings i had wear many costly and cheap leggings but nvr seen hole like this before. They use very cheap quality material making this. Dont recommend anyone to buy.'
'B07CZCSKS5','Must buy','4.0 out of 5 stars','True to its name and quality. Soft and fitted and comfortable'
'B07CZCSKS5','Soft and comfortable but colour leeching out even after multiple washes','2.0 out of 5 stars','Soft and comfortable but colour leeching out even after multiple washes'
'B07CZCSKS5','Awesome','5.0 out of 5 stars',It's very nice and good fabric. Thank u Amazon.
'B07CZCSKS5','Quality','1.0 out of 5 stars','Very bad quality.'
'B07CZCSKS5','Good','1.0 out of 5 stars','Fit and comfortable'
'B07CZCSKS5','👍','5.0 out of 5 stars','Nice fit... go for it without a next thought..👍'
'B07CZCSKS5','Nice','5.0 out of 5 stars','XXl size fits waist 38.'
'B07CZCSKS5',U can buy I f u wear slim fit it's fine otherwise u buy one extra size,'4.0 out of 5 stars','U can buy'
'B07CZCSKS5','Perfect fitting','5.0 out of 5 stars','Lovely.. I use to wear leggings only from Go colors only due to the fitting  But this one also has great fitting in low price.. flexibility and stretch is lovable.. so soft and smooth..'
'B07CZCSKS5','Legs size Different','1.0 out of 5 stars','The media could not be loaded.'
'B07CZCSKS5','nice','5.0 out of 5 stars','nice'
'B07CZCSKS5','Not durable','1.0 out of 5 stars','Fit is very good but not durable at all. Holes started appearing almost after a week.'
'B07CZCSKS5','Perfect fit 4xl','5.0 out of 5 stars','Good quality material and perfect fit and comfortable. The colour is as shown in the image. Loved it will surely purchase again'
'B07CZCSKS5','Excellent','5.0 out of 5 stars','Fit as expected'
'B07CZCSKS5','Superb fitting','5.0 out of 5 stars','Colour was nice &fabric is very good'
'B07CZCSKS5','Product is good but I received only one leggings have ordered two','4.0 out of 5 stars','Product is good but I received only one leggings'
'B07CZCSKS5','Excellent','5.0 out of 5 stars','Superr quality... stretchy'
'B07CZCSKS5','Poor quality ... The fabric tore in the very first wear','1.0 out of 5 stars','Very bad quality the stiches came out in the very first wear'
'B07CZCSKS5','OK product','3.0 out of 5 stars','If your actual size is 2xl go for one size more it is tight to roll over otherwise looks OK'
'B07CZCSKS5','Good','5.0 out of 5 stars','Nice'
'B07CZCSKS5','I liked it','4.0 out of 5 stars','I liked this product stuff is really nice ...Best purchase..I have uploaded detailed review on my youtube channel ..If you are plus size like me...Check out more details on.. fabulous youtuber sonia latest video'
'B07CZCSKS5','Value for money','5.0 out of 5 stars',Product fitting is vey nice fabric is also good comfort fit no boobles and in this price range it's very good
'B07CZCSKS5','Nice','3.0 out of 5 stars','Product is okay but get 2 .'
'B07CZCSKS5','Very Nice Fabric and Fitting','5.0 out of 5 stars','Good Quality of product. Will recommend to other as well. very soft fabric and super fitting on waist. Go for it. Size L to 4XL available.'
'B07CZCSKS5','Blow average at this price','2.0 out of 5 stars','No good fitting material is of not good quality and rough.'
'B07CZCSKS5','Good','5.0 out of 5 stars','Good'
