item,title,rating,body
'B09TJ8CHNN','Very bad','1.0 out of 5 stars','Dislike'
'B09TJ8CHNN','Comfort','4.0 out of 5 stars','Looks good in pictures'
'B09TJ8CHNN','Satisfied 😃','4.0 out of 5 stars','Good'
'B09TJ8CHNN','Very cheap quality','1.0 out of 5 stars','I want to return product please because this product are cheap quality'
'B09TJ8CHNN','Not Good','1.0 out of 5 stars','Not good'
'B09TJ8CHNN','Best top','5.0 out of 5 stars','Lovely top color is to good same as shown. Fabric is soft and very comfortable must go for it.'
'B09TJ8CHNN','🤗','5.0 out of 5 stars','Beautiful top. cloth material is very good'
'B09TJ8CHNN','Too tight and quality is low','1.0 out of 5 stars','Top is too small it is so tight so unable to wear even quality is not good cloth looks thin and print was not same as shown in picture packaging was also not good .so disappointed with this service not expected 😟😃'
'B09TJ8CHNN','To loose','3.0 out of 5 stars','Not look good on me'
'B09TJ8CHNN','Nice top.','5.0 out of 5 stars',''
'B09TJ8CHNN','Ok product','2.0 out of 5 stars','Expected as tops but fit as salwar. Too long and hand elastic is too tight.'
'B09TJ8CHNN','Worst product','1.0 out of 5 stars',Worst thing to buy don't waste your money buying this product even after requesting for return several times the seller is again and again cancelling the return
'B09TJ8CHNN','Good product','5.0 out of 5 stars','That is very good excellent welldone product . I really like it'
'B09TJ8CHNN','Stylish top and unique print','5.0 out of 5 stars','Beautiful casual top with unique print and high quality fabric. Easy to clean and comfortable to wear.'
'B09TJ8CHNN','Product received not as per website pic','2.0 out of 5 stars','Product receivedis not full sleeve and does not have a tie at waist line.... Why do this??? There is no return option also'
'B09TJ8CHNN','Quality','5.0 out of 5 stars','Quality is great in the offered price and comfy material'
'B09TJ8CHNN','The waist elastic is too thick','2.0 out of 5 stars',The waist elastic is too thick thus making the dress look bulky. The frills aren't subtle. Using thin elastic or making the pleats looks subtle and natural would have been good.
'B09TJ8CHNN',Look's good.,'3.0 out of 5 stars','I like it.'
'B09TJ8CHNN','Good','5.0 out of 5 stars','The fabric quality is soft and nice. Quality is great in the offered price and comfy material. I liked the product very much. I paired this top with boyfriend type black jeans. It looks so good. But you can go for it if you are slim as it will make your look good.'
'B09TJ8CHNN','Very soft fabric','5.0 out of 5 stars','I liked the product very much. I paired this top with black jeans. It looks superbb. But you can go for one size large as ur.'
'B09TJ8CHNN','Lovely top','5.0 out of 5 stars','This top is very stunning and the fit is fantastic. The fabric is so comfortable to wear. It has a beautiful appearance and its design and colour is amazing. Truly wonderful!'
'B09TJ8CHNN','Woww','5.0 out of 5 stars',Nice top it's so comfortable nice material nice print good at this price range it's so affordable go for it......
'B09TJ8CHNN','Beautiful top for my beautiful daughter','5.0 out of 5 stars','My daughter lookes more preety in this top. It has nice soft fabric. Colour not fade after wash. Stiching and fitting perfect.'
'B09TJ8CHNN','Nice product','5.0 out of 5 stars','Fitting is very good soft febric easy to wear really like this top'
'B09TJ8CHNN','Best quality','5.0 out of 5 stars','Like best quality product of Amazon is best for all people all kind of product is available here Amazon best online shopping app'
'B09TJ8CHNN','Good qualities products','5.0 out of 5 stars','I brought this for my sister. She really like it. Because of product quality is soo good. There is little bit issue with size but its overall god top. Price of this product is genuine.'
'B09TJ8CHNN','Best Product 🙏🏻','5.0 out of 5 stars','The top is very flexible and comfortable. Size is good and colour is also a very attractive. According to the price range it is best product . Thankyou Amazon 😈🙏🏻'
'B09TJ8CHNN','Perfect 🤩 top','5.0 out of 5 stars','Love the top so cute quality is comfortable and good and size fit perfectly lovelyyyyy thanku i like the style and colour is perfect special in this summer very reasonable price love itttttt'
'B09TJ8CHNN','Worst','1.0 out of 5 stars','Very worst... Elastic is too tight....really disappointed'
'B09TJ8CHNN','About the top','5.0 out of 5 stars','I just want to share my experience about it Its the best product i have ever bought The size is comfortable and material is also good. Satisfied with this product'
'B09TJ8CHNN','Classic casual top','5.0 out of 5 stars',"The color, print and quality of the top is just amazing. It's worth the money. The material of the top is also good."
'B09TJ8CHNN','Good quality','5.0 out of 5 stars','Worth in price Good color Perfect fit'
'B09TJ8CHNN','Quality','1.0 out of 5 stars','Very poor quality'
'B09TJ8CHNN','Not so good','3.0 out of 5 stars','Not so good'
'B09TJ8CHNN','Size','1.0 out of 5 stars','Not good very tight elasticity'
'B09TJ8CHNN','Nice top','5.0 out of 5 stars','Nice top. Looks good.'
'B09TJ8CHNN','Awesome','4.0 out of 5 stars','Very lightweight cloth. Nice unusual color. It gives an elegant look upon wearing.'
'B09TJ8CHNN','Overall nice','2.0 out of 5 stars','Overall nice'
'B09TJ8CHNN','Beautiful top❤','4.0 out of 5 stars','Beautiful top❤just go for it😎'
'B09TJ8CHNN','Quality is good. Doft and comfortable','5.0 out of 5 stars','Print is good. Material is also good. Value for money'
'B09TJ8CHNN','Comfortable and good product','5.0 out of 5 stars',Material was nice and good Correct size also very good product It's nice to buy neck style also different it's nice to mee
'B09TJ8CHNN','Good','4.0 out of 5 stars','Nice'
'B09TJ8CHNN','Nice top','5.0 out of 5 stars',Fabric is good. Usually fit for the people 5 ft to 5'4''. It looks good on black jeggings or jeans. Very flexible and adjustable easily. Completely elastic.  Under this range i buy this quite justify the product.
'B09TJ8CHNN','Very Nice Top','5.0 out of 5 stars','I bought it for my sister and she really liked the dress. As far as the quality of the top is concerned it is fantastic and I will definitely buy from the seller again.'
'B09TJ8CHNN','Good','5.0 out of 5 stars','Loved the top the quality of the top is very good in this price so overall worth it.'
