item,title,rating,body
'B0B4BTHDVD','Not 🚫','1.0 out of 5 stars','It is not as aspect. Leakage after use'
'B0B4BTHDVD','Good quality','5.0 out of 5 stars','Soft and comfortable. Like stayfree cotton cover pads but a bit more comfortable.'
'B0B4BTHDVD','Good product','5.0 out of 5 stars','Good product'
'B0B4BTHDVD',Good product but it's OOS for a long time y,'4.0 out of 5 stars','Amazon should look into its own DOB'
'B0B4BTHDVD','Backside material','3.0 out of 5 stars','Backside material is a hard fabricinside cotton material wrinkles'
'B0B4BTHDVD','Too much adhesive','1.0 out of 5 stars','Will not come off without tearing the cover'
'B0B4BTHDVD','Bad quality product','1.0 out of 5 stars',Don't buy this product they have many quality issues.
'B0B4BTHDVD','Ok pads','4.0 out of 5 stars','Cheap and best .'
'B0B4BTHDVD',It's not meant for heavy flow days,'1.0 out of 5 stars',The top layer of the pad is so uncomfortable that I have to change it often I was taken aback by how I felt about it and how the Amazon brand turned out. utterly disappointed.Dont fall for their claims if u have heavy periods ladies it's a total waste of money market based are far more comfortable
'B0B4BTHDVD','Cotton product','3.0 out of 5 stars','Product cotton based but very thin'
'B0B4BTHDVD','Ok product','3.0 out of 5 stars','People who like to try on cotton pads only can give a try on this. The top cotton sheet rises up once when it’s half full and at regular washroom usage. If this is not an issue can go for it 👍🏻'
'B0B4BTHDVD','Rashfree, soft cotton','5.0 out of 5 stars''Very nice product better than stayfree good absorbency rashfree soft cotton I use it mainly on last days when flow is less as an alternative for stayfree xl'
'B0B4BTHDVD','Avrege','2.0 out of 5 stars','Jest avrege'
'B0B4BTHDVD','A good quality product with certain drawbacks.','3.0 out of 5 stars',"I purchased this product when I didn't get usual brand of sanitary pads. I at first was impressed by quality of pad. I didn't get any problem as it is long lasting and proved very good for about 5 hours. But the major problem I experienced is although the pad is long and comfortable, the leakage does not spread evenly to backside portion and is accumulated at the centre due to which the main purpose of the long pad itself is of no use. The leakage gets absorbed to sides and It is quite embarrassing situation to spreading of leakage to dress itself. If this problem is solved I can say it is the best and comfortable pad I must agree with. Overall, I don't suggest much this pad to my fellow customers."
'B0B4BTHDVD','No','1.0 out of 5 stars','Not good'
'B0B4BTHDVD','Ok ok for this price range','3.0 out of 5 stars','An average product'
'B0B4BTHDVD','Good','5.0 out of 5 stars','Good'
'B0B4BTHDVD','Quality','1.0 out of 5 stars','Bary basic quality upper layer is plasitc not cotton'
'B0B4BTHDVD','Bad','1.0 out of 5 stars','Very poor quality'
'B0B4BTHDVD','You get what u pay for','4.0 out of 5 stars',For the price we pay it's ok product.not suitable for heavy flow but for last two days ok.easily get crumbled.good for one or two hours
'B0B4BTHDVD','Doesn’t leak','1.0 out of 5 stars','The quality is good it doesn’t leaks and the size is big and it feels very comfortable'
'B0B4BTHDVD','It is not cotton pad','1.0 out of 5 stars','It is not cotton pad'
'B0B4BTHDVD','Displacement of pad items/quality.','1.0 out of 5 stars','Attachment of Pad is poor. Quality of switching/ pressing is not good..'
'B0B4BTHDVD','Very comfortable','5.0 out of 5 stars',Have been using it since a long time now. Very comfortable and soft. Doesn't causes rashes
'B0B4BTHDVD','Gr8 product','5.0 out of 5 stars',Re ordered as it's a Nice product from Solimo... Good absorption... Doesn't it's work properly.. 100% Recommended.
'B0B4BTHDVD','Good','5.0 out of 5 stars','Ok'
'B0B4BTHDVD','Just ok','3.0 out of 5 stars','Average product'
'B0B4BTHDVD','Nice product','5.0 out of 5 stars','Good.good product'
'B0B4BTHDVD','Money Worse','2.0 out of 5 stars','Not Good Item'
'B0B4BTHDVD','Thank you Prabhu Jesus','5.0 out of 5 stars','Everything is managing by Prabhu Jesus Christ Thank you'
'B0B4BTHDVD','Ok ok','3.0 out of 5 stars','Ok'
'B0B4BTHDVD','sticking part is a little bit hassle','4.0 out of 5 stars','Good for the price sticking part is a little bit hassle.'
'B0B4BTHDVD','Good product for domestic use','5.0 out of 5 stars','Good product for domestic use'
'B0B4BTHDVD','Not comfortable','2.0 out of 5 stars',"It's not very comfortable, better to avoid."
'B0B4BTHDVD',It's perfect,'5.0 out of 5 stars',It's perfect 💗💗💗😊😊😊
'B0B4BTHDVD','Too thin','1.0 out of 5 stars','It is very thin product'
'B0B4BTHDVD','Super comfy','5.0 out of 5 stars','Need to improve packing by brand itself'
'B0B4BTHDVD','Ffgj','1.0 out of 5 stars','Very bad quality'
'B0B4BTHDVD','Pathetic experience','1.0 out of 5 stars','These have ruined my panties....after use..when i remove the pad..it never comes out in one piece..it just tears out and the wings stick to the panties...they never easily come off. And the pads are thickuncomfortable too.'
'B0B4BTHDVD','Okay product','2.0 out of 5 stars',Its ok if u use sanitary pads as these are worth the money but not recommended for heavy flow and long time. These are odourless and thus don't give u a nice feel if u use them for longer hours.
'B0B4BTHDVD','most faltu','1.0 out of 5 stars','very very bad Absorbency .irritating'
'B0B4BTHDVD','Not for heavy flow','4.0 out of 5 stars',It's comfortable & thin but not recommended for heavy bleeding over all safe for long time use
'B0B4BTHDVD','Not so good','3.0 out of 5 stars',It's wings desn't stick well on panty lines and good for last days not for heavy flow.
'B0B4BTHDVD','Very soft and comfortable','5.0 out of 5 stars','Very good absorbancy soft  comfortable suitable for heavy Flower days as well'
'B0B4BTHDVD','Nice','5.0 out of 5 stars','Extra large and extra absorption . Quantity and and quality is unexpected level. Must to buy and recommended to my friends and family members'
'B0B4BTHDVD','useful product','5.0 out of 5 stars','nice packing and I buy this 2nd time'
'B0B4BTHDVD','Valuable for money','5.0 out of 5 stars','Very useful'
'B0B4BTHDVD','Must buy','5.0 out of 5 stars','Good quality must buy'
'B0B4BTHDVD','Best','5.0 out of 5 stars','Badhiya'
'B0B4BTHDVD','Very good','5.0 out of 5 stars',"I love this product because it is very comfortable, I don't expect that kind of comfort from it, I have used so many other brands before, but I am not fully satisfied with them. It is good for low to medium low to medium flow."
