item,title,rating,body
'B09SF1B4ZQ','Okay...','3.0 out of 5 stars','the overall material is too thick; hence it does not look sharp and classy...  it does not typically cut straight like a regular big scissor but in the kitchen that hardly matters...  if buying it then be careful while cleaning it...'
'B09SF1B4ZQ','Kitchen knife','5.0 out of 5 stars','Awesome product 👍👍'
'B09SF1B4ZQ','Performance','3.0 out of 5 stars','Value for money'
'B09SF1B4ZQ','Good','4.0 out of 5 stars','Good'
'B09SF1B4ZQ','Strong scissor','3.0 out of 5 stars','Scissor is strong  but its cap comes brocken.'
'B09SF1B4ZQ','Expected little better','3.0 out of 5 stars','Scissor is not sharp latter I found same quality scissor available in lesser price.'
'B09SF1B4ZQ','Wolpin Home & Kitchen Multi Function Scissor - 21 x 9 cm, Black & Silver, Medium''5.0 out of 5 stars''Fast cleaning for small fishes. excellent.'
'B09SF1B4ZQ','Wonderful product value for money','5.0 out of 5 stars','Good product'
'B09SF1B4ZQ','Good','4.0 out of 5 stars','Wonderful'
'B09SF1B4ZQ','Best quality in amazon 👍🏻','5.0 out of 5 stars','In this rate best product ever!!!'
'B09SF1B4ZQ','Not sharp and strong enough for me','2.0 out of 5 stars','Cutting vegetables and other food items. Not cutting with ease. Not sharp and strong enough for me though it looks sturdy'
'B09SF1B4ZQ','Not worth','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1nwssozftkvy6_1697121892521""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-4819734-2467833""refMarkers:""vse_reviews_desktop_R1NWSSOZFTKVY6_1697121892521_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""39N8XRN14FNQC175ACS5""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1NWSSOZFTKVY6""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1NWSSOZFTKVY6_1697121892521_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/1863bb61-2d55-416d-94ab-270316453b51.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/3fca0e29-2749-4bff-8395-b8489c9b44ab/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1NWSSOZFTKVY6""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1nwssozftkvy6_1697121892521-player-11b43edd-1540-4cc5-bd40-837ff36024fb""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""39N8XRN14FNQC175ACS5""pageAsin:""""sessionId:""261-4819734-2467833""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-4819734-2467833""refMarkers:""vse_reviews_desktop_R1NWSSOZFTKVY6_1697121892521_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""39N8XRN14FNQC175ACS5""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1NWSSOZFTKVY6""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1NWSSOZFTKVY6_1697121892521_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41lwR7dgiPL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Despite having used it only four times since the purchase date as evident in the attached video the cap has unexpectedly fallen apart. Moreover the noticeable gap between the blades renders it completely unusable now.'"
'B09SF1B4ZQ','Quality Product','5.0 out of 5 stars','The media could not be loaded. Very good Scissors A quality product.'
'B09SF1B4ZQ','Not bad','2.0 out of 5 stars','Not bad'
'B09SF1B4ZQ','Damaged product','1.0 out of 5 stars','The item is broken. Worst product Amazon has become the most cheapest platform now'
'B09SF1B4ZQ','Nice 👍','4.0 out of 5 stars','Great 😃'
'B09SF1B4ZQ','Very nice','5.0 out of 5 stars','Very very nice'
'B09SF1B4ZQ','Very handy','4.0 out of 5 stars','Nice built quality can be used for various cutting purpose.'
'B09SF1B4ZQ','Very nice','3.0 out of 5 stars','Like'
'B09SF1B4ZQ','Good','2.0 out of 5 stars','Not so functional as has been advertised'
'B09SF1B4ZQ','OK','3.0 out of 5 stars','OK PRODUCT'
'B09SF1B4ZQ','A good kitchen scissors ✂️','4.0 out of 5 stars',Black in colour so doesn't get dirty. Hard and sharp but points are not pointed.
'B09SF1B4ZQ','Design','4.0 out of 5 stars','Usefulmust in the kitchen and value for money.'
'B09SF1B4ZQ','Super','5.0 out of 5 stars','The media could not be loaded. Kwality item super..........'
'B09SF1B4ZQ','Totally disappointed','1.0 out of 5 stars','Very very bad don’t purchase it'
'B09SF1B4ZQ','Good quality','5.0 out of 5 stars','Good product Value fr money'
'B09SF1B4ZQ','Not good','2.0 out of 5 stars','It is not sharp. Wast of money'
'B09SF1B4ZQ','Ok','5.0 out of 5 stars','Ok'
'B09SF1B4ZQ','Very good','5.0 out of 5 stars','The scissor is strong and sharp. Very importantly the fulcrum is fixed unlike my previous one which used to just open up the moment it was held with one hand.'
'B09SF1B4ZQ','Fast Replacement','4.0 out of 5 stars','Received the scissors in broken condition but the replacement was done quickly. Happy'
'B09SF1B4ZQ','Nice','5.0 out of 5 stars',It's very useful
'B09SF1B4ZQ','Good','5.0 out of 5 stars','Good'
'B09SF1B4ZQ','Average','2.0 out of 5 stars','Average. Not suitable for cutting hard things. Fingers are hurting while cutting things.'
'B09SF1B4ZQ','Use full for cutting chicken and fish','4.0 out of 5 stars','Overall its pretty use full'
'B09SF1B4ZQ','Product good','4.0 out of 5 stars','Quality product 👌'
'B09SF1B4ZQ','Product quality','2.0 out of 5 stars','It is not that much sharp'
'B09SF1B4ZQ','Not sharp','2.0 out of 5 stars','Not sharp'
'B09SF1B4ZQ','Not sharp enough','1.0 out of 5 stars','Not even sharp enough to cut through fish.'
'B09SF1B4ZQ','Scissors','4.0 out of 5 stars','Good product'
'B09SF1B4ZQ','Very bad product','1.0 out of 5 stars','Dislike your product'
'B09SF1B4ZQ','Check quality','5.0 out of 5 stars','Good. Quality worth the money.'
'B09SF1B4ZQ','Excellent','5.0 out of 5 stars','Excellent'
'B09SF1B4ZQ','Very sharp and heavy','5.0 out of 5 stars','Beautiful product'
'B09SF1B4ZQ','Best one','4.0 out of 5 stars','Sharp enough to cut raw chicken and mutton....good purchase'
'B09SF1B4ZQ','Good finish, suitable for vegetables only','1.0 out of 5 stars''This product is not suitable for cutting fish.'
'B09SF1B4ZQ','Not good for citting','2.0 out of 5 stars','No sharpness to cut'
'B09SF1B4ZQ','Good product','5.0 out of 5 stars','Used for cutting vegetables  meat chicken  fish  satisfactory. Havent yet tried to cut chicken bone joints  as shown in your product photo.'
'B09SF1B4ZQ','Great product','4.0 out of 5 stars','Very nice'
'B09SF1B4ZQ','Packing is very good','5.0 out of 5 stars','Very nice product I like it'
'B09SF1B4ZQ','disappointed','1.0 out of 5 stars','Not good'
