item,title,rating,body
'B0B3HV8JZK','Good','4.0 out of 5 stars','Good'
'B0B3HV8JZK','Wheel brake','1.0 out of 5 stars','Very poor quality wheel break in just three months'
'B0B3HV8JZK','ok','5.0 out of 5 stars','good'
'B0B3HV8JZK','About product','4.0 out of 5 stars','A little scratches is visible'
'B0B3HV8JZK','Product quality','4.0 out of 5 stars','Good product by american tourister in this price'
'B0B3HV8JZK','Best shopping','5.0 out of 5 stars','Quality and looks both are very good!!'
'B0B3HV8JZK','Good','4.0 out of 5 stars','Good'
'B0B3HV8JZK','Very light and looks good','5.0 out of 5 stars','The bag is nice and large yet light weight. Comes with a TSA lock so it’s great for foreign travel as well. Lovely colour options hence I bought two!'
'B0B3HV8JZK','ok product quality is little low as brand it for 3099 so its little hight price as campare quality','3.0 out of 5 stars','The media could not be loaded. Ok ok product not bad not good'
'B0B3HV8JZK','Excellent','5.0 out of 5 stars','Excellent product. Happy to receive'
'B0B3HV8JZK','Worth Buying it','5.0 out of 5 stars','Value for Money Product. I personally must recommend this product if you are thinking to buy a large Luggage trolley bag.'
'B0B3HV8JZK','Super quality','4.0 out of 5 stars','Without any doubt go for it guyz. At this price range quality is amazing'
'B0B3HV8JZK','Unable to unlock','2.0 out of 5 stars',Came locked.tried many combos. Stil can't open. No key included
'B0B3HV8JZK','Good','5.0 out of 5 stars','Good'
'B0B3HV8JZK','Good one','4.0 out of 5 stars','I buy on offer price good'
'B0B3HV8JZK','Wrost Qaulity','1.0 out of 5 stars','This is Very Very low quality trolly bag i am full of doubt its not original its local imagine i purchased this bag march 23 and i am using once only and see now its condition like 5-6 year old bag i am very dissipointed.'
'B0B3HV8JZK','Superb','5.0 out of 5 stars','Very good product'
'B0B3HV8JZK','locks are not good','1.0 out of 5 stars','while opening the lock it stuck some time and sometime it work  i request for the exchange but no response from that side'
'B0B3HV8JZK','Bad','1.0 out of 5 stars','Bad'
'B0B3HV8JZK','Nice product','4.0 out of 5 stars','Nice product'
'B0B3HV8JZK','good','5.0 out of 5 stars','ok'
'B0B3HV8JZK','Like Good product','5.0 out of 5 stars','Light weight tough  Nice for international Travelling.'
'B0B3HV8JZK','Damaged product given also scratches','2.0 out of 5 stars','The media could not be loaded. Please replace the item'
'B0B3HV8JZK','Good product','5.0 out of 5 stars','Quality is good'
'B0B3HV8JZK','Good material','5.0 out of 5 stars','Excellent product'
'B0B3HV8JZK','Damaged','2.0 out of 5 stars','Got the bag damaged  looked like some heavy weight was placed on the it for a prolonged period that lead to discoloration and lump on the fiber.'
'B0B3HV8JZK','No key given','1.0 out of 5 stars','No key given'
'B0B3HV8JZK','Best light weight suitcase for international flight for student','5.0 out of 5 stars','Very light weight suitcase for international flight.'
'B0B3HV8JZK','Qulity is not good','3.0 out of 5 stars',''
'B0B3HV8JZK','Genuine product sold.','4.0 out of 5 stars','Keep it up.'
'B0B3HV8JZK','Lock jammed','1.0 out of 5 stars','Hi sir. Bought this as a gift for my son. Who came in April. When tried to open the lock it was jammed. Can I expect any help'
'B0B3HV8JZK','Damaged','1.0 out of 5 stars','Product is damaged and unable to open the lock with default 000 and keys also missing'
'B0B3HV8JZK','Return','1.0 out of 5 stars',"Product quality very good, I have a issue about size but i waiting many times but delivery boy don't pick up this product. 4 times( 10 days ) i waist my time for this product,its unaspected from Amazon."
'B0B3HV8JZK','Regarding bag','5.0 out of 5 stars','This is very good bag guys. You can go anywhere with this bag. Storage is also very spacious. Locking is also in a new style.'
'B0B3HV8JZK','Default Unlock instruction should be there outside the Box not inside.','4.0 out of 5 stars','The media could not be loaded. Posted some pictures it might be helpful for others. Product is good.'
'B0B3HV8JZK','Lock problem','1.0 out of 5 stars','Please fit a lock that have key 🗝️'
'B0B3HV8JZK','Good One under 5000₹','5.0 out of 5 stars','Very strong shell and zipper only need to improve!'
'B0B3HV8JZK',Didn's Come with a Key; 0-0-0 Didn't work to Unlock,'3.0 out of 5 stars',"Overall the product looks good. It's lightweight, feels tough. However, there is no extra zipper to expand when u need. It also didn't come with a key. Moreover, we spend significant amount of time to figure what's the default number to unlock. When googled, it said 0-0-0 and the initial default key; whereas after good amount of time and energy to try out, it opened with 5-5-5. This is not a good customer experience."
'B0B3HV8JZK','Good & Disappointed !!!','3.0 out of 5 stars','Product was good no doubt in that. But locker was not working when I tried to reset the default one. Since it’s comes with warranty I took to service centre without checking they said ‘need to replace the lock’ and also mentioned ‘All online product has same issues’. Didn’t find the same color lock also. Little disappointed such a big brand not able to satisfy customer needs.'
'B0B3HV8JZK','Key was missing.','4.0 out of 5 stars','The Key was missing. It was a retirement gift for our Colleague and he has already taken the gift in his house and not ready to bring it to the office for return/replacement.'
'B0B3HV8JZK','Good','4.0 out of 5 stars','Scratches syltarted from day one only. Feels like it is not that durable wheels seems to be sensitive. But I am giving 4 stars for brand and good size.'
'B0B3HV8JZK','The product didn’t last one travel','1.0 out of 5 stars',''
'B0B3HV8JZK','Good quality product','5.0 out of 5 stars','Light weight and value for money'
'B0B3HV8JZK','Superb travel bag','5.0 out of 5 stars','Superb travel bag. Wheels quality is too good.'
'B0B3HV8JZK','Not worth the price','3.0 out of 5 stars','Quality not par with international American tourister bags'
'B0B3HV8JZK','Good product','4.0 out of 5 stars',It's a good brand at the end of the day and I believe they hardly disappoint their customers . It's lightweight comparing to its size and the wheels was smooth AF...
'B0B3HV8JZK','So bad.','1.0 out of 5 stars',I don't like ..
'B0B3HV8JZK','Keys are not available in box.','5.0 out of 5 stars','Keys are not available in box.bag is in good condition.bag is all ready locked.locked password is not available so I can not open the bag.'
'B0B3HV8JZK','Its a nice one.','5.0 out of 5 stars',It's a nice one. The key and instructions guide is missing. Kindy provide key and instruction guide for further orders
'B0B3HV8JZK','Mast hai re baba','5.0 out of 5 stars','Awesome'
