item,title,rating,body
'B09MR1WP47','Nice','4.0 out of 5 stars','I like it my father also like it👏🏻😊'
'B09MR1WP47','Good','5.0 out of 5 stars','Quality and size as described'
'B09MR1WP47','Pricing average quality but great compare to other ones','4.0 out of 5 stars','Wht shirt is great i brought maroon colour its great and good quality but the main problem is the dress is too thin and the end of sleevee is also thin which will make eady to expand and damage the shirt and the is more i got it for 500rs but for me i need atleast few cm thick'
'B09MR1WP47','Very nice product','5.0 out of 5 stars','I did not expected sweater will be so nice. Really nice and cozy'
'B09MR1WP47','Perfect fit.','5.0 out of 5 stars','Good quality wool. Good fitting.'
'B09MR1WP47','Beautiful product..love it.','5.0 out of 5 stars','Beautiful product.'
'B09MR1WP47','Seems to be good.','4.0 out of 5 stars',Now it's found. OK 👍
'B09MR1WP47','Awsum!!!','4.0 out of 5 stars','As expected!! Can be worn during proper winter time. 2nd purchase in different color.'
'B09MR1WP47','Good product 👍🏻','4.0 out of 5 stars','Good'
'B09MR1WP47','Very comfy','5.0 out of 5 stars','It is very soft and very comfortable to use. Safe to wash it in washing machine also. Keeps you warm for a long time.'
'B09MR1WP47','Best.','5.0 out of 5 stars','Good product'
'B09MR1WP47','I ordered for S size and received 3XL size','3.0 out of 5 stars',''
'B09MR1WP47','Fit','5.0 out of 5 stars','Perfect fit. Good quality at this low price.'
'B09MR1WP47','I need to s size S it will fit as expected','3.0 out of 5 stars','I want to S size Which fit as expected'
'B09MR1WP47','Excellent Product','5.0 out of 5 stars','Good product but a bit loose fit.'
'B09MR1WP47','Surprisingly Nice.','5.0 out of 5 stars',The product is actually good. Don't expect the finest wool but the sweater is reasonably soft. It's just value for money. A daily wear kind of stuff. Buy it.
'B09MR1WP47','Amazing quality at a great price','5.0 out of 5 stars','I was hesitant to buy as its not a brand but when i got the product the quality was amazing and it fits so well. Absolute worth the money.'
'B09MR1WP47','Looks good.','3.0 out of 5 stars','Nice color. Nice fit but synthetic. Not wool.'
'B09MR1WP47','Fabric is good and color same as in the image.','5.0 out of 5 stars',''
'B09MR1WP47','It is good products but material is little incing','3.0 out of 5 stars','It is good product but fabrics is incing need.to improve it size and fitting is ok i had order for M size is perfect'
'B09MR1WP47','nice product','5.0 out of 5 stars','nice product'
