item,title,rating,body
'B0B21D6FHH',Worst product don't buy,'1.0 out of 5 stars','Within a week cloth torn. Waste of money'
'B0B21D6FHH','Smaller size','5.0 out of 5 stars','Material good cotton regular fettling order for larger size.'
'B0B21D6FHH','Comfortable and good fit.','5.0 out of 5 stars','The material is light jeans and very comfortable. The fit is also good and as per size. The color is same as displayed. Value for money.'
'B0B21D6FHH','Not good','1.0 out of 5 stars','No good quality'
'B0B21D6FHH','Best Shirt','5.0 out of 5 stars','Best Denim Shirt'
'B0B21D6FHH','very very cheap quality','1.0 out of 5 stars',",I'm just stupid thinking why i didn't read reviews before buying ,,"
'B0B21D6FHH',too small i am order a 40'' shirt now iam open igam,'1.0 out of 5 stars','not getting perfect size now iam open the packet pls do the needful'
'B0B21D6FHH','Best','5.0 out of 5 stars','Best quality'
'B0B21D6FHH','Good','4.0 out of 5 stars','Good'
'B0B21D6FHH','Giving small size 😔','3.0 out of 5 stars','Quality of shirt is very good ... but size is very issue ... first i ordered 36 they gave S size then i exchanged and mentioned as 38 size and again they are giving S size 😒. Both are very tight at arm and elbow side.... kindly follow the size pattern ... otherwise customers get upset about it'
'B0B21D6FHH','Not good quality expected.','2.0 out of 5 stars','Actually this shirt is not made up of pure jeans.'
'B0B21D6FHH','Not Denim','1.0 out of 5 stars',This is not denim. It's some shiny type fabric
'B0B21D6FHH','Nice','4.0 out of 5 stars','Nice and smooth fabric'
'B0B21D6FHH','LOVED IT 💫','5.0 out of 5 stars','AWESOME CLOTH COLOUR IS GOOD'
'B0B21D6FHH','Material is good. Appearance is nice','4.0 out of 5 stars','Product quality is good.'
'B0B21D6FHH','Perfect','5.0 out of 5 stars','Liked it received a perfect size. Thank you.'
'B0B21D6FHH','Good shirt','5.0 out of 5 stars','I like it and quality of the cloth is also ok'
'B0B21D6FHH','Good fitting','4.0 out of 5 stars','Nice appearance value for money comfortable. I liked it.'
'B0B21D6FHH','material is different from picture','2.0 out of 5 stars','already mentioned'
'B0B21D6FHH','Nice','5.0 out of 5 stars','Nice product'
'B0B21D6FHH','Good one','4.0 out of 5 stars','Nice'
'B0B21D6FHH','Value for money. Very good quality','5.0 out of 5 stars','Value for money. Very good quality'
'B0B21D6FHH','Nice shirt','4.0 out of 5 stars','Shirt looks nice and elegant. Normally wear size 48 I bought size 4X and it fit perfectly. It says it is 100% cotton.'
'B0B21D6FHH','Quality','3.0 out of 5 stars',It's not a denim shirt it's a ordinary shirt same colour but expected quality not came
'B0B21D6FHH','Very low quality material','1.0 out of 5 stars','This is a very low quality material worth only 200 Rupees. But they charge Rs. 550. This is a scam product.'
'B0B21D6FHH','Shirt','5.0 out of 5 stars','Shirt nice And Comfortable'
'B0B21D6FHH','Comfort','4.0 out of 5 stars','Good as expected'
'B0B21D6FHH','Good buy!!','5.0 out of 5 stars','Good stuff na fitting is also good'
'B0B21D6FHH','Bad product material','1.0 out of 5 stars','Received a cotton black shirt but in Pic showing black jeans shirt'
'B0B21D6FHH','I love it','5.0 out of 5 stars','The colour and material is very good and same as shown in picture. I really liked it.'
'B0B21D6FHH','Waste','1.0 out of 5 stars','Waste of money'
'B0B21D6FHH','Super','5.0 out of 5 stars','Good Product'
'B0B21D6FHH','Worst product','1.0 out of 5 stars',Don't buy
'B0B21D6FHH','Bad','1.0 out of 5 stars','Nhi acha hai'
'B0B21D6FHH','Good 👍👍👍','5.0 out of 5 stars','👍👍👍👍👍'
'B0B21D6FHH','THE ITEM IS NOT SAME AS SHOWN ON WEBSITE','2.0 out of 5 stars','भाई ये बात समझ ले अपने प्रोडक्ट के बारे में कि तूने जो फोटो लगा रखी है और जो बेंच रहा है उसमें बहुत अंतर है.... बाकि कपड़े की क्वालिटी अच्छी लगे है मन्ने.. बाद का पता नहीं....'
'B0B21D6FHH','Go for 1 size extra','4.0 out of 5 stars',"I ordered this shirt for my uncle's birthday. Initially the correct size didn't fit well so had to exchange to one size bigger. The quality of fabric is good according to the price and worth buying too. Hope this helps, thank you!"
'B0B21D6FHH','Good quality','4.0 out of 5 stars','Nice fitting and is of good quality'
'B0B21D6FHH','Good product','4.0 out of 5 stars','Nice fit and good fabric'
'B0B21D6FHH','Wonderful Shirt','5.0 out of 5 stars','Perfect fit and colour wonderful shirt with exact As shown in Image the quality and fabric is also more than what I expected'
'B0B21D6FHH','Good Product With Price','3.0 out of 5 stars','Perfect as Size Chart Definitely Will be Buy Again'
'B0B21D6FHH','Good','4.0 out of 5 stars','Good👍'
'B0B21D6FHH','Nice shirt','5.0 out of 5 stars','Nice shirt quality also good'
'B0B21D6FHH','Worth it!','5.0 out of 5 stars','Nice material. Great fit. Will opt for other colours soon.'
'B0B21D6FHH','Not good','1.0 out of 5 stars','Not as shown in picture'
'B0B21D6FHH','good stuff','5.0 out of 5 stars','Good'
'B0B21D6FHH','Good looking','4.0 out of 5 stars','Allover good'
'B0B21D6FHH','Quality product and nice look','5.0 out of 5 stars','Quality product and nice look'
'B0B21D6FHH','Happy','4.0 out of 5 stars','Good'
'B0B21D6FHH','Good product','4.0 out of 5 stars','Nice product'
