item,title,rating,body
'B09JWK1N8J','Superb','5.0 out of 5 stars','Large and sturdy. The quality of the material used is also really nice.'
'B09JWK1N8J','Good quality for the low price','5.0 out of 5 stars','Good quality fits a lot of items and price is not too bad.'
'B09JWK1N8J','Useful','5.0 out of 5 stars','Serves the purpose well'
'B09JWK1N8J','Very small size only for few socks','1.0 out of 5 stars','I returned it'
'B09JWK1N8J','Small then expected .. but good product','4.0 out of 5 stars','Good product for money… helps in saving lot of place'
'B09JWK1N8J','Very small in size.','3.0 out of 5 stars','Product is good but small in size'
'B09JWK1N8J','Useful product..','3.0 out of 5 stars',"I stitched two side flaps for the box, since the sides could let dust in. Afterwards it's become useful now. Just modify your product and sell. Because nobody would want a storage organizer where dust can easily get in. And the fabric isn't of good quality, just fine for now. And there isn't any wood fitted inside as described. It's just a piece of cardboard fitted between two pieces of fabric..."
'B09JWK1N8J','Not stable quality is very poor','2.0 out of 5 stars','This product price is 269/- please send me total amount in my account'
'B09JWK1N8J','Missing the support board of one of the boxes','3.0 out of 5 stars','Please send me the missing board'
'B09JWK1N8J','Good quality','5.0 out of 5 stars','Go for it'
'B09JWK1N8J','Good product','4.0 out of 5 stars','Like👍'
'B09JWK1N8J','Ok product','3.0 out of 5 stars',U can store only 3 or 4 stirts on it and nothing more quality ok price 😕high so that's it.
'B09JWK1N8J','Good','4.0 out of 5 stars','Good'
'B09JWK1N8J','Not what I expected.','3.0 out of 5 stars',"'I expected a very sturdy unit with wooden sides not a wobbly item. Certainly not ""wooden"" as advertised. I guess it was too cheap to be wood but an accurate decription is required for the buyer to decide.'"
'B09JWK1N8J','Value for money','5.0 out of 5 stars','For storage purpose is it useful. I liked it. At this price point good but not superb'
'B09JWK1N8J','Nice product','5.0 out of 5 stars','I like this I do use it keeping baby clothes'
'B09JWK1N8J','Stinking product, made out of cardboard','2.0 out of 5 stars''Dont go for it. This product stinks. It has a bad smell of cardboard due to which any cloth you keep in this container absorb this smell and start stinking. Avoid buying this.'
'B09JWK1N8J','Nice for storage','5.0 out of 5 stars','Bahot acha hai'
'B09JWK1N8J','Useful','5.0 out of 5 stars','Very useful and sturdy'
'B09JWK1N8J','Very handy','5.0 out of 5 stars','Nice product. Worth price'
'B09JWK1N8J','Nice product to use.','5.0 out of 5 stars','Very nice product. Fits perfectly in my wardrobe.Fabric quality is also very good.A perfect product to buy when you like your wardrobe organized.'
'B09JWK1N8J','Real value for money, excellent quality','5.0 out of 5 stars''Go for it. They are very spacious and sturdy. Very useful for storage.'
'B09JWK1N8J','For a Clean storage','5.0 out of 5 stars','The product quality is very good. I am using this to store less frequently used items that just lay in the cupboards. The cupboards look very organised now.'
'B09JWK1N8J','good quality product','5.0 out of 5 stars','The box is made of good fabric and is quite durable'
'B09JWK1N8J','Its very useful if you want to store small things','5.0 out of 5 stars',I have bought it to keep my 2 old boys toys and it's really sloved my purpose.. Happy shopping..😊
'B09JWK1N8J','Small in size','3.0 out of 5 stars','Only very small size toys or undergarments can be stored'
'B09JWK1N8J','Value for money product','5.0 out of 5 stars','Good quality and very spacious. You can use it as your wardrobe organiser.'
