item,title,rating,body
'B08W9P5SK1','Neck too deep','3.0 out of 5 stars','Neck is too deep'
'B08W9P5SK1','Product','2.0 out of 5 stars',Product quality is no upto mark....it's very thin transparent material and no inner double layered clothing is there..that's disappointing.
'B08W9P5SK1','Amazing top','5.0 out of 5 stars',''
'B08W9P5SK1','Money waste','1.0 out of 5 stars','It’s waste of money M not able to return it and the fabric is very cheap'
'B08W9P5SK1','Awesome','4.0 out of 5 stars','Really love the product.'
'B08W9P5SK1','It was amazing','5.0 out of 5 stars','This is S size nd its fit .. looking amazing..'
'B08W9P5SK1','Poor finishing','4.0 out of 5 stars','The buttons are loose and i would have want to return it but unfortunately i dont have enough time to do so. Anyway it was v disappointing'
'B08W9P5SK1','Very thin cloth','2.0 out of 5 stars','The white one is see through it’s a very thin cloth'
'B08W9P5SK1','Nice one','4.0 out of 5 stars','Good top. Looks elegant'
'B08W9P5SK1','Very loose','1.0 out of 5 stars','I had to return this item as it was very loose on me after ordering a size smaller than my regular size also.'
'B08W9P5SK1','Good','3.0 out of 5 stars','Looks good but not that comfortable'
'B08W9P5SK1','Necline','1.0 out of 5 stars','Neckline fitting is worst'
'B08W9P5SK1','Worth on price','4.0 out of 5 stars','Good !!'
'B08W9P5SK1','Size to small','2.0 out of 5 stars',I already returns the clothes bcoz to small but I haven't get refund my money back please check for me thank you
'B08W9P5SK1','Little Fitting not good','4.0 out of 5 stars','Cloth is good but fitting less comfort.'
'B08W9P5SK1','Nice product','5.0 out of 5 stars','It is very nice product fit and quality is amazing 😍'
'B08W9P5SK1','Worth the Money','5.0 out of 5 stars','Nice quality.'
'B08W9P5SK1','Best','5.0 out of 5 stars','The quality is very and affordable but little loose.'
'B08W9P5SK1','Mixed Material and Thin sort off, Otherwise top is good','4.0 out of 5 stars''Good product however buy large one but be sure about the length of the neck.'
'B08W9P5SK1','Top is good but size xl.. Banao fitting not good but patrun is good','1.0 out of 5 stars','Look was nise but size big kro xl pls Harpa ..'
'B08W9P5SK1','Transparent','3.0 out of 5 stars','Very transparent which makes it look cheap quality however the fit was fine'
'B08W9P5SK1','Weird fitting','3.0 out of 5 stars','The design is attractive sleeves are also good but fitting is kinda weird. It was fitting overall just tighter at the bust. The neck is also pretty deep.'
'B08W9P5SK1','White muddy dots on it','1.0 out of 5 stars',''
'B08W9P5SK1','Packing','3.0 out of 5 stars',''
'B08W9P5SK1','Perfect','5.0 out of 5 stars','Top looks amazing  quality is also good'
'B08W9P5SK1','perfect and comfortable','5.0 out of 5 stars','reasonable and comfortable perfect fit'
'B08W9P5SK1','Fit issue','1.0 out of 5 stars','This top is prize is little high as compared to the quality'
'B08W9P5SK1','.','5.0 out of 5 stars','Nice'
'B08W9P5SK1','Not good','1.0 out of 5 stars','Packaging was not good.... material quality is not good.....waste of money'
'B08W9P5SK1','Amazing pocket friendly top','5.0 out of 5 stars','Cloth is soft and comfortable. Stitching and fitting is very nice and perfect. Look wise also it is very pretty.'
'B08W9P5SK1','Very bad quality','2.0 out of 5 stars','Very bad febric quality'
'B08W9P5SK1','Worst product','1.0 out of 5 stars','Worst packaging torn packet.. Chain not working.. Not worth the money.'
'B08W9P5SK1','👍','5.0 out of 5 stars','👍👍'
'B08W9P5SK1','Good for office wear','5.0 out of 5 stars','But very deep neck '
'B08W9P5SK1','Good product','5.0 out of 5 stars','Nice and quality is decent. Love this tops color. Smart looking and wearing for casual event'
'B08W9P5SK1','Nice','4.0 out of 5 stars','Size is good and comfortable top Nice 😊but neck is very deep Colour also nice go ahead Thank You 🎉'
'B08W9P5SK1','Best fit & Best price','5.0 out of 5 stars','Very formal look top for office wear and also on causal but overall if u planning to purchase go for it.'
'B08W9P5SK1','Worst quality product I have ever seen!','1.0 out of 5 stars','Do not buy this product. Total waste of money. The quality of the product is so poor and cheap.'
'B08W9P5SK1','Pretty good fit, but quite transie too','3.0 out of 5 stars''Since its formal should have been less transparent. Looks good though'
'B08W9P5SK1','Nice product','5.0 out of 5 stars','Nice top with perfect fitting... Loved it😍😍😍😍'
'B08W9P5SK1','Excellent piece and totally worth it','5.0 out of 5 stars',"Received well packed. There is absolutely no issue with the top, order a size bigger than usual for proper fit. The material is translucent but I don't find it an issue. Looks as shown. Will post a pic soon."
'B08W9P5SK1','Refund Received','3.0 out of 5 stars',"I returned the product as the size not fitted to me the product is collected by Amazon but i didn't received money .. and they didn't send me the product back, suggested not to go with this product"
'B08W9P5SK1','Deep neck stylish top','4.0 out of 5 stars','good cloth material and look stylish but neck deep hai to soch samajh kar buy kare  jo girls comfortable ho with deep neck'
'B08W9P5SK1','Nice fit','5.0 out of 5 stars','Very nice product'
'B08W9P5SK1','It’s pretty but very transparent','1.0 out of 5 stars','Top is very cute but it’s too transparent.'
'B08W9P5SK1','Great purchase','5.0 out of 5 stars','The fabric is comfortable and it looks stylish too'
'B08W9P5SK1','Poor','1.0 out of 5 stars','Poor fabric...better to buy from shops'
'B08W9P5SK1','Not good material and true to the size','1.0 out of 5 stars','Its not at all good. The material is very bad at the price. The top material is thin and little bit see through. It looks more like a road side top. I wear size M but this was too tight for me. Hence incase you would like to buy this buy one size up.'
'B08W9P5SK1','Fitting of dress','3.0 out of 5 stars','It fit more than we need.. if you are slim go for it.. looks better'
'B08W9P5SK1','Not a good fit','2.0 out of 5 stars','Quality is very poor stitches are tilted look wise very basic not recommended at all'
