item,title,rating,body
'B07HG21C4F','Good design, fitting & fabric','5.0 out of 5 stars''Wore it for stage performance and it looked very smart'
'B07HG21C4F','Very good coat in this price range.','5.0 out of 5 stars','Excellent product in my opinion.'
'B07HG21C4F','Turned out really good','5.0 out of 5 stars','Worth the money'
'B07HG21C4F','Very good product','5.0 out of 5 stars','Very good service and good product also'
'B07HG21C4F','Chic!!','5.0 out of 5 stars','The blazer fits really well and the quality is amazing!'
'B07HG21C4F','Same as shown in picture','5.0 out of 5 stars','Beautiful jacket I have purchased 2 different colours of this jacket'
'B07HG21C4F','Nice 👍','5.0 out of 5 stars',''
'B07HG21C4F','Perfect for a tuxedo look.','4.0 out of 5 stars','Great for a tuxedo look would look even better with a bow tie but try a size bigger coz the product fitting is a bit tight.'
'B07HG21C4F','Great fit and good quality','5.0 out of 5 stars','Absolutely love the tux.'
'B07HG21C4F','Perfect to buy','5.0 out of 5 stars','Really loved itttt…. Above expectations Premium quality & well stiched Superb quality no doubt…. 👌🏻👌🏻👌🏻👌🏻'
'B07HG21C4F','Quality at best price','5.0 out of 5 stars','Very good quality and best price'
'B07HG21C4F','Great Product but...','4.0 out of 5 stars',"Its a great product. Although I had to exchange it once because it had one stain on the outside, and the one i got exchanged was torn at back from inside (it wasn't torn but its stiching was loose). I got it stitched perfectly. And it looks really good. But I found some resistance in the mobility in shoulder area, but that didn't matter after all its a formal clothing."
'B07HG21C4F','Best','5.0 out of 5 stars','Good'
'B07HG21C4F','Only good for fashion, but not good for cold winters in northern parts of India like Chandigarh','3.0 out of 5 stars''Only good for fashion but not good for cold winters in northern parts of India like Chandigarh.'
'B07HG21C4F','Best','5.0 out of 5 stars','Best size colour'
'B07HG21C4F','Just awesome one👍','5.0 out of 5 stars',Fit is great and it's very cool. I loved it ☺
'B07HG21C4F','Inner fabric is very poor quality ,','3.0 out of 5 stars''Outer fabric awesome But inner fabric is very poor quality I tried it once The stiches automatically opened From shoulder automatically After that i send the request to return blazer'
'B07HG21C4F','Best blazer','5.0 out of 5 stars',This is so far the best blazer I bought online I like it's color so much
'B07HG21C4F','Nice','1.0 out of 5 stars','Nice'
'B07HG21C4F','Overall good product','5.0 out of 5 stars','Nice fitting and gives a decent look thankyou 👍'
'B07HG21C4F','Just buy it','5.0 out of 5 stars','Very nice product. It was perfect fit and finish'
'B07HG21C4F','very good','5.0 out of 5 stars','very good'
'B07HG21C4F','Good product','5.0 out of 5 stars','Good'
'B07HG21C4F','Worth it 👌','5.0 out of 5 stars','Good 👍'
'B07HG21C4F','Fff have','3.0 out of 5 stars','Just ok'
'B07HG21C4F','Perfect fit and fine quality','5.0 out of 5 stars','The product material was goodand fitted well. Colour was beautiful.'
'B07HG21C4F','Good product 👍','3.0 out of 5 stars','Good product 👍 itne price me itna quality theek hai....'
'B07HG21C4F','Fabric color and quality and size just what they show 👍🏼','5.0 out of 5 stars','I totally love this jacket . The fabric is very fine quality color is just as the reference. I ordered it for my brother and he was not sure about it first but he wore it for his wedding day . Must buy love it'
'B07HG21C4F','Great','5.0 out of 5 stars','Great product'
'B07HG21C4F','Amazing','5.0 out of 5 stars','Looks classy'
'B07HG21C4F','Excellent quality .. enjoyed the figment','5.0 out of 5 stars','Jacket waist was just perfect'
'B07HG21C4F','Good product','5.0 out of 5 stars','Product (blazer) is fit and suitable'
'B07HG21C4F','AD','5.0 out of 5 stars','Superb'
'B07HG21C4F','Nice coat','5.0 out of 5 stars','Nice'
'B07HG21C4F','Feel good blazer','5.0 out of 5 stars','It was a good fit'
'B07HG21C4F','Product look','5.0 out of 5 stars','I liked product so much and best fit'
'B07HG21C4F','As expected','5.0 out of 5 stars','Good'
'B07HG21C4F','Very good','5.0 out of 5 stars','Very good'
'B07HG21C4F','good','5.0 out of 5 stars','good'
'B07HG21C4F','Happy 😊 with the jacket','5.0 out of 5 stars','The product is an absolute value for money the texture of fabric is good and the jacket fits so well'
'B07HG21C4F',After alteration it's good,'4.0 out of 5 stars',After alteration it's good
'B07HG21C4F','Perfect','5.0 out of 5 stars','Same as expected.. It was perfect'
'B07HG21C4F','Just Elegant','5.0 out of 5 stars','Perfect Fit'
'B07HG21C4F','Very nice','5.0 out of 5 stars','Perfect'
'B07HG21C4F','Nice','5.0 out of 5 stars','Nice'
'B07HG21C4F','Best quality at affordable prices','5.0 out of 5 stars','Loved the product'
'B07HG21C4F','Awesom blazer','5.0 out of 5 stars','Awesom blazer with very sodt fabric.i love the quality and fitting of this blazzer.....must buy this'
'B07HG21C4F','Excellent','5.0 out of 5 stars','Good  excellent product'
'B07HG21C4F','Good one','1.0 out of 5 stars','Good'
'B07HG21C4F','Go for it!','5.0 out of 5 stars','The blazor was exactly as described. It fit my son beautifully. The colour was lighter than shown but that much colour difference between on screen and in real time is expected.'
