item,title,rating,body
'B0C5RWGPF7','Good','5.0 out of 5 stars','Till now good going'
'B0C5RWGPF7','When do started this app','5.0 out of 5 stars','I like this product'
'B0C5RWGPF7','Display graphics and Monitor stand and HDMI , VGA PORT','3.0 out of 5 stars''The monitor display graphics are not up to mark. The monitor stand not dilivered as per showing image. So kindly change the monitor stand.The Monitor is not stable at while working. HDMI and VGA port are looks ordinary it is not working well.'
'B0C5RWGPF7','Frontech Led monitor','3.0 out of 5 stars','Device working Device slightly breaked'
'B0C5RWGPF7',"Worst product,Low Quiltey Dont' Buy it",'1.0 out of 5 stars',''
'B0C5RWGPF7','Screen damage','1.0 out of 5 stars','The media could not be loaded. On screen damage not broken please replace product .'
'B0C5RWGPF7','Value For Money','5.0 out of 5 stars','Good product'
'B0C5RWGPF7','Nice Screen','5.0 out of 5 stars','Nice for Office and Home use. Ordered 6 pcs.'
'B0C5RWGPF7','Need for help','1.0 out of 5 stars','The media could not be loaded.'
'B0C5RWGPF7','1st 45min experience','4.0 out of 5 stars',"The quality of this monitor is quite good, I know there is some yellowish colour but what could someone expect more than this at that price. Overall I can say it's not too good or not too bad but satisfied."
'B0C5RWGPF7','DAMAGE SCREEN','1.0 out of 5 stars','1ST TIME ORDER DAMAGECOLOR SCREEN DAMAGENOT A OTHR COLORONLY RED LIGHT SHOWING'
'B0C5RWGPF7','Good product','4.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rap2ru70mhvaw_1697131986307""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-4898310-0257437""refMarkers:""vse_reviews_desktop_RAP2RU70MHVAW_1697131986307_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""MT2TXWR6D4M1GF0DQKPG""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RAP2RU70MHVAW""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RAP2RU70MHVAW_1697131986307_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/e8186502-d1ea-4047-92a6-10388b866264.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/3f9d3c48-a7df-4131-9d90-05a1e11ae290/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RAP2RU70MHVAW""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rap2ru70mhvaw_1697131986307-player-bd2d8a1e-52b9-4b90-8587-43ef8eaaa5f2""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""MT2TXWR6D4M1GF0DQKPG""pageAsin:""""sessionId:""257-4898310-0257437""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""257-4898310-0257437""refMarkers:""vse_reviews_desktop_RAP2RU70MHVAW_1697131986307_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""MT2TXWR6D4M1GF0DQKPG""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RAP2RU70MHVAW""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RAP2RU70MHVAW_1697131986307_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/514QGyVI3rL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B0C5RWGPF7','Crappy product','1.0 out of 5 stars','The seller gave me a defective product'
'B0C5RWGPF7','Worst product','1.0 out of 5 stars','Screen was damaged after receiving....'
'B0C5RWGPF7','Item not working','1.0 out of 5 stars','Item not working how to return'
'B0C5RWGPF7','Nice','3.0 out of 5 stars','Nice'
'B0C5RWGPF7','Display showing the black mark','1.0 out of 5 stars','The media could not be loaded. Am purchasing this frontech display monitor on July 23rd it’s showing black mark'
'B0C5RWGPF7','Issue in Display','1.0 out of 5 stars',''
'B0C5RWGPF7','Good','4.0 out of 5 stars','Good'
'B0C5RWGPF7',"Worest product don't buy this,if you buy in bulk they will supply defective once",'1.0 out of 5 stars',"Worest product don't buy this,if you buy in bulk they will supply defective once"
'B0C5RWGPF7','Best','5.0 out of 5 stars','Best quality for gaming  office work and others my pc build budget is under 10000 it is best .I like it'
'B0C5RWGPF7','I purchase one weak ago two of them. One is defective','1.0 out of 5 stars','The media could not be loaded. Unable to return it'
'B0C5RWGPF7','Good condition and quality','5.0 out of 5 stars','I purchased it for use with my cctv system. It fulfils my requirements of quality.'
'B0C5RWGPF7','display quality is not good','2.0 out of 5 stars','display quality is not good its very dull'
'B0C5RWGPF7','Worth the value','5.0 out of 5 stars','The monitor is the worth the value material as it provides a superb experience in very less value.'
'B0C5RWGPF7','Stand not properly adjusted','1.0 out of 5 stars','The media could not be loaded. Stand not properly adjust. After a few days within a month it appears horizontal lines. Reporting to Amazon they do nothing and give free consultation to contact with seller!!!'
'B0C5RWGPF7','Screen Bleeding like OLED screen','1.0 out of 5 stars',This happened within a month of usage. What the hell man. I wasn't expecting a top quality product for this price but this is too much.
'B0C5RWGPF7',Cheap faulty stuff. Don't buy.,'1.0 out of 5 stars',Bad display. There was a red vertical line in the middle of the screen in the piece I received. I returned it. The screen did not have any anti glare. It was badly reflecting the background. Don't buy it.
'B0C5RWGPF7','Screen is not working.','1.0 out of 5 stars','The screen is not working and we have raised replacement request earlier also but replacement not initiated yet.'
'B0C5RWGPF7','Better display','5.0 out of 5 stars','Bought this at deal price. The display is far better than Zebronics Zebstar I recently bought.  Also the stand attached is recent V-shaped one and not the round shaped one while the Model remains same MON-0054.  Highly recommend to buy for normal browsing or typing works.'
