item,title,rating,body
'B08C3CHBZD','Good','4.0 out of 5 stars','It is a good sweater. Color is quite good. Not for really cold winter.'
'B08C3CHBZD','If ure in budget, then better get this.','4.0 out of 5 stars''It was great till the small Lints start to take over the sweater which gives a bad look aftermath.'
'B08C3CHBZD','Low quality','1.0 out of 5 stars','Poor quality'
'B08C3CHBZD','Product is nice','4.0 out of 5 stars','I have purchased this product on 27.11.2022 at INR 659. The sweater is comfortable and fit as expected.'
'B08C3CHBZD','Cheap quality','1.0 out of 5 stars','Fabric quality very low'
'B08C3CHBZD','Poor quality','1.0 out of 5 stars','Very poor quality product is not good as much shown in picture.'
'B08C3CHBZD',The cloth was too thin and can't even sustain normal chills and for winters It's a big joke,'1.0 out of 5 stars',The media could not be loaded. The cloth was too thin and can't even sustain normal chills and for winters It's a big joke better go for Myntra hoodies than this
'B08C3CHBZD',Perfect one it's amazing for fabric for fitting,'5.0 out of 5 stars',I like it I bought it for my friends and warmness It's great and I like it's color also .
'B08C3CHBZD','Good Product!!','5.0 out of 5 stars','Nice as a school sweater.'
'B08C3CHBZD','Good one','4.0 out of 5 stars','Good one. Go for it'
'B08C3CHBZD','Very low quality products','1.0 out of 5 stars',Please 🙏 don't go on review. It's not good product. Please go others options.
'B08C3CHBZD','Very good product','5.0 out of 5 stars','I ordered this products quality really good comfort to wear but only problem was too big.'
'B08C3CHBZD','Quality not good','2.0 out of 5 stars','It like Waht I expect'
'B08C3CHBZD','Poor qlty','1.0 out of 5 stars','Poor qlty'
'B08C3CHBZD','Really great product','5.0 out of 5 stars','Really superb'
'B08C3CHBZD','Bed','1.0 out of 5 stars','Quality very bad and costly'
'B08C3CHBZD','Value for money product. Excellent in all manners.','5.0 out of 5 stars','Superb product. No compromise in anything. Good to purchase.'
'B08C3CHBZD','Very Nice Item #..Highly Recommended...Value for Money !!! A+++','5.0 out of 5 stars','Very Nice Item #..Highly Recommended...Value for Money !!! A+++'
'B08C3CHBZD','Superb❤️','5.0 out of 5 stars','I am really happy with this product ... amazing colours nd comfort'
'B08C3CHBZD','Good Product','5.0 out of 5 stars','Good Product. Worth for money.'
'B08C3CHBZD','very good sweater..... Its very much comfortable to wear....It feelreally qarm..','5.0 out of 5 stars','very good sweater..... Its very much comfortable to wear....It feelreally qarm..'
'B08C3CHBZD','Good','5.0 out of 5 stars','So very nice'
'B08C3CHBZD','Nice product','5.0 out of 5 stars','Nice product'
'B08C3CHBZD','Very good quality','5.0 out of 5 stars','Purchased it for my father. Fits well and serves the purpose value for money and go for it'
'B08C3CHBZD','Body fit good quality','5.0 out of 5 stars','Good product'
'B08C3CHBZD','Very Bad Product','1.0 out of 5 stars','2 dino me rowe nikal aaye khud se or strech ho gaya hai pura.'
'B08C3CHBZD','Quality is not good','2.0 out of 5 stars','Poor quality'
'B08C3CHBZD','Quality is good and comfortable to wear.','4.0 out of 5 stars','Value for money and good looking after wear. Very good for winter season.'
'B08C3CHBZD',Don't buy it,'3.0 out of 5 stars','The size from the arm to hand is too large the size is not as expected it will be like bulky all around ur elbows'
'B08C3CHBZD','Good','4.0 out of 5 stars',''
'B08C3CHBZD','Good Quality','5.0 out of 5 stars','Sweater quality is good and worth of having it in the price purchased..I like it...'
'B08C3CHBZD','DO NOT BUY THIS','1.0 out of 5 stars','Its totally of cheap quality. I had to place return request just after opening a pakage. cloth is of cheap quality.'
'B08C3CHBZD','Colour and fitting','5.0 out of 5 stars','Best fit'
'B08C3CHBZD','I love it','4.0 out of 5 stars','Very good product must be buy'
'B08C3CHBZD','Product is very poor quality and over price, not worth it.','1.0 out of 5 stars''Product is very poor quality and over price not worth it.'
'B08C3CHBZD','Good','5.0 out of 5 stars','Very good.'
'B08C3CHBZD','very good item I liked it by features','5.0 out of 5 stars','very nice'
'B08C3CHBZD','Too good','5.0 out of 5 stars','Very satisfied with the buy'
'B08C3CHBZD','soft n comfortable','5.0 out of 5 stars',''
'B08C3CHBZD','Nice product','5.0 out of 5 stars','No'
'B08C3CHBZD',It's ok,'4.0 out of 5 stars',It's ok
'B08C3CHBZD','Perfect fit & quality','5.0 out of 5 stars','Excellent product & value for money.'
'B08C3CHBZD','Perfect as expected','5.0 out of 5 stars','Perfect as expected...'
'B08C3CHBZD','Good quality product','5.0 out of 5 stars','I like it'
'B08C3CHBZD','Perfect fit','5.0 out of 5 stars','Got it for a family member. Perfect fit. Color runs for the first time.'
'B08C3CHBZD','NOT HOT!','3.0 out of 5 stars',Fit was as expected. It's soft and sleeves doesn't prick. The color is a little dull than what's shown.  This isn't something I'd wear and step out on a cold day. It's not warm enough to do that! It's something that you can pair with a white collar to a meeting or a casual evening.  Didn't shrink or bleed color after wash.  Price can be a little lesser keeping in mind it's not warm.
'B08C3CHBZD','Quality is worst','1.0 out of 5 stars','Don’t buy this even for 199 rupees very poor quality'
'B08C3CHBZD','Not wo worth it','3.0 out of 5 stars','Material is good but very thin material'
'B08C3CHBZD','EXCELLENT','5.0 out of 5 stars','EXCELLENT'
'B08C3CHBZD','Cool.. value for money deal','5.0 out of 5 stars','Perfect fitting... rich color... Good protection from cold... Can be used as inner if using full sleeve formals'
