item,title,rating,body
'B09RMXNW25','Good product .','5.0 out of 5 stars','Feel free to buy . Good looking'
'B09RMXNW25','Very Nice Smart Watch','5.0 out of 5 stars','I like this smart watch very much.'
'B09RMXNW25','Good one','5.0 out of 5 stars','Must buy product at this minimal pricing.'
'B09RMXNW25','Waste','1.0 out of 5 stars','China based app not applicable for our region'
'B09RMXNW25','Appreciation','5.0 out of 5 stars','The product is delivered in sound condition and the working of watch is really good'
'B09RMXNW25','Better not to waste','2.0 out of 5 stars','Not to waste your hard earn money even as a TOY for kid'
'B09RMXNW25','Fake watch','1.0 out of 5 stars',It's mot MI
'B09RMXNW25','Nice','5.0 out of 5 stars','Nice'
'B09RMXNW25','Good product','5.0 out of 5 stars','Received a very good product as I ordered. Thank you'
'B09RMXNW25','Good','5.0 out of 5 stars','Like'
'B09RMXNW25','Amazing','5.0 out of 5 stars','Very nice ultimate'
'B09RMXNW25','Waste of money','1.0 out of 5 stars','Nothing to be liked ...not charging now'
'B09RMXNW25','Watch','5.0 out of 5 stars','Nice'
'B09RMXNW25','Iska Paisa return Nahin hua ha','1.0 out of 5 stars','Yah product yah product kharab Hua lekin iska Paisa Wapas Nahin Aaya Abhi Tak'
'B09RMXNW25','Steps are automatic increasing, it have must connected in any other device.any other','1.0 out of 5 stars''The media could not be loaded. I is a used smart watch.'
'B09RMXNW25','good','3.0 out of 5 stars','good'
'B09RMXNW25','Good product','5.0 out of 5 stars','The media could not be loaded. Value for money I gifted the watch to my sister and she liked it very much.'
'B09RMXNW25','Watch','2.0 out of 5 stars','They are offering 100 rupees for 5 star reviews . Cheap product'
'B09RMXNW25','Price worthy smartwatch for kids','5.0 out of 5 stars','Connectivity with phone is great..able to change the wallpaper on watchdial..must buy product for kids'
'B09RMXNW25','Good','5.0 out of 5 stars','This watch is good 👍'
