item,title,rating,body
'B084WPM2VD','If you want to tighten your belt , this is it','5.0 out of 5 stars''Kisi bhi jagah nap ke daalo koi dikkat nahi  Kyuki ched nahi dhundna padta Kidhar bhi ghusao wahi ched'
'B084WPM2VD','Good','5.0 out of 5 stars','Good'
'B084WPM2VD',Size is small and will fit 30 -34' waist only,'2.0 out of 5 stars','Actually the belt is good but size is too small. And they didnt have a bigger size so I had to return it.'
'B084WPM2VD','Quality is very good','4.0 out of 5 stars','Nothing'
'B084WPM2VD','Super','4.0 out of 5 stars','Value for money'
'B084WPM2VD','Nice','5.0 out of 5 stars','Nice'
'B084WPM2VD','Fully Satisfied!','5.0 out of 5 stars','Amazing quality and look and everything is cool. I love classic stuffs and this Belt is perfectly fitting in Classic category.'
'B084WPM2VD','Awesome','5.0 out of 5 stars','Nice product 👍👍👍'
'B084WPM2VD','Nice','5.0 out of 5 stars','Good quality belt.'
'B084WPM2VD','Good','5.0 out of 5 stars','Good quality'
'B084WPM2VD','Good','4.0 out of 5 stars','Good 😊'
'B084WPM2VD','Rubber poor quality.','1.0 out of 5 stars','Overall cheap product'
'B084WPM2VD','Amazing belt','5.0 out of 5 stars','This belt is stretchable and can be worn with any colored trousers or by jeans also. This belt is lightweight also.'
'B084WPM2VD',Best belt I've owned,'5.0 out of 5 stars',It's been more than 9 months of regular use and no sign of wear and tear. I would highly recommend for casual and semi casual look as well.
'B084WPM2VD','Nice product and bild quality is so good','5.0 out of 5 stars','Product quality is too good'
'B084WPM2VD','Good appearence','5.0 out of 5 stars','Good'
'B084WPM2VD','Good buy','4.0 out of 5 stars','Decent belt at this price range. packaging is good'
'B084WPM2VD','sIZE MATTERS','2.0 out of 5 stars','sMALL SIZE'
'B084WPM2VD','Too nice.','5.0 out of 5 stars','This product is value for money.'
'B084WPM2VD','Wrong colour delivered','1.0 out of 5 stars','Belt is good. I had selected but they delivered Pink which was not even in given list.'
'B084WPM2VD','Perfect','5.0 out of 5 stars','Very comfortable. Just as shown.'
'B084WPM2VD','good cloth belt','5.0 out of 5 stars','good cloth belt. very stretchable. do not buy if the belt is intended for loose pants. its just for style.'
'B084WPM2VD','Belt','5.0 out of 5 stars','Belt is good'
'B084WPM2VD','Comment','5.0 out of 5 stars','Achchi belt hai is qeemat me'
'B084WPM2VD','the best','5.0 out of 5 stars','Worth for the money spent'
'B084WPM2VD','Good product','5.0 out of 5 stars','Worthy to purchase'
'B084WPM2VD','The buckle broken in 2 months','2.0 out of 5 stars','The buckle quality is not good.'
'B084WPM2VD','Small Size','3.0 out of 5 stars','This only suits for below 32 waist size people.'
'B084WPM2VD','To some extent product is good','3.0 out of 5 stars','Good for raugh use No hole tention'
'B084WPM2VD','Good one..','5.0 out of 5 stars','Quality 👍'
'B084WPM2VD','Best product','5.0 out of 5 stars','This is my 2nd belt fantastic product no problem 👌👏👍👍'
'B084WPM2VD','usefull product','5.0 out of 5 stars','Very good product  good quality'
'B084WPM2VD','Average','2.0 out of 5 stars','I bought this for my myself but I was not happy with this product. The quality of this product is okay okay.'
'B084WPM2VD','Good','4.0 out of 5 stars','Good'
'B084WPM2VD','The product was taken back on return and refund is NOT done','1.0 out of 5 stars','Size was small'
'B084WPM2VD','Really big mistake to buy this','1.0 out of 5 stars','Very cheap'
'B084WPM2VD','Inferior Quality','2.0 out of 5 stars','Quality doesn’t seem good and long lasting.The buckle too seems very weak.Overall does not feel good and needs better improvement.'
'B084WPM2VD','Zooming Zoro','5.0 out of 5 stars',"I've found braid belts to be the best value for money these days and with our ever expanding waist lines, one doesn't have to go to a cobbler to get new holes made. They're comfortable to handle & very easy to roll up & pack when you're travelling plus they can be colour coded to match your shirts. Will highly recommend this brand."
'B084WPM2VD','Worth','4.0 out of 5 stars',"It's a good buy, in that range though not sure about quality, but comfortable due to stretchable"
'B084WPM2VD','Good product as expected','5.0 out of 5 stars','Good product as expected'
'B084WPM2VD','Nice belt, worth it for ₹299',"'5.0 out of 5 stars'Cannot say about durability, because I have just received it. But it looks nice, and is also very reasonably priced at ₹299. I'm thinking of buying one or two more colors as well"
'B084WPM2VD','Short length belt','2.0 out of 5 stars','Quality may be good but length is short. It should have been at least two inches longer. Buckle quality seems good. If it were proper length it would be worth three stars.'
'B084WPM2VD','Good belt👍','5.0 out of 5 stars','I like it'
'B084WPM2VD','Excellent product','4.0 out of 5 stars','Best value'
'B084WPM2VD','It’s the life of the belt','4.0 out of 5 stars','And since I used it every day you can see this sturdy elastic belt finally torn after 11 months and I got it stitched again.'
'B084WPM2VD',Cut pice deliver I'm not happy for this product...pls refund my,'1.0 out of 5 stars','Not good poor resulta'
'B084WPM2VD','Great belt','5.0 out of 5 stars','Brought two belts as first one was very good. No doubt this is best one on this category. I have same Louis Phillips which costs 4 times more than this. Good quality go for it without checking any similar.'
'B084WPM2VD','A good buy','4.0 out of 5 stars','Good value for money.'
'B084WPM2VD','Good buy','5.0 out of 5 stars','I like the quality of the belt. Will update the ratings after using it for some time'
'B084WPM2VD','Exsilent prodact','5.0 out of 5 stars','The media could not be loaded.'
