item,title,rating,body
'B09D7JV5CT','Amazing product','5.0 out of 5 stars','Very nice Teddy.. i am so happy with this and highly recommend to others as it is very soft and high quality within this price.'
'B09D7JV5CT','Got teared product, not happy','1.0 out of 5 stars''Got teared product not happy'
'B09D7JV5CT','Better product','4.0 out of 5 stars','Better product not so good'
'B09D7JV5CT','This is totally worth the money.','5.0 out of 5 stars',''
'B09D7JV5CT','Very nice product, as per price','5.0 out of 5 stars''The media could not be loaded.'
'B09D7JV5CT','Perfect for gifting','5.0 out of 5 stars','Nice for gifting someone. Very good quality and came with nice packing without any wrinkles'
'B09D7JV5CT','Welcome teddy 🧸....','5.0 out of 5 stars','The media could not be loaded. Its a perfect teddy for gifting...🥰👍i just loved it..'
'B09D7JV5CT','Worth it','3.0 out of 5 stars',Quality is really good compared to the price. Teddy's hands are a bit loose. But overall its really good.
'B09D7JV5CT','Softness & colour combination.','5.0 out of 5 stars','Softness-colour combination-cosy stuffed toy for both boys & girls.'
'B09D7JV5CT','So soft','5.0 out of 5 stars','Love u so much my second purchased for child'
