item,title,rating,body
'B0BD7S665L',Don't buy,'1.0 out of 5 stars','Very bad product'
'B0BD7S665L','Very Good Prouct','4.0 out of 5 stars',It's very nice quality and outlook so good. Good comfort for running and walking
'B0BD7S665L','Good Product','5.0 out of 5 stars','Good product. Very Comfortable for legs'
'B0BD7S665L','Quality','3.0 out of 5 stars','Nice product. I got them in Rs 1750 .'
'B0BD7S665L','Good product but fit is bad.','5.0 out of 5 stars','Of you go for size uk9 it is actually gives you uk10 size. But if you go for uk8 it is same as uk8 only. So do not purchase this product if you need uk9 size.'
'B0BD7S665L','Colour is grey','3.0 out of 5 stars','The colour of the shoes is grey not black'
'B0BD7S665L','Good Quality comfortable shoes','5.0 out of 5 stars','Good Quality comfortable shoes'
'B0BD7S665L','Poor Quality','1.0 out of 5 stars','Not of good quality. Do not go for it.'
'B0BD7S665L','Good product','5.0 out of 5 stars','Good meterial'
'B0BD7S665L','Colour is not black....it is grey','4.0 out of 5 stars','The product quantity is good....but the colour is not the same as displayed'
'B0BD7S665L','Excellent Product','5.0 out of 5 stars',The shoe is super light and very comfortable to wear. It's is suitable for both running and walking. Highly recommendable ..!
