item,title,rating,body
'B07KQKBYFB','😍','5.0 out of 5 stars','So good I love the quality of product it’s just awesome go for it'
'B07KQKBYFB','Dabba for dry items anything','3.0 out of 5 stars','Cap is little bit light not strong but ok'
'B07KQKBYFB','quality product .','5.0 out of 5 stars','Iike its quality and convenient size.'
'B07KQKBYFB','Value for Money','5.0 out of 5 stars','A bit bigger size would have more appreciated. However what I have ordered have also met my expectations. Rusk Buiscuts Namkeen all can be stored easily without having the fear of loosing their freshness or crispness.'
'B07KQKBYFB','Nice product','4.0 out of 5 stars',I'm satisfied with the product
'B07KQKBYFB','A good quality container. Easy to handle. See through. Adds class to my kitchen.','5.0 out of 5 stars','The media could not be loaded.'
'B07KQKBYFB','Good storage','4.0 out of 5 stars','For storing snacks and other packed edible items'
'B07KQKBYFB','Nice quality','5.0 out of 5 stars','Quality is good it is tough material and good storage'
'B07KQKBYFB','Bakwas support','1.0 out of 5 stars','The media could not be loaded.'
'B07KQKBYFB','Nice bin','5.0 out of 5 stars','Nice compact and good looking bin'
'B07KQKBYFB','Solimo containers','5.0 out of 5 stars','Sturdy and bug enough..'
'B07KQKBYFB','Product is ok. Lid is not air tight. Opens up at slightest lift.','1.0 out of 5 stars',Lid didn't like
'B07KQKBYFB','Superb quality','5.0 out of 5 stars','Very nice product'
'B07KQKBYFB',It's a qualitied stuff. Good.,'5.0 out of 5 stars','Durability one.'
'B07KQKBYFB','Srinivas','3.0 out of 5 stars',It's not airtight. I had to use stickers to seal
'B07KQKBYFB','K','3.0 out of 5 stars','Cost wise it’s k but it’s cap easily come off. Can’t say it’s airtight or not as I m not using it in the kitchen to store grocery'
'B07KQKBYFB','Weak lid but Good quality container','5.0 out of 5 stars',"Container is strong, but lid is weak one like paper, if lid quality is improved then it's a very good product"
'B07KQKBYFB','Good Product','5.0 out of 5 stars','Quality is good'
'B07KQKBYFB','Nice product','5.0 out of 5 stars','Good quality'
'B07KQKBYFB','Size is small','1.0 out of 5 stars','Size is small'
'B07KQKBYFB','Damage Product','1.0 out of 5 stars','Product recieved was already broken plastic is not good'
'B07KQKBYFB','Go for it','5.0 out of 5 stars','Solves the purpose!'
'B07KQKBYFB','Misleading storage capacity','4.0 out of 5 stars','Durable but Definitely not 3ltrs..'
'B07KQKBYFB','Excellent quality','5.0 out of 5 stars','Awesome quality very strong container.'
'B07KQKBYFB','Air tight and leak proof','5.0 out of 5 stars','I am impressed by the utility of this product and have several sizes to store anything from medicine to oil.'
'B07KQKBYFB','Thankyou','5.0 out of 5 stars','Good quality.'
'B07KQKBYFB','Economical, Recommended to purchase.','5.0 out of 5 stars''The product is good for the money paid.'
'B07KQKBYFB','Good product 😀','5.0 out of 5 stars','Good 👍'
'B07KQKBYFB','Good satisfied','5.0 out of 5 stars','Good satisfied.'
'B07KQKBYFB','Good one !','5.0 out of 5 stars','Nice product ! You can trust it !'
'B07KQKBYFB','Not worth.','4.0 out of 5 stars','It is not airtight. Liquid leaking .'
'B07KQKBYFB','good for storage','5.0 out of 5 stars','good quality'
'B07KQKBYFB','Worth buying','4.0 out of 5 stars','Very useful'
'B07KQKBYFB','Nice deal','5.0 out of 5 stars','Nice deal'
'B07KQKBYFB','good','5.0 out of 5 stars','good'
'B07KQKBYFB','Capacity','5.0 out of 5 stars','I think it is smaller than we think.'
'B07KQKBYFB','Worth buying','4.0 out of 5 stars','Decent storage capacity'
'B07KQKBYFB','Very good Container','5.0 out of 5 stars','First impression of this airtight container is good. I think its durable. I use it as keep puffed rice. Its intact till now. So its recommend as airtight container. Lid very soft feel like rubber but it good quality plastic fiber material. And also good packaging when deliver. Thanks Amazon.'
'B07KQKBYFB','Defective Product','1.0 out of 5 stars','The lid of the box did not even close. Either the box or the lid was a size or 2 smaller.  Three of my family members tried but couldn’t shut it so returned it.  A total waste of time'
'B07KQKBYFB','Decent Storage Containers','4.0 out of 5 stars',"it's all right, turned out to be a bit smaller than I expected (that is obviously not a defect of the product, and hence did not account for it in my rating). The lid system not very good, the lid tends to come out (on it's own) frequency in one of the containers. I am not really using it to store critical air tight stuff, so it's pretty much okay."
'B07KQKBYFB','quality of the product','5.0 out of 5 stars','very nice product'
'B07KQKBYFB','Yep... excellent','5.0 out of 5 stars',Excellent...I mean what's there to write about ?
'B07KQKBYFB','Value for money','4.0 out of 5 stars','Quality is very good'
'B07KQKBYFB','Product not compatible for use','2.0 out of 5 stars',The lid doesn't close properly. Hence airtight storage is of no use.
'B07KQKBYFB','Superb','5.0 out of 5 stars','Super quality'
'B07KQKBYFB','overpriced','1.0 out of 5 stars','waste of money'
'B07KQKBYFB','Good purchase.','5.0 out of 5 stars','Excellent storage container. Very sturdy.'
'B07KQKBYFB','Value for Money','5.0 out of 5 stars','Excellent Product.. never Expected this Quality Really very hard build Super Super Super...'
'B07KQKBYFB','Good quality and design','5.0 out of 5 stars','Good quality'
'B07KQKBYFB','A','5.0 out of 5 stars','Good'
