item,title,rating,body
'B0CGXJ5KH5','Worst quality','1.0 out of 5 stars','Dot waste your money 💰'
'B0CGXJ5KH5','Waste','1.0 out of 5 stars',Please don't buy it's waste of money... is of no use
'B0CGXJ5KH5','Ok Waste..miniature !','1.0 out of 5 stars','This did not work for my needs. I needed a full length grouting brush to clean the bathroom tiles. Expected an at least 4” x 10” bristle brush head with a handle around 5ft. This one has a head with one row of bristle amounting to around 1”. Length of the rod is around 3.5 ft There is no screw to attach the head to the rod.. but has a small bump to set in which will not hold for heavy scrubbing.'
'B0CGXJ5KH5','Handle broken in the very first use.','1.0 out of 5 stars','The media could not be loaded. The worst quality you can expect....handle broken in the very first use. Never ever buy this product. I am surprised Amazon allows such poor quality products on its platform....'
'B0CGXJ5KH5','Waste of money','1.0 out of 5 stars','Too bad Product bilkul bakwaas h'
'B0CGXJ5KH5','Waste of money','1.0 out of 5 stars','Quality is worse.'
'B0CGXJ5KH5','Very bad. DON’T BUY IT!','1.0 out of 5 stars','The wiper is not good. The quality of rod is bad. The size is too small and it doesn’t serves the purpose as it neither works as a wiper nor a brush/broom.  DON’T BUY IT!'
'B0CGXJ5KH5','Worst','1.0 out of 5 stars',The media could not be loaded. It's a worst quality and very light weight please don't buy
'B0CGXJ5KH5','Waste of money','1.0 out of 5 stars','This product is useless and such a waste of money'
'B0CGXJ5KH5','Product is not sturdy','2.0 out of 5 stars','Handle of the product is filmsy. If you apply little pressure handle will get bend'
'B0CGXJ5KH5','Very small size brush and costly','1.0 out of 5 stars',"Brush size is very small and not same as shown in pictures. Rod is not water proof, it is light weight and small in size. Much costly as compare to quality and size. It's price should not be more than 150/-"
'B0CGXJ5KH5','Good','5.0 out of 5 stars','Good'
'B0CGXJ5KH5','Awesome product','5.0 out of 5 stars','Nice'
'B0CGXJ5KH5','Absolutely best choice','5.0 out of 5 stars','Purchasing this bathroom cleaning set is the best choice of mine. The quality of this product is wonderful.'
'B0CGXJ5KH5','Bestest','5.0 out of 5 stars','This silicone brush for bathroom cleaning is really good.'
'B0CGXJ5KH5','Good one','5.0 out of 5 stars','I liked this product. Quality is also good. And also very useful for bathroom cleaning.'
'B0CGXJ5KH5','Best from all','5.0 out of 5 stars',Earlier i have tried other brands as well who sells these kind of bathroom cleaning sets but unfortunately i have not seen good results. But this is really good and i am satisfied with it's performance.
'B0CGXJ5KH5','Good product reduces cleaning effort','5.0 out of 5 stars','Good product reduces cleaning effort and time. Nice design'
'B0CGXJ5KH5','Realy I am very Happy after receiving the product, it is my expectations.',"'5.0 out of 5 stars'I used this product now, I feel happy to got it. It's works very well. One more thing is it is very strengthen. In cleaning it is so easy to clean the walls and Floor."
'B0CGXJ5KH5','Nice','5.0 out of 5 stars','Nice product easy cleaning adjustable pipe and nice bristle nice colour and rotatable.. less time consuming and worth buying. Thank you'
'B0CGXJ5KH5','It was a nice purchase','5.0 out of 5 stars','The product is good and working as I want .'
'B0CGXJ5KH5','Great','5.0 out of 5 stars',"It's fantastic, very easy to use and effective product"
'B0CGXJ5KH5','🥰🥰🥰','5.0 out of 5 stars','I like it. Easy to use. Cleaning makes easy. Value for money. Must buy this product'
'B0CGXJ5KH5','Happy customer','5.0 out of 5 stars','I am a happy customer because i liked this bathroom cleaning set. I am happy.'
'B0CGXJ5KH5','Good product','5.0 out of 5 stars','Very useful and it helped me alot to clean up my bathroom.'
'B0CGXJ5KH5','One of the best','5.0 out of 5 stars','After using it i can must say that this bathroom cleaning brush set is absolutely great product.'
'B0CGXJ5KH5','Nice product with good price','5.0 out of 5 stars','The wiper is lightweight the handle is designed ergonomically and the rubber used in wiper seems of good quality. This product is highly recommended.'
'B0CGXJ5KH5','Good product','5.0 out of 5 stars','This is perfect wiper to wipe excess water from kitchen platforms and glass its blade is of great quality with light weight handle which makes it easy to use'
'B0CGXJ5KH5','Sleek design','5.0 out of 5 stars','Looks good. Cleans the water off the kitchen counter all too well. The silicon/rubber cleaner is quite thin.'
'B0CGXJ5KH5','Water free kitchen slab....','5.0 out of 5 stars','Very convenient to use........ N effective to remove any excess water'
'B0CGXJ5KH5','Superb','5.0 out of 5 stars','This is the perfect wipper for the kitchen shelf. Strong and sturdy and does its work perfectly'
'B0CGXJ5KH5','Good for kitchen use','5.0 out of 5 stars','Perfect use for kitchen cleaning'
'B0CGXJ5KH5','Important product','5.0 out of 5 stars','My father bought this product for our home. He really liked the built quality of this product.'
