item,title,rating,body
'B0C6XNRD2D','Quality of cloth','5.0 out of 5 stars','Slightly loose fit'
'B0C6XNRD2D','Worst product','2.0 out of 5 stars','Worst product save your money'
'B0C6XNRD2D','Recommended not to buy','1.0 out of 5 stars','Quality is not good than expected  recommended not to buy'
'B0C6XNRD2D','Good','5.0 out of 5 stars','Good'
'B0C6XNRD2D','Low quality product','1.0 out of 5 stars','The product is of low quality the company is giving cash back after purchase so that customer will give a good review the manfacturer should instead increase cost & quality should be improved instead of creating false reviews. So be aware before puchasing'
'B0C6XNRD2D','Not good quality','1.0 out of 5 stars','I want to return the product'
'B0C6XNRD2D','Good quality','5.0 out of 5 stars','Good quality product with normal price'
'B0C6XNRD2D','Low quality product','1.0 out of 5 stars','stitches and material quality is not good.'
'B0C6XNRD2D','This is to bad 😞','1.0 out of 5 stars','This product is not 🚫 good'
'B0C6XNRD2D','Quality','1.0 out of 5 stars','It had worst quality polyester'
'B0C6XNRD2D','Bad quality','1.0 out of 5 stars','This product is not good'
'B0C6XNRD2D','Good Product','4.0 out of 5 stars','Quality of product is good'
'B0C6XNRD2D','Best','5.0 out of 5 stars',''
'B0C6XNRD2D','Budget friendly but worth buying it','5.0 out of 5 stars','At this price you won’t get better deal than this'
'B0C6XNRD2D','Nice fabric','5.0 out of 5 stars','Nice fabric good stichting & perfect fit.'
'B0C6XNRD2D','Look good','3.0 out of 5 stars',It's good but fabric is not up to the Mark
'B0C6XNRD2D','Soft quality','5.0 out of 5 stars','V Nice product 👌 value for money'
'B0C6XNRD2D','Fata hua product bhej raha hai totally worst of money😡','1.0 out of 5 stars','Bekar product hai'
'B0C6XNRD2D','NOT GOOD','1.0 out of 5 stars','Not Good quality'
'B0C6XNRD2D','The Product is Not same as shown in the Picture!','1.0 out of 5 stars','I Have ordered 3 track pant with different colorsThe Only best Quality is Cream Color but Black and Blue are the Worst Clothes!!Dont Buy these Products'
'B0C6XNRD2D','Product quality is way better than i anticipated. Yes this product is value for money.','5.0 out of 5 stars',''
'B0C6XNRD2D','Quality and Worth the price','5.0 out of 5 stars','I love this product as it fulfils my day-to-day use of clothes. It fits well and is comfortable in this price range.'
'B0C6XNRD2D','Very nice track pants','5.0 out of 5 stars','Fabric is nice. It is good in fitting. Quality is good . Overall it is value for money. 👍'
'B0C6XNRD2D','Good','5.0 out of 5 stars','Nice product'
'B0C6XNRD2D','Good','5.0 out of 5 stars','Good'
'B0C6XNRD2D','Quality of jogger worst the material use is lowest quality','1.0 out of 5 stars',Waste of money do not buy this material it's not a good quality Brocken stitch Not good fabric Feting not up to mark
'B0C6XNRD2D','Bad stained product','1.0 out of 5 stars','Poor fit dirty pc'
'B0C6XNRD2D','Good quality','5.0 out of 5 stars','The media could not be loaded. Best for price'
'B0C6XNRD2D','Nice','4.0 out of 5 stars','Easy to carrymuch comfortable.'
'B0C6XNRD2D','Good quality','5.0 out of 5 stars',''
'B0C6XNRD2D','Vey cheap quality','1.0 out of 5 stars','Dont buy this track pant'
'B0C6XNRD2D','Good quality & comfort','5.0 out of 5 stars','I like this one Worth of money Good fabric'
'B0C6XNRD2D','Lena matlab paisa barbad karna','1.0 out of 5 stars','Kharidna nhi bahut kharab kapra hai mera 400 rupay nuksan ho gya sirf ed din pahnana hu'
'B0C6XNRD2D','Very good','4.0 out of 5 stars','Very good quality'
'B0C6XNRD2D','track pant of mychoice','5.0 out of 5 stars','I received it.i liked it. And also using it. Product is nice and comfortable. I loved it.'
'B0C6XNRD2D','Nice product','5.0 out of 5 stars','Like'
'B0C6XNRD2D','Track pant','5.0 out of 5 stars','Nice Track pant 👏'
'B0C6XNRD2D','Amazing fit','5.0 out of 5 stars','The fit and fabric of the product is really good..The quality is also good ..Good product at a reasonable price.. Looks Stylish!'
'B0C6XNRD2D','Stylish and quality pant at affordable price','5.0 out of 5 stars','Good quality and iam satisfied with purchase Must buy if you are interested This pant is consist of 3 pocket 2 on each side and one back side Out of the 3 pocket right one have chain which is quite good and look of the pant Is impressive'
'B0C6XNRD2D','Best quality','5.0 out of 5 stars','Quality is best'
'B0C6XNRD2D','AMAZING 🤩','5.0 out of 5 stars','Good product 👍'
'B0C6XNRD2D','Nice quality product','5.0 out of 5 stars','Trouser quality is amazing love the look of trouser Quality of cloth is superb'
'B0C6XNRD2D','Color difference','3.0 out of 5 stars','Product is okay but the actual colour is not same what is shown here.'
'B0C6XNRD2D','Pro','5.0 out of 5 stars','Amazing product'
'B0C6XNRD2D','Good','5.0 out of 5 stars','Good fit for use'
'B0C6XNRD2D','Amazing quality 🥰','5.0 out of 5 stars','Nice osm product'
'B0C6XNRD2D','Amazing quality','5.0 out of 5 stars','Good product'
'B0C6XNRD2D','Poor quality','1.0 out of 5 stars','Poor quality item'
'B0C6XNRD2D','Good','4.0 out of 5 stars','Good quality nice product'
'B0C6XNRD2D','worst product','1.0 out of 5 stars','worst'
