item,title,rating,body
'B0BCBFH7SB','Double sided tape','1.0 out of 5 stars','Worst product'
'B0BCBFH7SB','Goodpaste','5.0 out of 5 stars','Good for bottom placing but not so good on walls'
'B0BCBFH7SB','Good','4.0 out of 5 stars','Good'
'B0BCBFH7SB','Good','4.0 out of 5 stars','Nice'
'B0BCBFH7SB','Adhesive is Good and Serves its purpose','5.0 out of 5 stars','Adhesive is Good and Serves its purpose'
'B0BCBFH7SB','Worst adhesive','1.0 out of 5 stars','I ordered this with the impression that it will help to glue my bathroom mirror which has lost the adhesive behindthis could not hold the mirror for even a dayluckily my mirror did not fall down and break  I would not recommend this for any items adhesivenessafter all it is made in China'
'B0BCBFH7SB','Grip is not that much gud.','4.0 out of 5 stars','Ok product.'
'B0BCBFH7SB','Good one','5.0 out of 5 stars','Far better than 3M foam tape... After numerous failed attempts at fixing a lamp shade on a tiled wall this one did the job... Holding fast even after 2 months..I am using this to stick LED tubelights to cement walls.. just two small patches at either ends... No more drilling!'
'B0BCBFH7SB','Worth for money','5.0 out of 5 stars','It is a very good double side adhesive.'
'B0BCBFH7SB','Strong and Adhesive tape','5.0 out of 5 stars',"The tape is strong and easy to cut. Once it's applied properly, it does not come off without a decent bit of effort. Happy with this Purchase..!!"
'B0BCBFH7SB','Good product 👍','5.0 out of 5 stars','We use tape or double tape at so many places like decoration or if we want fix anything or at other things.... This transparent double tape is very sticky and very nice quality... Useful product 😊'
'B0BCBFH7SB','I really Love it..!!','5.0 out of 5 stars','This Tape have a strong adhesive. This tape sticks to most surfaces and is mess-free. It is excellent for applications with gap-filling .'
'B0BCBFH7SB','Stronger than 3M','5.0 out of 5 stars','This is a must buy absolutely better than 3M.'
'B0BCBFH7SB','Excellent','2.0 out of 5 stars',It's not working properly
'B0BCBFH7SB','Excellent quality','5.0 out of 5 stars','I used this tape for my extension and it is awesome. 3M double tape is nothing in front of this tape. I am extremely happy with the adhesiveness of the tape.'
'B0BCBFH7SB','Easy to stick','3.0 out of 5 stars',"These are easy to stick, we don't need to push nails or drills on the wall. basically they are posters kind of stuff on wooden boards. But yes the glue was not strong enough to stick on wall so I used adhesive tape."
'B0BCBFH7SB','Nice','4.0 out of 5 stars','Nice'
'B0BCBFH7SB',It's worthy,'5.0 out of 5 stars','this product completely worthy'
'B0BCBFH7SB','Fabulous','5.0 out of 5 stars','A product which helps you in many angles. Can easily stick photo frames to wall with the help of it. Adhesive power is strong.'
'B0BCBFH7SB','Value for Money','5.0 out of 5 stars','Liked the product quality.'
'B0BCBFH7SB','Awesome','5.0 out of 5 stars',It's really awesome . I am personally using it and fully satisfied with this product quality .
'B0BCBFH7SB','super','5.0 out of 5 stars',Its product is super . Easy to use and it's much better to others companies product.
'B0BCBFH7SB','Very nice','5.0 out of 5 stars','This product is very nice. I am using it and Fully satisfied.'
'B0BCBFH7SB','Good quality','5.0 out of 5 stars','Tape is very good and adhesive glue is very good'
'B0BCBFH7SB','Nice product.','5.0 out of 5 stars','Nice and good product.'
'B0BCBFH7SB','Nice Quality product','5.0 out of 5 stars','Nice product Easy to use n affordable price range Go for it recommend'
'B0BCBFH7SB','just woow tape','5.0 out of 5 stars','its really far better product as compare to other market available brand work well and good adhesive ..easy too use'
'B0BCBFH7SB','Nice product','5.0 out of 5 stars','Good Adhesive property and easy to use and stick user friendly to use A value for money product'
