item,title,rating,body
'B076CR4HPR','Urbano Fashion','4.0 out of 5 stars','Quality of the fabric is good fits perfectly but the package was not upto the mark since it was just wrapped in a transparent cover.'
'B076CR4HPR',don't buy,'1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3vcw6gclvap63_1697135539698""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-7323719-9677739""refMarkers:""vse_reviews_desktop_R3VCW6GCLVAP63_1697135539698_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""1BREG4Z0TD257V44PJMA""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3VCW6GCLVAP63""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3VCW6GCLVAP63_1697135539698_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/aa57ce7c-6b08-473a-a254-7ce424dfa5a0.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/185f9ba0-c288-4fa9-9186-d7cc458ce340/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3VCW6GCLVAP63""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3vcw6gclvap63_1697135539698-player-1b0e7b0d-3985-4daf-a4f0-b3c6e38b4295""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""1BREG4Z0TD257V44PJMA""pageAsin:""""sessionId:""260-7323719-9677739""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-7323719-9677739""refMarkers:""vse_reviews_desktop_R3VCW6GCLVAP63_1697135539698_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""1BREG4Z0TD257V44PJMA""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3VCW6GCLVAP63""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3VCW6GCLVAP63_1697135539698_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41qPfGbPTsL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. you might get this Jeans in lesser price but the quality is soo worst in the first wash black jeans turned into half white half black not worthy'"
'B076CR4HPR','Disappointing Quality - Jeans Fades and Ruins Other Clothes','1.0 out of 5 stars','I recently purchased a pair of jeans from Amazon and I am deeply dissatisfied with the quality of the product. After just a few washes the jeans started bleeding colors excessively. Every time I wash them my laundry bucket (balti) turns into a mess of faded colors ruining not only the jeans themselves but also other clothes in the same wash.  This level of color bleeding is highly unacceptable and has caused significant inconvenience. I expected a basic level of quality from a product sold on Amazon but this purchase has left me thoroughly disappointed.  I strongly advise against buying this particular pair of jeans. The poor quality and lack of colorfastness have made this purchase a complete waste of money. I hope this review serves as a warning to potential buyers and I will be seeking a refund for this subpar product.'
'B076CR4HPR',Don't order back jeans colour needs improvement,'3.0 out of 5 stars',''
'B076CR4HPR','Perfect for not more than couple of washes..!','2.0 out of 5 stars',"Color Won't last for more than a couple of washes, and leaves the product look like a rag..! Otherwise no complaints.. Nice material, perfect fit.."
'B076CR4HPR','Nice jeans','5.0 out of 5 stars','Nice fitting perfect black colour'
'B076CR4HPR','My opinion','4.0 out of 5 stars','Jeans is good at this price range Fitting perfect Color slightly turned lighter after first wash'
'B076CR4HPR','Great','5.0 out of 5 stars','Good product'
'B076CR4HPR','Gooooooood','5.0 out of 5 stars','Best for warning'
'B076CR4HPR','Very good quality, mostly recommend','5.0 out of 5 stars''Very good quality mostly recommended fully stretchable size is also good and pant zeep Or huk is good quality....(highly recommend)'
'B076CR4HPR','Perfect fitting and nice product very much comfortable for me','5.0 out of 5 stars','Yes obviously I like very much'
