item,title,rating,body
'B01L94IXXG','Ghasee takiyee','1.0 out of 5 stars','Gardan main dard nikal gaya …'
'B01L94IXXG','Pillows were flat','2.0 out of 5 stars','Pillows which I received were too flat and not at all fluffy'
'B01L94IXXG','Awesome!','5.0 out of 5 stars','Just go for it! Loved the pillows.'
'B01L94IXXG','Super nice','5.0 out of 5 stars','Very good'
'B01L94IXXG','Extremely low quality','1.0 out of 5 stars','Extremely low quality; pillow looses its shape polyester and feels bad on your face.'
'B01L94IXXG','Very bad product.Dont buy. The pillow is only half filled with fibre','1.0 out of 5 stars','Very bad product.Dont buy. The pillow is only half filled with fibre. When I bought it last year the product was good. Now probably to save cost it is only half filled with fibre. Very bad.'
'B01L94IXXG','Nice comfort to sleep','4.0 out of 5 stars','I like pillow softness and conformable to sleep'
'B01L94IXXG','Comfert','5.0 out of 5 stars','Good product'
'B01L94IXXG','Very Poor Quality','1.0 out of 5 stars',"Very Poor Quality. I think they gave me very old pillows. When I opened it, they did not regained their shape. They are very thin. After using 2 weeks, I found that the fiber inside is also breaking. I ordered 4 pillows and I repent. My returning window is also closed. They are looking very poor and bad and I cannot use them now. Even they don't deserve this 1 star."
'B01L94IXXG','not fluffy at all','3.0 out of 5 stars','even after opening they dont swell up that much'
'B01L94IXXG','Not worth buying','1.0 out of 5 stars','Items are not worth .'
'B01L94IXXG','Only two pieces were there against three pieces shown in the picture','3.0 out of 5 stars','Only two pieces were there against three pieces shown in the picture'
'B01L94IXXG','Good and value for money','4.0 out of 5 stars','Pillow packaging was very good'
'B01L94IXXG','Good pillow','3.0 out of 5 stars','The pillow is very soft and nice. The material is also very good. It is easy to wash and dry. Using it for two years now.'
'B01L94IXXG','Just right for me...','5.0 out of 5 stars','I keep trying pillows or different brands including Ikea as well Solimo I bought both regular and ultra soft it has turned out to be the finest that i have bought so far from a immidiate and short term usage review How does it hold it itself in the longer run is to be seen...'
'B01L94IXXG','Pathetic Quality','1.0 out of 5 stars','Two of the pillows did not fluff up at all after opening and the other two that did fluff up had bunched up microfiber lumps all over which made them impossible to use. Unfortunately I had exceeded the return window by the time I opened the pillows (I had bought them for use in a village home) so I am stuck with them. But I would not recommend them to anybody. Extremely bad quality.'
'B01L94IXXG','Very poor quality','1.0 out of 5 stars','Quality is very poor the shape of the pillow gets deformed within a month of use'
'B01L94IXXG','Worst experience neck pain got even more intense','1.0 out of 5 stars','The media could not be loaded.'
'B01L94IXXG','Poor quality.','2.0 out of 5 stars','Poor quality. Cotton moved from oneside to another. As soon as you place your head cotton inside pilow will move both side'
'B01L94IXXG','Horrible product','1.0 out of 5 stars','The pillows are not fluffy and broke when we tried to fluff them. Please do not waste money on this'
'B01L94IXXG','Extremely disappointed poor quality','1.0 out of 5 stars','Extremely disappointed the pillows did not fluff up they are flat and not what I had in mind'
'B01L94IXXG','Excellent product','5.0 out of 5 stars','Excellent product. Great comfort softness and value for money'
'B01L94IXXG','Good product','5.0 out of 5 stars','Excellent'
'B01L94IXXG','OK','3.0 out of 5 stars','HAPPY'
'B01L94IXXG','The worst pillow I have never seen in my life','1.0 out of 5 stars','The worst pillow I have never seen in my life product not all worth for what you pay'
'B01L94IXXG','Comfort','5.0 out of 5 stars','Very comfort'
'B01L94IXXG','The best','5.0 out of 5 stars',"I didn't expect pillow to be this fluffy. The pillows which I bought before from store they were not upto the mark, but this came as a surprise. Good quality pillow. This product means what it portrays."
'B01L94IXXG','Worst product','1.0 out of 5 stars','Uneven balls of fibre formed inside pillow'
'B01L94IXXG','Worst','1.0 out of 5 stars','Worst'
'B01L94IXXG',Within a month the thickness has reduced and it's causing neck pain..,'1.0 out of 5 stars','Not good quality. the thickness gets reduce. Very bad quality Very bad quality. I recommend not to purchase'
'B01L94IXXG','Pathetic product!','1.0 out of 5 stars','Pathetic quality doesn’t even look like a pillow. Cotton is placed in bits and pieces unevenly. Worst product to order.'
'B01L94IXXG','Achcha','4.0 out of 5 stars','Achcha aur mast mulayam'
'B01L94IXXG','Value for money','4.0 out of 5 stars','Best in quality'
'B01L94IXXG','Awesome','5.0 out of 5 stars','The method of fluffing have been mentioned with the packaging. You have to do it so that it can retain its original size and softness. Can check the same on you tube also.'
'B01L94IXXG','Very soft comfortable','5.0 out of 5 stars','Very soft comfortable'
'B01L94IXXG','good one','5.0 out of 5 stars','good one'
'B01L94IXXG','Too big for standard pillow case','3.0 out of 5 stars','It’s soft and all but it’s also too large for a standard Portico-sized pillow case. So when the pillow is (stuffed) in the case it gets dense and a little hard under one’s head.'
'B01L94IXXG','Veryfine','5.0 out of 5 stars','Good quality'
'B01L94IXXG','Good','4.0 out of 5 stars','Good'
'B01L94IXXG','Very good thing','4.0 out of 5 stars','Super quality'
'B01L94IXXG','Dont buy','1.0 out of 5 stars','Not good. Chunks of foam. Pretty uncomfortable'
'B01L94IXXG','not much soft and got lumps created within a month','1.0 out of 5 stars','not soft and got lumps created within a month cant put it below head while sleeping'
'B01L94IXXG','Waste of Money','1.0 out of 5 stars',Pillow becomes completely flat within a year. It's not comfortable as well. Don't buy this
'B01L94IXXG','Useless product','1.0 out of 5 stars','Went inside immediately.'
'B01L94IXXG','Worth buying','5.0 out of 5 stars','Comfortable'
'B01L94IXXG','All fibre came at corners','2.0 out of 5 stars','Fibre is collecting at a corner'
'B01L94IXXG','Ok','5.0 out of 5 stars','Not much softness'
'B01L94IXXG','Good one','3.0 out of 5 stars','Good one'
'B01L94IXXG','Nice','4.0 out of 5 stars','Soo soft and comfy pillows go for it'
'B01L94IXXG','Good','5.0 out of 5 stars',It's good
