item,title,rating,body
'B08R2JKRT9','Good fit','4.0 out of 5 stars',"After 1st usage writing review, cloth quality is good. Fit is ok, I can't say it as slim fit. Can buy"
'B08R2JKRT9','Good','5.0 out of 5 stars','Cotton material'
'B08R2JKRT9','After 2-3 wash colour changed','1.0 out of 5 stars',I purchased same colour but after wash it's came pink colour very poor product don't buy this one.
'B08R2JKRT9','Worst product','1.0 out of 5 stars','Ye sabse bekar product hai ek hi wash me eska colour nikal gaya sara😡😡😡'
'B08R2JKRT9','Good','4.0 out of 5 stars','Good value for money'
'B08R2JKRT9','Worst Fabric','2.0 out of 5 stars','Fabric is very bad. Just after one wash colour and stitches worn out.'
'B08R2JKRT9','Okay okay quality','3.0 out of 5 stars','Not upto the mark quality after washing very poor looks'
'B08R2JKRT9','Size','3.0 out of 5 stars','Perfect size.'
'B08R2JKRT9','Worst product','1.0 out of 5 stars','The material is soo bad kitna dikhaya jaa raha hai utni hi kharab shirt delivered hui hai.'
'B08R2JKRT9','Low quality stained shirt','1.0 out of 5 stars','Given shirt was having poor quality and had stain mark. The return and refund was quick though'
'B08R2JKRT9','Packing not good','5.0 out of 5 stars','Nice shirt but packing is not good'
'B08R2JKRT9','Bad quality','2.0 out of 5 stars',I don't like the product Quality bekar Nice colour Not fit
'B08R2JKRT9','Surprisingly awsome find','5.0 out of 5 stars','The fabric is cotton  cool and the design is strikingly fresh  i got it for my husband  he looks fab in it and lives to wear it iften to work. He gets plenty of nice comments when he dorns it.'
'B08R2JKRT9','The material is not that good.','1.0 out of 5 stars',"Didn't like the fitting, packing and the another."
'B08R2JKRT9','Very Good Value for money','4.0 out of 5 stars','Great'
'B08R2JKRT9','Super','4.0 out of 5 stars','Goodbye for the value of money.'
'B08R2JKRT9','Good qty at reasonable price','5.0 out of 5 stars','Good qty product'
'B08R2JKRT9','nice cloth','3.0 out of 5 stars','Nice cloth but colour is different in actual image'
