item,title,rating,body
'B07PNBLCM1','Not for regular use. Only for delicate use','1.0 out of 5 stars','Farics are soft but  in first use itself threats & lints comes off like local socks not durable for long term use. Price is too high for the quality offered. Go for another renowned brands like jockey or hushpuppies. Quality not justified for the price.'
'B07PNBLCM1','more suited for winter','4.0 out of 5 stars','soft. but feet tend to sweat in summer. more suited for winter. a bit tight as well.'
'B07PNBLCM1','Comfortable socks','5.0 out of 5 stars','Tge fit is very nice and it surely looks like a premium socks. The is some extra fabric at the bottom of the socks to provide more cushion. I really love it'
'B07PNBLCM1','Excellent Product and stuff','5.0 out of 5 stars','Excellent Product and Material and stuff'
'B07PNBLCM1','Excellent Quality','5.0 out of 5 stars','These are really well made'
'B07PNBLCM1','Not Good. Its not worth the money','1.0 out of 5 stars',It's all hype. they don't even have decent packaging. robbing people in the name of sustainability. don't waste your money
'B07PNBLCM1','Stinking socks','1.0 out of 5 stars','Used socks smelling very bad'
'B07PNBLCM1','Lot of Fibre Shedding','2.0 out of 5 stars','Soft but fiber shedding in the underfoot section so will not last very long. I will not biy this again. Overall feel is great but not a value product esp with the shedding'
'B07PNBLCM1','Costly but good to have','4.0 out of 5 stars','Item price is little bit higher side but the quality product'
'B07PNBLCM1','Good Product','5.0 out of 5 stars','Quality of the socks is amazing as my feet are sweaty all the time this is most advantage for me.'
'B07PNBLCM1','Excellent quality','5.0 out of 5 stars','Quality of the meterial and the fitness is excellent'
'B07PNBLCM1','not natural material','1.0 out of 5 stars','Edited: Pros: Indeed no feel of sweat. Cons: Looks and feels like polyester just like a cheap pair of socks so first impression was bad. Neutral: little hot so better for winter time.'
'B07PNBLCM1','Great socks','5.0 out of 5 stars','They are soft and comfy airy and supportive at the heels and toes. No odour or sweaty feet even after long periods of wearing'
'B07PNBLCM1','Poorly packed. Appear used.','1.0 out of 5 stars',"The media could not be loaded. 3 pair of socks appear used. Rec'd in a papers bag. All 6 pieces separate, not in pairs."
'B07PNBLCM1','Material','1.0 out of 5 stars','Nor good'
'B07PNBLCM1','Comfort socks','5.0 out of 5 stars','These are excellent socks coming to all excellent ratings for every aspect of claims & more...I strongly recommend them ⁷'
'B07PNBLCM1','Normal socks','3.0 out of 5 stars','I developed planter fasciitis after using the socks . The are not extraordinary as claimed to hike the price .'
'B07PNBLCM1','I Got one piece defective item,other than that the socks are good.','4.0 out of 5 stars'There is no smell after wearing it for a week and it's very comfy. I like it.
'B07PNBLCM1','Comfotable','5.0 out of 5 stars','Good item. No sweat. Allows feet to breath'
'B07PNBLCM1','Orginal quality of a few years back has come down','4.0 out of 5 stars','My first pair bought before COVID was awesome. This recent batch is just half good. Hope they improve quality'
'B07PNBLCM1','superb into this price','5.0 out of 5 stars','top quality'
'B07PNBLCM1','SUPER CHEAP. DO NOT WASTE MONEY','1.0 out of 5 stars','Third rate Sox. Cheated. Refuse to return or exchange'
