item,title,rating,body
'B08JDK9JL7',Don't buy this product,'1.0 out of 5 stars','Cap was broken and product was licking not satisfactory'
'B08JDK9JL7','✌','5.0 out of 5 stars','Smoothen my hair and soft'
'B08JDK9JL7','Good product','5.0 out of 5 stars','Good product for long and short hair.'
'B08JDK9JL7','Shampoo','5.0 out of 5 stars','Nice product...'
'B08JDK9JL7','Leakage','3.0 out of 5 stars','Pack the product neatly'
'B08JDK9JL7','Bad Packaging and half bottle empty because of packaging','1.0 out of 5 stars','Very Bad Packaging and half bottle empty due to bad Packaging. Shampoo is everywhere in box because of item is not sealpacked. Shampoo is good but packaging wasted my review.'
'B08JDK9JL7','Good','4.0 out of 5 stars','Good for hair wash and value for money'
'B08JDK9JL7',It's lekeg from the bottel,'1.0 out of 5 stars',I received half bottle of shampoo it's spoilage please refund me my half mony
'B08JDK9JL7','Very good shempoo at this price','4.0 out of 5 stars','Product is too good and value for money'
'B08JDK9JL7','Hair','5.0 out of 5 stars','Helpful for hairfall Hair wash hair full soft'
'B08JDK9JL7','Good','4.0 out of 5 stars','Silky hair'
'B08JDK9JL7','Good for hair','5.0 out of 5 stars','Good product'
'B08JDK9JL7','Only for foaming note for cleaning hair and skull','1.0 out of 5 stars','Only for foaming note for cleaning hair and skull'
'B08JDK9JL7','super','5.0 out of 5 stars','well and good'
'B08JDK9JL7','Good','5.0 out of 5 stars','Excellent 😊'
'B08JDK9JL7','Nice','4.0 out of 5 stars',Though the smell doesn't feel good it works as good as any other shampoo.
'B08JDK9JL7','Good shampoo at this price','5.0 out of 5 stars',''
'B08JDK9JL7','Awesome 😎','5.0 out of 5 stars','Well the product is cool.....the shampoo bottle is quite nice 👍 and thanks Amazon.... wonderful and fast delivery 🚚'
'B08JDK9JL7','Good','5.0 out of 5 stars','Good product'
'B08JDK9JL7','Nice product','5.0 out of 5 stars','Nice product'
'B08JDK9JL7','Good product','4.0 out of 5 stars',It's so good. This shampoo makes my hair soft and shiny.
'B08JDK9JL7','Shampoo','4.0 out of 5 stars','Gud shampoo'
'B08JDK9JL7','Good product and in very discounted price','5.0 out of 5 stars','Definitely buying it again.'
'B08JDK9JL7','Perfect shampoo for me','5.0 out of 5 stars','I was searching a mild shampoo for my thin hairs. This shampoo is perfect shampoo that makes hair shiny and no need for conditioner.'
'B08JDK9JL7','Shampoo 🧴','5.0 out of 5 stars','This product is very good this product control my hairfall and now my hair is bunky shinny and smooth. Thank you so much park Avenue... 🙏'
'B08JDK9JL7','For me this is best','5.0 out of 5 stars','Best n good'
'B08JDK9JL7','Perfect for me','5.0 out of 5 stars',I have medium long and medium thick hair and medium volume. I have oily scalp.. been using this since a very long time and it's perfect fit for me
'B08JDK9JL7','Very good','5.0 out of 5 stars','This shampoo is very good.'
'B08JDK9JL7','Smooth and Soft','5.0 out of 5 stars','I really like this product. Its make hair very smooth and soft. Nice one'
'B08JDK9JL7','Very thin shampoo, higher quantity required for each wash','2.0 out of 5 stars''For me it is causing hair fall & dryness'
'B08JDK9JL7','Nice','2.0 out of 5 stars','Nice'
'B08JDK9JL7','Waste of money','1.0 out of 5 stars','My hairs are actually falling. Please ignore this product from park Avenue.'
'B08JDK9JL7','Best shampoo','5.0 out of 5 stars','Beer shampoo has become my favourite now'
'B08JDK9JL7','Defective product','1.0 out of 5 stars','The media could not be loaded. Received a damaged product. Half of the shampoo got leaked in the box. Kindly replace this or give me a refund.'
'B08JDK9JL7','Good Product, Damage package','4.0 out of 5 stars''the Package received was damaged and the shampoo was leaking out'
'B08JDK9JL7','Good','5.0 out of 5 stars','Worth buying'
'B08JDK9JL7','ITS GREAT SHAMPOO','4.0 out of 5 stars','GREAT SHAMPOO..IF YOU EVER FACE HAIR LOSS OR HAIR DAMAGE OR ANY KIND OF HAIR PROBLEM JUST USE BEER SHAMPOO...'
'B08JDK9JL7',It's is expired,'1.0 out of 5 stars',I really don't know what the hell is this but it's smells like garbage omg pls don't buy this product
'B08JDK9JL7','Great','5.0 out of 5 stars','Using it for past 2-3 years. Reduced dandruff and hair fall noteably.'
'B08JDK9JL7','Packaging was good','5.0 out of 5 stars','The media could not be loaded.'
'B08JDK9JL7','Product was doubtful if original','2.0 out of 5 stars','If original then not good'
'B08JDK9JL7','Shampoo Leaked in packet','4.0 out of 5 stars','I received Shampoo Leaked in packet improve your packaging and handle with care this kind of products. Shampoo is all over best.'
'B08JDK9JL7','Very nice','5.0 out of 5 stars','Very good product'
'B08JDK9JL7','The best shampoo for boys!!! (Low maintain and high results 😉❤️)','5.0 out of 5 stars','Using it since 2019 and this shampoo has been my favourite … let it be the attractive aroma it leaves after using or the perfect lather for deep cleaning …. I don’t use conditioner much … rather don’t need to cause it moisturises and makes the hair silky smooth even without the conditioner'
'B08JDK9JL7','Good','3.0 out of 5 stars','Good'
'B08JDK9JL7','Damaged product received','1.0 out of 5 stars',''
'B08JDK9JL7','Not satisfied, expiry is near','1.0 out of 5 stars''Expiry of product is in 1 month not satified must not buy'
'B08JDK9JL7','Lovely','4.0 out of 5 stars','Value for money'
'B08JDK9JL7','Old packaging','1.0 out of 5 stars','Product looks old. Be sure you get genuine product.Product does not have seal also it was leaking.'
'B08JDK9JL7','good','5.0 out of 5 stars',its good with the offer on amazon. offline it doesn't justify its prize
