item,title,rating,body
'B07R8H8239','Good','3.0 out of 5 stars','Goo'
'B07R8H8239','good quality','5.0 out of 5 stars','nice product very soft and good for babies'
'B07R8H8239','Good','5.0 out of 5 stars','They are very soft and has good absorbance colors and prints are cute . I would rate them 10/10 Value for money and happy with the purchase'
'B07R8H8239','Too good','5.0 out of 5 stars','Very nice  I have been using them since last 2 years.. with every wash they look new.. Soft and has good absorbance'
'B07R8H8239','Quality','3.0 out of 5 stars','Good'
'B07R8H8239','Good product','5.0 out of 5 stars','Purchasing these wash cloths for second time. Really good👍.'
'B07R8H8239','Nice product','5.0 out of 5 stars','Softness is too good to baby body.'
'B07R8H8239','Worth the money ☺️','5.0 out of 5 stars','The material is really soft and absorbing... Very nice quality...'
'B07R8H8239','Pure cotton muslin cloth','5.0 out of 5 stars','Soft and comfortable for baby . I am using these hankies daily and got no issue even after 2 month of use. Good quality pure cotton fabric.'
'B07R8H8239','Kids loved it also easy to wash','5.0 out of 5 stars','Great product'
'B07R8H8239','Great washcloths for baby.','5.0 out of 5 stars','These washcloths are very soft and perfect for baby and newborn baby. They’re pretty thin which is what I actually prefer for baby washcloths. Very nice for the price.'
'B07R8H8239','Great Product','5.0 out of 5 stars','The napkins are so soft with such cute prints Made of soft muslin cloth Ideal for infants and toddlersIt was a great buy...'
'B07R8H8239','Happy with the product','5.0 out of 5 stars',"It's not very soft but good enough for a baby. I use it for my new born to wipe any milk spills or to clean him up. It is a good product, just take care while washing it."
'B07R8H8239','Useful','5.0 out of 5 stars','It’s soft and serves the purpose quite decently to baby’s comfort and parents satisfaction'
'B07R8H8239','Good quality','5.0 out of 5 stars','Easy to use'
'B07R8H8239','Very soft but very thin','3.0 out of 5 stars','It is very thin and ends are not properly stitched.. Threads are coming out after first wash'
'B07R8H8239','Very good. My daughter loves it','5.0 out of 5 stars','This is very good product. Perfect for new born baby. Can be used in multiple purposes. Very soft cotton products'
'B07R8H8239','Muslin wash clothes','5.0 out of 5 stars','10 beautiful muslin wash clothes satisfied with the purchase.'
'B07R8H8239','Overall all good product n I would recommend.','5.0 out of 5 stars','Good for baby’s skin. Cloth is very soft n cute prints. Can work on finishing and have more color options as white gets stains easily.'
'B07R8H8239','Seams are not done properly. Otherwise good buy','4.0 out of 5 stars','The seams are not done properly. Otherwise a good buy'
'B07R8H8239','Softness','4.0 out of 5 stars','Softness'
'B07R8H8239','Satisfying','4.0 out of 5 stars','Much softer for the newborn. Very nice pattern. Size is little smaller. I liked the product.'
'B07R8H8239','Does the work intended','4.0 out of 5 stars','On softness I would rate these napkins an 8 out of 10. Some of the prints are really eye catching and are a treat to eyes. However the size is very small even for a napkin.'
'B07R8H8239','Good product','4.0 out of 5 stars','Good'
'B07R8H8239','These are super soft!','5.0 out of 5 stars','These are extremely soft! Good quality for the price. They absorb soap though so you may have to use more than you’re used to.'
'B07R8H8239','Recommendable Quality','3.0 out of 5 stars','Out of ten two hankee are totally white. Not exact as shown in figure. Package not sealed properly.'
'B07R8H8239',It's quite good.,'5.0 out of 5 stars','Print may not same.'
