item,title,rating,body
'B083M6JD27','Knife','5.0 out of 5 stars','Verry good'
'B083M6JD27','NOT STRONG','1.0 out of 5 stars','After one month the small one fell down from hand and broken as two piece ie knife and handle. POOR PRODUCT'
'B083M6JD27','Nice product','4.0 out of 5 stars','Good quality handy 👌'
'B083M6JD27','Good Product','5.0 out of 5 stars','Value for money'
'B083M6JD27',"Bad quality, don't buy",'2.0 out of 5 stars',"The media could not be loaded. I bought this in may 2021. It's been 2 years and the metal part has broken out of the plastic handle..  All because of rust.. see the pics.  This is genuine review from unsatisfied user. Trust me. It's not worth buying. Every two months I have had to sharpen it.. and now this is broken also...  In my household, we still have knives from 10 years ago, we sharpen and use them comfortably. They have not rusted also."
'B083M6JD27','Less sharp cutting','4.0 out of 5 stars','Not worth'
'B083M6JD27','great product','5.0 out of 5 stars','Knives are sharp..... Great product for a great price.....'
'B083M6JD27','Sharp','4.0 out of 5 stars','It is very sharp'
'B083M6JD27','Good','5.0 out of 5 stars','Value for money'
'B083M6JD27','Recommend','5.0 out of 5 stars','Soo sharp very impressive'
'B083M6JD27','Sharp','5.0 out of 5 stars','Very sharp and bigger size than expected.Worth for money.'
'B083M6JD27','Good quality product','4.0 out of 5 stars','Good quality nice product'
'B083M6JD27','Nice knife set','5.0 out of 5 stars',Product is very good. Knives are big and very sharp.one thing we don't like is that the product is from China. Another thing is when I bought the set price was Rs.429 but yesterday it wasRs.330.
'B083M6JD27','Value for money 💰','5.0 out of 5 stars','Nice Quality'
'B083M6JD27','No sharpness','1.0 out of 5 stars','Not sharp at all'
'B083M6JD27','worth it','5.0 out of 5 stars','nice product also good quality'
'B083M6JD27','Good product','4.0 out of 5 stars','Quality and sharpness of the product is amazing. Knifes came with safety caps at the tip the edges. Over all very good'
'B083M6JD27','Good product','4.0 out of 5 stars','Its handy but too light. Not heavy enough'
'B083M6JD27','Good quality knife','5.0 out of 5 stars','Received and used for 2 days  liked it'
'B083M6JD27','Super quality','5.0 out of 5 stars','Excellent cutting. Worth for the price. Exactly the prodect shown in the image. Must buy.....'
'B083M6JD27','Amazing! High-grade quality at a very reasonable price.','5.0 out of 5 stars','It is extremely sharp smooth and easy to hold as well. Perfect for the price!'
'B083M6JD27','Okay','5.0 out of 5 stars','Very good......'
'B083M6JD27','It will Rust','2.0 out of 5 stars','Ghhh'
'B083M6JD27',"please Don't buy total money waste Very worst experience. Not support Google Meet, Other app",'1.0 out of 5 stars','Broken'
'B083M6JD27','Amazing kinfe','5.0 out of 5 stars','Best'
'B083M6JD27','1 no. Fraud company...','1.0 out of 5 stars','No comments....'
'B083M6JD27','Easy to hold, plastic quality is good',"'5.0 out of 5 stars'It's very good product, smoothly chopping,value for money"
'B083M6JD27','No Sharpness','1.0 out of 5 stars',No sharpness at all even on the day pack had arrived. It was almost like as if I am using a 1 yr old knife. Don't buy this waste.
'B083M6JD27','Good knives, great build','5.0 out of 5 stars''Extremely sharp knives and a well balanced blade. Very easy to hold and cut. No idea about durability as I have only been using 2 weeks. But they seem like last longing if you use them properly.'
'B083M6JD27','Rusting issue','1.0 out of 5 stars','The media could not be loaded. Not good quality steel. Started rusting just after first use. Unfortunately opened the knife to use after few days of delivery and could not return after facing the rusting issue. Received almost 10 days back but opened recently and when took for use yesterday it’s already started rusting. And can’t be returned. Please check when you buy immediately. Don’t blindly trust on reviews as I did. Very bad experience.'
'B083M6JD27','Fine','4.0 out of 5 stars','Nice one. Very useful. Product is good.'
