item,title,rating,body
'B079YFGSXQ','Good knife for beginners','4.0 out of 5 stars',"First off, this is a knife made for specific purpose to be used in specific manner. Some reviews suggest it loses sharpness after a few uses and rusts. Considering the price range, it is good enough.  No knife in the world is going to retain it's sharpness for long without sharpening. So, invest in a sharpening stone and learn to sharpen the knife with it.  Do not keep the knife wet or in humid conditions. Always rinse/wash after every use and dry it thoroughly after every wash.  This knife is for beginners who are learning cutting skills. After they have honed their skills, they can move on to better knifes like Victorinox or Cartini.  Overall good quality knife for beginners to learn."
'B079YFGSXQ','Comfortable','5.0 out of 5 stars','Bahut badhiya hai'
'B079YFGSXQ','Nice knife, could be better','4.0 out of 5 stars''This feels like a good knife but I dont get a good amount of confidence wiedling it. I could be a sharper sometimes it doesnt make a clean cut veggies stick to it a lot which feels odd.. Overall this is still better than the other knifes out there in the same budget. The material fit and finish feel good. This seems a good option to train on before moving more expensive knife sets..'
'B079YFGSXQ','Worst one','1.0 out of 5 stars',By the time I used this knife for 2 days its sharpness was gone. Now it's sitting here unusable.
'B079YFGSXQ','Best beginner-intermediate knife as a chef','5.0 out of 5 stars',"It comes as sharp as you would expect a Japanese blade to be, just absolute perfection and beauty, it's mind-blowing"
'B079YFGSXQ','Very good knife','5.0 out of 5 stars','Weight അൽപ്പം കൂടുതൽ ആണ്'
'B079YFGSXQ','Is it usefull?','5.0 out of 5 stars','It was easy to use and durable too the size was little big but quality of the product was good'
'B079YFGSXQ','Sharp and strudy','5.0 out of 5 stars','The media could not be loaded. It made the cut in my thumb'
'B079YFGSXQ','Knife 🔪 to sharp','5.0 out of 5 stars','Perfect cutting to sharp knife be care full handling practice not suitable to sharp model is okay 👍'
'B079YFGSXQ','it’s still sharp enough even after 8 months','5.0 out of 5 stars','really good knife. did not sharpen since i bought almost 8 months. good investment'
'B079YFGSXQ','THE BEST','5.0 out of 5 stars','Very good and easy to use cuts through things like butter and also easy to clean.I would blindy go for it'
'B079YFGSXQ','Best in this price range !','5.0 out of 5 stars','Best in this price range'
'B079YFGSXQ','Very good quality','5.0 out of 5 stars','Superb'
'B079YFGSXQ','Nice finishing better quality','5.0 out of 5 stars','Nice finishing and better quality'
'B079YFGSXQ','Good product','3.0 out of 5 stars','The product is good but I would have loved it if the grip was better. Sharpness and cutting is much better than any ordinary product. Handle could have been better!'
'B079YFGSXQ','Becomes rusty','3.0 out of 5 stars','However overpriced It is of the good quality but starts forming rust after 2-3 months.'
'B079YFGSXQ','Sharp and Durable','5.0 out of 5 stars',"After 2 months of use, it's still sharp and shinny. Worth if want a durable and sharp knife for regular chopping"
'B079YFGSXQ','Very good','5.0 out of 5 stars','Very good'
'B079YFGSXQ','Sturdy','5.0 out of 5 stars','Good knife for home chefs. Very sturdy for the price'
'B079YFGSXQ','Good one','5.0 out of 5 stars','Buy it it’s a great knife'
'B079YFGSXQ','This product worth','5.0 out of 5 stars','Best for fast chopping....its a premium product...go for it..'
'B079YFGSXQ','Verygood','3.0 out of 5 stars',I'm satisfied with the quality and handle is not little bit okay and can say it is overall product so
'B079YFGSXQ','God','5.0 out of 5 stars','Very nice'
'B079YFGSXQ','Superb performance for meat ,fish and vegetables 🥦','5.0 out of 5 stars''Light and easy to use Easy to store No rust Smooth cutting Easy to handle I would also gift it to someone newlywed And someone having a house warming party It would be a very sensible gift with a nice chopping board'
'B079YFGSXQ','My best Knife','5.0 out of 5 stars','My best friend in the kitchen. All purpose knife.'
'B079YFGSXQ','not as sharp as expected after some use','3.0 out of 5 stars','good knife for the price but the blade becomes dull after some use'
'B079YFGSXQ','A GOOD KNIFE','4.0 out of 5 stars','This is the best of the lot of the various knives that I have purchased recently. Rest of the knives only harped about sharpness balance and et all but those were just gas. Though this knife is far far superior to other knives that I have bought from Amazon it still needs a bit of weight. The blade is sharp and I hope it remains sharp for a long time. I would be happy if Amazon or its customers can suggest a GOOD KNIFE SHARPENER in order assit sharpening the knives that I have in my kitchen. This knife from Amazon brand Salimi is a great value for money knife given my recent experiences in buying them from other brands/ sellers.'
'B079YFGSXQ','Useful kitchen tool','5.0 out of 5 stars','This is strong sturdy and sharp. Useful kitchen item. Price worthy.'
'B079YFGSXQ','Product review','5.0 out of 5 stars','Product ia very food and easy to use'
'B079YFGSXQ','This a trust worthy knife 🔪','5.0 out of 5 stars','Awesome'
'B079YFGSXQ','Sturdy, sharp easy to cut .','4.0 out of 5 stars'It's nice smooth heavy and sharp. Don't have to put extra pressure while cutting. Nice handle as well.
'B079YFGSXQ','Nice product','3.0 out of 5 stars','Nice product 👍'
'B079YFGSXQ','Good','5.0 out of 5 stars','Good'
'B079YFGSXQ','Perfect for new comers','5.0 out of 5 stars','Everything is fine with this'
'B079YFGSXQ','Best knife if you have chopping board.','5.0 out of 5 stars',"Actually I have all types of kitchen,chef knives in my chef roll.but I love this santoku the most.but u have to learn how to use santoku because Indians usually use petty knifes for kitchen especially mother's. This knife requires proper chopping board of good quality and u must know how to wash these types of large chef knife.so this knife is must have for kitchen enthusiast. Kindly ignore fake negative comments,this is excellent for its price and u can't get this quality knife soo cheap. I have wustoff that costed me 10k."
'B079YFGSXQ','Upto the mark excellent product awesome 👌','5.0 out of 5 stars','Like it so much good for chopping onions easily cuts like a butter sharpness is awesome 👌'
'B079YFGSXQ','Not worth it','1.0 out of 5 stars','Not worth it'
'B079YFGSXQ','Heavy for normal users','3.0 out of 5 stars','Very heavy'
'B079YFGSXQ','This is what I want . Lovely product .','5.0 out of 5 stars','Good awesome ☺️'
'B079YFGSXQ','👌👌','5.0 out of 5 stars','No'
'B079YFGSXQ','Sharpness fades over several uses ( 2 months)','3.0 out of 5 stars','It feels premium but sharpness fades over a few uses. I think the steel used is not of good quality I still use it but I feel the need to sharpen it. IMPORTANT NOTE: KEEP IT DRY OR SMALL RUST PATCHES WILL APPEAR • I bought it only because it was on offer'
'B079YFGSXQ','Very sharp and useful','4.0 out of 5 stars','It is good for home use. Very sharp and useful for fast and thin slicing. Vegetables like tomato cuts without squeezing. Built qwality is very good.'
'B079YFGSXQ','Knife sucks','1.0 out of 5 stars','This knife look good but isn’t sharp can’t even cut by force'
'B079YFGSXQ','Not so sharp after 2 weeks.','3.0 out of 5 stars','The knife could not retain its sharpness only after two weeks of usage at home. Its was initially very impressive able to cut through vegetables like butter. But with in 2-3 weeks the sharpness came down. Now it feels like any other ordinary knife.'
'B079YFGSXQ','Got blunt in 2 months','1.0 out of 5 stars','From extremely sharp to blunt in 2 months .. do not buy'
'B079YFGSXQ','Bad Quality Tools','1.0 out of 5 stars','Solimo products are an eye wash. Bad quality products. The knife was not sharp at all out of the box.'
'B079YFGSXQ','Not good for cutting the tomato','1.0 out of 5 stars','Bad'
'B079YFGSXQ','Its an average product worth the money you pay for','4.0 out of 5 stars','Does the job'
'B079YFGSXQ','Awesome knife','5.0 out of 5 stars',I am a HM students and my interest is in Food Production and that's why I bought it.... And it is really a great knife
'B079YFGSXQ','Sturdy knife for vegetable cutting!','5.0 out of 5 stars','Very good grip with balance and is being used for vegetable cutting/dicing.'
