item,title,rating,body
'B07RXZPMZ8','Good. Budget watch','5.0 out of 5 stars','Very nice watch under this price range'
'B07RXZPMZ8','Looking good','5.0 out of 5 stars',It's comfortable
'B07RXZPMZ8','Nicee watch','5.0 out of 5 stars','The media could not be loaded.'
'B07RXZPMZ8','Quartz','5.0 out of 5 stars','Value for money'
'B07RXZPMZ8','Nice watch','5.0 out of 5 stars','It’s looking good on my brother hand'
'B07RXZPMZ8','Very Cheap and very bad product','1.0 out of 5 stars',In five days it started to break and the eighth day 😭 it said bye bye to me. Please don't buy it 🙏
'B07RXZPMZ8','Veryy good in quality 👌 must purchase watch','5.0 out of 5 stars','This is a very good way to style yourself with this watch Looks OSM'
'B07RXZPMZ8','Looking smart','5.0 out of 5 stars','It was really good but some of quality is improvement is need other wise it was value for money'
'B07RXZPMZ8','Value for money product','5.0 out of 5 stars','The media could not be loaded.'
'B07RXZPMZ8','Good','5.0 out of 5 stars','Value for money'
'B07RXZPMZ8','Performance','5.0 out of 5 stars',This watch is awesome and it is very comfortable in the wrist. The color is undentable and stretch resistance. Less weight which doesn't makes heavy in the hand.
'B07RXZPMZ8','Best quality','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3eabd7syjvciz_1697117878747""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-8279883-4560025""refMarkers:""vse_reviews_desktop_R3EABD7SYJVCIZ_1697117878747_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""B2J1552GPEY7NWG8WNXH""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3EABD7SYJVCIZ""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3EABD7SYJVCIZ_1697117878747_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/4e6c5f76-4393-4abd-bed4-036d4ef603c3.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/3d0fd9c6-2963-46e6-af34-baec01f43989/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3EABD7SYJVCIZ""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3eabd7syjvciz_1697117878747-player-c9bf3282-b51e-464e-9b64-8b6a038008e1""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""B2J1552GPEY7NWG8WNXH""pageAsin:""""sessionId:""259-8279883-4560025""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-8279883-4560025""refMarkers:""vse_reviews_desktop_R3EABD7SYJVCIZ_1697117878747_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""B2J1552GPEY7NWG8WNXH""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3EABD7SYJVCIZ""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3EABD7SYJVCIZ_1697117878747_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61bN94iYFIL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B07RXZPMZ8','Poor quality','1.0 out of 5 stars','Colour faded within two days'
'B07RXZPMZ8','Good Watch','4.0 out of 5 stars','Classic look n best watch at this price range'
'B07RXZPMZ8','Good','5.0 out of 5 stars','black water resistances'
'B07RXZPMZ8','Good products','5.0 out of 5 stars','I like the quality'
'B07RXZPMZ8','I received broken item','2.0 out of 5 stars','I received broken item so I returned it.. return was successfully done or received my money back'
'B07RXZPMZ8','Oil the buckle','3.0 out of 5 stars',The media could not be loaded. Didn't like the tight buckle part. Will update after 4 months.
'B07RXZPMZ8','Simply the best','5.0 out of 5 stars','The product is 100times better than it’s price. Simply loved it'
'B07RXZPMZ8','Bad','1.0 out of 5 stars','Poor quality'
'B07RXZPMZ8','Ok','3.0 out of 5 stars','Good'
'B07RXZPMZ8','Good','4.0 out of 5 stars','Super'
'B07RXZPMZ8','Nice look','5.0 out of 5 stars','Very beautiful...  Nice Designed dial'
'B07RXZPMZ8','Best product i purchased','5.0 out of 5 stars',This is the first product that i purchased and I'm very satisfyingg.you should be try also.
'B07RXZPMZ8','About watch','4.0 out of 5 stars','Packaging and watch quality is best....but backside of watch came off.... overall best'
'B07RXZPMZ8','Worth buying','5.0 out of 5 stars','Beautiful attractive dial and classy look 😍'
'B07RXZPMZ8','good','3.0 out of 5 stars','the metal band is very long.'
'B07RXZPMZ8','Nice wrist watch, I suggest all of you guys please purchase it and their experience.','3.0 out of 5 stars'''
'B07RXZPMZ8','Suverb watch','5.0 out of 5 stars','I actually like this product because of fully black colour and light weight stainless steel with great efficiency of time.'
