item,title,rating,body
'B091NY46Z3',It's not water proof,'2.0 out of 5 stars','Water will enter inside ...!'
'B091NY46Z3','Affordable price','5.0 out of 5 stars','I like the laptop bag. The quality of the bag is good. The price is also affordable.'
'B091NY46Z3','About product & packaging','4.0 out of 5 stars','I like the product spaciousgood Cushioning But packaging was not good it was just in a poly bag and nothing .'
'B091NY46Z3','Good Quality','5.0 out of 5 stars','Good product and worth for value Easy to cary for documents and laptop. Good look Helpful for carring document.'
'B091NY46Z3','Value for money, Good material','5.0 out of 5 stars''Came as shown in the picture and good quality for a very reasonable price'
'B091NY46Z3','Nice bag','5.0 out of 5 stars','It’s very compatible bag.It is very easy carry.'
'B091NY46Z3','Budget friendly with stylish design','5.0 out of 5 stars',This laptop sleeve is light weight and have stylish design. I have 15 inch Lenovo laptop which is fit in this sleeve and give stylish look. I tested it's water proofing and it is really water proof sleeve. So now I feel laptop as secure due to it padding and water proofing features.
'B091NY46Z3','Very Good Product','5.0 out of 5 stars','Good Quality and Very Useful'
'B091NY46Z3','GOOD QUALITY 👍','5.0 out of 5 stars','The product is good and have a great quality value for money'
'B091NY46Z3','Quality of product is really very nice','5.0 out of 5 stars','I’m using this from 4 days. At this price this product has very good quality and size is best fit with my 15.6 laptop. Very slim nd nice'
'B091NY46Z3','Perfect fit','5.0 out of 5 stars','Good 👍'
'B091NY46Z3','A Stylish and Protective option','5.0 out of 5 stars','The Bennet laptop sleeve bag is a very budget friendly and stylish option while having good protection for your laptop against rain/water and scratches. It provides good padding and water-resistant cover to the laptop. In this range it is the best option. The sides of the bag are still not completely protected for water but for this range it is a very stylish and protective option.'
'B091NY46Z3','Nice bag','4.0 out of 5 stars',Awesome product.. it's very much affordable at this price ..
'B091NY46Z3','Happy purchase','5.0 out of 5 stars','Great utility laptop bag. Also the laptop fits in so well inside it. Quality n finishing is also very good. Worth the price product.'
