item,title,rating,body
'B0C45VWDWJ','Voice is very low','4.0 out of 5 stars','All good only problem is low voice while talking'
'B0C45VWDWJ','Poor service by realme','1.0 out of 5 stars',My mobile is under service in Pune (Pimpri service centre) from last 1 month but till date it was not repaired. Don't buy this product
'B0C45VWDWJ','Look is very good','4.0 out of 5 stars','Looking nice'
'B0C45VWDWJ','Ok type phone','3.0 out of 5 stars','Display pixsel is very bad camera quality is not good also'
'B0C45VWDWJ','Bad product','1.0 out of 5 stars','Sound quality is very bad.'
'B0C45VWDWJ','Narzo N 53','5.0 out of 5 stars','Superb mobile.on camara is I phone type. Looking is same I phone'
'B0C45VWDWJ','Great deal','4.0 out of 5 stars','👍 Excellent'
'B0C45VWDWJ','Realmi','1.0 out of 5 stars','Good'
'B0C45VWDWJ',"Lots of inbuilt features,light weight,charging fast altogether @7999/- it's very reasonable",'5.0 out of 5 stars',"Very handy mobile with lots of inbuilt features.Space management is good,light weight, Charging very fast altogether for 7999/- it's very reasonable"
'B0C45VWDWJ','Working perfect so good for the value','4.0 out of 5 stars','Good performance best camera all functions are good best phone for this value'
'B0C45VWDWJ','Worst product hanging always','1.0 out of 5 stars',''
'B0C45VWDWJ',Don't purchase Narzo n53,'1.0 out of 5 stars','Purchase June 2023 3 months Not working phone N53. Bad purchase 😕'
'B0C45VWDWJ','Realme phone lover','3.0 out of 5 stars','I used only realme phone.i used realme 5 and 5i but nargo n53 not liked. I used it for 1 hour .not good to use on .I like to use realme 5 is better than n53'
'B0C45VWDWJ','Best mobile till now.','5.0 out of 5 stars','Very good smartphone.'
'B0C45VWDWJ','High heating','1.0 out of 5 stars','Product is packed with good but this mobile is so heating'
'B0C45VWDWJ','Touch screen not working','1.0 out of 5 stars','Poor Phone Touch screen not working with in a week'
'B0C45VWDWJ','Light weight body smooth touch good look everything is good with this price','4.0 out of 5 stars','High speed charging'
'B0C45VWDWJ','Ex','5.0 out of 5 stars','Excellent'
'B0C45VWDWJ','yai mobile sbse bekar mobile hai camera kuch kam ka nhi is mobile me na hi gallery ka opation','1.0 out of 5 stars','Itnhe time se mobile use kr rhe he kbhi mobile pr gussa nhi aya lakin is mobile pr gussa ha rha hai yai mobile sbse bekar mobile hai camera kuch kam ka nhi is mobile me na hi gallery ka opation hai diknhe me smart lakin kuch kam ka nhi or finger todi Gili rhe gyi to mobile automatic chelega'
'B0C45VWDWJ','Real review of phone real me narzo N53','5.0 out of 5 stars','Nice phone price is Normally I like phone design nice'
'B0C45VWDWJ','Normal','1.0 out of 5 stars','Mobile phone is very slow working'
'B0C45VWDWJ','Whatsapp, PDF etc. are very slow to load',"'3.0 out of 5 stars'Pros: Battery life is good. Battery charges fast. Phone doesn't hang. Camera is good. Cons: When you speak with speaker on, the other party is not able to hear your voice clearly on many occasions. Also, Whatsapp images, PDF file, and Videos are extremely slow to load. UI interface is not very intuitive as image files get stored at different locations depending upon how you got the images (from Whataspp, through camera or any other means)."
'B0C45VWDWJ','Camera battery Nd Features','5.0 out of 5 stars','Best Mobile Below 10k'
'B0C45VWDWJ','Cant hear anything','1.0 out of 5 stars','Audio even the phone get hanged in between'
'B0C45VWDWJ',Alert: MS Teams isn't working on this device,'1.0 out of 5 stars',Spent my entire 1 day installing MS Teams; but no joy. Had it not be an issue - would've given 4 stars.
'B0C45VWDWJ','Beautiful','5.0 out of 5 stars','Very nice'
'B0C45VWDWJ','Cover attached','5.0 out of 5 stars','Charging look only'
'B0C45VWDWJ','Recommand','5.0 out of 5 stars','Low cost high effective'
'B0C45VWDWJ','Sturdy and solid','5.0 out of 5 stars','Good product'
'B0C45VWDWJ','Best','5.0 out of 5 stars','Good'
