item,title,rating,body
'B0BY2YM76S','Awsome','5.0 out of 5 stars','Awesome product!! The brightness is sickk... it works really well and definitely worth of money'
'B0BY2YM76S','Pathetic & bad','1.0 out of 5 stars','Ever heard of keyboard hanging? Buy this product and you will know. Crapy product'
'B0BY2YM76S','best keyboard for rs500','4.0 out of 5 stars',"feels great to type on. decent build quality the leds feels a bit cheap tho, but you can turn them off so. it's fine."
'B0BY2YM76S','Most valuable product','4.0 out of 5 stars','I like the product because in less price and give the best and good product but the very quality is not good but in price range i was expected this..'
'B0BY2YM76S','coders','5.0 out of 5 stars','best for coding'
'B0BY2YM76S','poor buiild quality','3.0 out of 5 stars','the build quality of this product is not so good..... u can easily break this thing into 2 halves just by applying a bit pressure. Typing is good and its good for gaming.... keys are highly responsive ..... but the usb port attached to the keyboard is poor quality... The usb is loose when connected to the computer... cable quality is ok .'
'B0BY2YM76S','Good Product in terms of LED lighting and Keys but color peeling issue','4.0 out of 5 stars','Within 2 months of use; The Keyboard keys Paint peeled off.'
'B0BY2YM76S','Very bad keyboard ghosting is very bad you cant press more than 4 buttons','2.0 out of 5 stars','Ghosting latency keys stoped working you have to press it more than 2 times for the key to work not good for gameing'
'B0BY2YM76S','Very satisfying amazing keyboard and the package was very satisfying with this price range','5.0 out of 5 stars',''
'B0BY2YM76S','Appario Retail is the best and genuine seller on Amazon','5.0 out of 5 stars','Thank you Appario retails for the nice keyboard in less price. The keyboard is working fine without any issue.'
'B0BY2YM76S','Not working properly','1.0 out of 5 stars',''
'B0BY2YM76S','Nice keyboard for budget gamers i am using for 1 months its good for that price','5.0 out of 5 stars',''
'B0BY2YM76S','Cool looking','3.0 out of 5 stars','Good looking however keys are hard.'
'B0BY2YM76S','Best','5.0 out of 5 stars',Very good keyboard at this price range and it's very convinient to use. The best part is unlike other keyboards at this price range it has lights on the keywords also. Overall the keyboard is great. Used for gaming it was really a great experience.
'B0BY2YM76S','Okayish keyboard for this Range.','3.0 out of 5 stars',"RGB and looks are very good. Typing is okay for normal purposed. 1 negative point is the ghosting is horrible. Can't press more than 3 keys at the same time. So, it's not good for proper gaming. For casual it's okay."
'B0BY2YM76S','nice Product','5.0 out of 5 stars','Nice Product & Value for money (Ant Esports MK1400 Pro Backlit Membrane Wired Gaming Keyboard with Mixed Colour Lighting White & Bl)'
'B0BY2YM76S','Good but product damaged','2.0 out of 5 stars','It keep on disconnecting'
'B0BY2YM76S','It was broken','1.0 out of 5 stars','Got broken product'
'B0BY2YM76S','Worth it ✔️👍','4.0 out of 5 stars','The media could not be loaded. As a gamer 🎮 it was worth it .'
'B0BY2YM76S','Great 👍','5.0 out of 5 stars','Amazing keyboard 😻😻😻😻'
'B0BY2YM76S',It's good,'4.0 out of 5 stars','Really good keyboard at this price lights could be lol brighter all keys are working fine and wire is long enough about 1 m.'
'B0BY2YM76S',It's only gaming keyboard not for typing. If you already ordered for typing then cancel it.,'1.0 out of 5 stars','it is not comfort.'
'B0BY2YM76S','Absolutely value for money keyboard','5.0 out of 5 stars',"The media could not be loaded. I am thoroughly impressed with this keyboard for several reasons:  ✅ Build Quality: The build quality is exceptional, especially considering the price point. The attention to detail is evident, and the quality of the materials used is top-notch. The wires are of excellent quality as well, adding to the overall durability.  ✅ Keyboard Design: The keyboard's design is sleek and compact, reminiscent of a mechanical keyboard in many aspects. The key travel is satisfying, making for a comfortable typing experience.  ✅ Typing Experience: Typing on this keyboard is a breeze. The keys are well-laid out and easy to identify, enhancing typing speed and accuracy. It's a joy to use for both work and leisure.  ✅ RGB Lighting: The RGB lighting on this keyboard is a standout feature. It completely transforms the keyboard's appearance when turned on, adding a stylish and dynamic element to your workspace.  ✅ Compatibility: I've tested this keyboard on both Mac and Windows systems, and it performs flawlessly on both platforms. It's a versatile option for users with different setups.  In Conclusion: I wholeheartedly recommend this keyboard, especially if you're on a budget. It offers exceptional value for money, with its superb build quality, comfortable typing experience, and eye-catching RGB lighting. Don't hesitate to make this purchase; you won't be disappointed!  ⭐⭐⭐⭐⭐"
'B0BY2YM76S','Worst keybord ever','1.0 out of 5 stars','Worst keybord ever all keys are not working bad experience with this product.'
'B0BY2YM76S','Ease of use','5.0 out of 5 stars','Products quality is good👍🖥. So pretty✨'
'B0BY2YM76S','Worth single penny','5.0 out of 5 stars',''
'B0BY2YM76S','It is okish','4.0 out of 5 stars','Keyboard was very good and it was nice as it is a meberiane keyboard keys were too good.gaming for very nice.comfort was not good as it was curved ya i was using it for the first time thats why 😁. brightness was good for 525₹ lile in day it will be visible but not that much ya it is budget keyboard with rgb. Cons The wire is not sturdy i think it would be half in min or so.there is no software for that keyboard.only one lighting effects like not full rgb changeing color stuff.but it was nice.but i return it due to i need a wirless keyboard as i wanted to be some how be wireless \U0001f6dc and another reason was the wire it was not branded.if i say you want to buy it and you want a gamer feel and just game no travel around like me so it would be good for you but for my laptop bag it was very big.'
'B0BY2YM76S','Keys not comfortable','1.0 out of 5 stars','Keys are not readable without the backlight..and the keys are uncomfortable..and no return option...only replacement for the exact same item.. I feel cheated into buying it..'
'B0BY2YM76S','Keybord','4.0 out of 5 stars','This keybord is very good quality and also a light effect I very nice .'
'B0BY2YM76S','Very good for price','5.0 out of 5 stars','Typing=9/10 gaming=10/10'
'B0BY2YM76S','Good','4.0 out of 5 stars','Build quality is good not for Gaming keyboard colour looks very attractive and RGB light is ok but little bit bright for work in white & black (Maximum keys in White colour) keyboard but in black & white (Maximum keys in Black colour) keyboard they look fine'
'B0BY2YM76S','Must go for it!!','5.0 out of 5 stars','Received before time + good quality products each with warranty card!!! Glad to buy these products everything is on the top notch!!'
'B0BY2YM76S','Wireless quality, keyboard quality is bad',"'1.0 out of 5 stars'I'd suggest to go with the redgear blaze, the keyboard is really bad the memebrane quality and the keyboard quality is bad, only go the keyboard if you want a raised keycabs and ultra quite with few RGB"
'B0BY2YM76S','Price and Quality','5.0 out of 5 stars','Like that'
'B0BY2YM76S','Quality','5.0 out of 5 stars','Great keyboard under this budget and quality was amazing'
'B0BY2YM76S','Value for money','1.0 out of 5 stars',Product is good but package I'll give negative seems that Amazon is very selfish.
'B0BY2YM76S','Excellent service and value for money','5.0 out of 5 stars','Good products'
'B0BY2YM76S','Excellent keyboard','4.0 out of 5 stars','soft keys with RGB multicoloured looks great'
'B0BY2YM76S','Good product','5.0 out of 5 stars','Next level keyboard'
'B0BY2YM76S','Worth','5.0 out of 5 stars','Good one for gaming and productivity.'
'B0BY2YM76S','Amazing!','5.0 out of 5 stars','Keyboard is gorgeous and ergonomical the colours are constant and static'
'B0BY2YM76S','Feels like mechanical keyboard with multiple light adjustment options','5.0 out of 5 stars','The media could not be loaded. Value for money...✨ Lights are adjustable (3 modes+ 2 rainbow and normal)'
'B0BY2YM76S','The keys are a bit rough and jam','4.0 out of 5 stars','Still good product though'
'B0BY2YM76S','About the problem','1.0 out of 5 stars',If i connect this keyboard to my laptop it shows usb not recognised and the keyboard doesn't work :/
'B0BY2YM76S','Worst quality','1.0 out of 5 stars','Its not membrane keyboard its 50Rs plastic keyboard'
'B0BY2YM76S','Nice product in Low Budget','1.0 out of 5 stars','It gives mechanical keyboard feeling. Back lite of Numerical Pad is dim compared to QWERTY side. Arrow keys some times goes in sleep mode need repetitive hits to work. Baki Saaab Channgaa Siiiii.'
'B0BY2YM76S','abbhi ke abhi kharido','4.0 out of 5 stars','new gaming keyboard progamer'
'B0BY2YM76S','Excellent product','5.0 out of 5 stars','I like the keyboard easy to use easily handle and resonable price I loved the product.'
'B0BY2YM76S','👍👍','4.0 out of 5 stars','The media could not be loaded.'
'B0BY2YM76S','AWESOME PRODUCT','5.0 out of 5 stars',It's really Good should definitely buy this this is cheap to good noice too i totally recommend buying this I'd you have a low budget
