item,title,rating,body
'B00MIYM0VS','Exclusive, Marvellous','5.0 out of 5 stars''Liked it very much.'
'B00MIYM0VS','Worst quality... pathetic customer assistance..','1.0 out of 5 stars',"Worst quality... pathetic customer assistance.. for registering complaint also we need to write an email to their support team.. water is getting leakage, also it's not keeping water warm for 24 hours as they promised"
'B00MIYM0VS','Its a high quality product','5.0 out of 5 stars','Suitable for winter as well as summer as it Keeps water cool or warm both'
'B00MIYM0VS','Bad Quality','1.0 out of 5 stars','Very low quality product lost thier quality if fill hot water then will become normal water'
'B00MIYM0VS',Doesn't keep the water hot.,'1.0 out of 5 stars',Doesn't work after 11 months from the purchase date.
'B00MIYM0VS','Good Nice 👍👍👍','4.0 out of 5 stars',Nice Product I'm happy
'B00MIYM0VS','Quality is better best','5.0 out of 5 stars',''
'B00MIYM0VS','Good product','5.0 out of 5 stars','Value for money'
'B00MIYM0VS','Cap','2.0 out of 5 stars','Lid is defective'
'B00MIYM0VS','It came damaged dent on lid cover','1.0 out of 5 stars','The media could not be loaded. It can damaged dent on lid cover. Need to do something with this or money back'
'B00MIYM0VS','That brand save our brand name','5.0 out of 5 stars',It's good product
'B00MIYM0VS','Good','5.0 out of 5 stars','I checked with hot water filled and kept for 1 day after 24 hours the water remained hot. Best product.'
'B00MIYM0VS','The flask gets hot from outside and water remains cold inside','1.0 out of 5 stars','The flask is an absolute waste of money. Seeing the brand we bought it but this is d second time im dissappointed with the flask. First flask i ordered i had to replace it bcs i recieved a damaged one. The replaced flask is of no use either. Very very dissappointd with milton. The water inside does not remain hot inside and the flask gets hot even from the outside.'
'B00MIYM0VS','Excellent product','5.0 out of 5 stars','Nice look n quality'
'B00MIYM0VS','Excellent product','5.0 out of 5 stars','The water remains hot for more than one day. Must buy.'
'B00MIYM0VS','Not Best... But Just Okay...!','2.0 out of 5 stars',"As it claims it keeps 24 hrs cold or 24 Hrs Hot. Nothing like that. I usually using to keep hot, but its doesn't stay same hot for all 24 hrs. Its Roughness body tent to slip from hand while pouring. It should be plain it would nice grip. Or there should be some big smooth slots to get firm grip. A bit expensive. Can get other brand with same or less price."
'B00MIYM0VS','Milton Thermosteel flask','3.0 out of 5 stars','This product lid is getting hot and warm from outside.'
'B00MIYM0VS','Nice so happy 😊','5.0 out of 5 stars','Nice one'
'B00MIYM0VS','Bed quality','1.0 out of 5 stars','The media could not be loaded.'
'B00MIYM0VS','बहुत ही बेकार प्रोडक्ट बहुत जल्दी खराब हो जाता है','1.0 out of 5 stars','एक सीजन उपयोग करने के बाद बिल्कुल बेकार आधे घंटे भी चाय गरम नहीं रख पाता है बेकार बोतल'
'B00MIYM0VS','Worth for the amount','5.0 out of 5 stars','It really holds hot in it for atleast 20 hours'
'B00MIYM0VS','प्रोडक्ट नहीं है','1.0 out of 5 stars','बॉक्स खा लिया है उसमें प्रोडक्ट नहीं है'
'B00MIYM0VS','Quality of the product','1.0 out of 5 stars','The inner coating of the bottom got removed after 1 month of usage….definitely not the original product…..highly disappointed….would not recommend it to buy'
'B00MIYM0VS','Very Good','5.0 out of 5 stars','I have been using this flask for 20 Days really it holds the heat for 20hrs. Very satisfied.'
'B00MIYM0VS','Good 👍','5.0 out of 5 stars','I like this product'
'B00MIYM0VS','Good packaging and delivery.','5.0 out of 5 stars','Good product'
'B00MIYM0VS','Nice product','5.0 out of 5 stars','Good'
'B00MIYM0VS','Very nice 👍','4.0 out of 5 stars','Best quality'
'B00MIYM0VS','Fine','5.0 out of 5 stars','Supper'
'B00MIYM0VS','Good product','5.0 out of 5 stars','Good product only cover seems little big and loose fits'
'B00MIYM0VS','Very nice product.','5.0 out of 5 stars','Very good.'
'B00MIYM0VS','Is there exchange offer since the flask is getting heated onnthe outside n not keeping tea hot','2.0 out of 5 stars','The product cud b a little more longer lasting'
'B00MIYM0VS','Good quality','5.0 out of 5 stars','20 hours durable....nice quality...plastic mouth open/close issue while using hot liquid'
'B00MIYM0VS','Good','2.0 out of 5 stars','Good'
'B00MIYM0VS','Hot and cold plask','5.0 out of 5 stars','Nice product.. hot for 24 hours ...'
'B00MIYM0VS','Worth it👌👌👌excellent','5.0 out of 5 stars','product is as good as seen in picture totally perfect of daily use overall I like it'
'B00MIYM0VS','Nice','4.0 out of 5 stars','This product is as usual good and trustable.'
'B00MIYM0VS','Good','5.0 out of 5 stars','Good product'
'B00MIYM0VS','for daily use','5.0 out of 5 stars','Superbb for daily use'
'B00MIYM0VS','Value for money','5.0 out of 5 stars','Keeps hot water for almost 24 hrs'
