item,title,rating,body
'B07MW961XT','Great 👍','4.0 out of 5 stars','Very good'
'B07MW961XT','RUSTY SCREWS','1.0 out of 5 stars','RUSTY Screws from Old Stock please Avoid'
'B07MW961XT','very good product five star feedback. i have recived','5.0 out of 5 stars','very good product five star feedback. i have recived'
'B07MW961XT','Good quality','5.0 out of 5 stars','Received assorted good quality screws in well packed box.'
'B07MW961XT','Good Product, good packaging and good arrangement !','5.0 out of 5 stars''A good product and satisfied with the product!'
'B07MW961XT','Good product ans service','5.0 out of 5 stars','Good product'
'B07MW961XT','Best screws available','5.0 out of 5 stars','I was searching for some good screws for a year or two and found these. What I really like is the seller personally following up on order. These are really good screws go for it.'
'B07MW961XT','good','5.0 out of 5 stars','good'
'B07MW961XT','Handy','5.0 out of 5 stars','Well organized with clearly tagged items.'
'B07MW961XT','Very useful product','5.0 out of 5 stars','Nicely packed  good quality product'
'B07MW961XT','Good','4.0 out of 5 stars','Good'
'B07MW961XT','Useful package of good quality screws','5.0 out of 5 stars','Very even oxide coating. No sharp edges on the head. Safe to work with. Correct dimensions. Good finish. Very sharp threading for easy wood penetrating. Overall I am satisfied.'
'B07MW961XT','Overall, Great product','5.0 out of 5 stars''Dont use it as a heavy duty screw because its thin nd head is not so strong but for wood not so hard nd walls used with plugs a great product'
'B07MW961XT','Narmel','2.0 out of 5 stars','Narmel'
'B07MW961XT','not so good','1.0 out of 5 stars','The sizes are not so good for my work'
'B07MW961XT','Quality of fasteners are very good','5.0 out of 5 stars','Good quality'
'B07MW961XT','Definitely you can buy it.','5.0 out of 5 stars',Really good product little bit costly but it's save time to go and every type of screw you wil get with organise box.
'B07MW961XT','I like your product','5.0 out of 5 stars','I like your product'
'B07MW961XT','i am not purchase again','1.0 out of 5 stars','product is costly'
'B07MW961XT','Waste products','1.0 out of 5 stars','Waste products'
'B07MW961XT','Good','5.0 out of 5 stars','Very good quality and presentation'
'B07MW961XT','Drywall screws','4.0 out of 5 stars','Comes in assorted sizes and neatly arranged box. Screws are of good quality. May be it may work out cheaper in a local store. But overall it was a good purchase for me.'
'B07MW961XT','Finest product','5.0 out of 5 stars','Finest product ever. If you need then buy it. In local shop it is costly as well as not available in all size.'
'B07MW961XT','good','5.0 out of 5 stars','quality they work'
'B07MW961XT','Value for money..','4.0 out of 5 stars','Value for money..'
'B07MW961XT','Good','3.0 out of 5 stars','Good'
'B07MW961XT','Good','4.0 out of 5 stars','Good product although over priced'
'B07MW961XT','Great deal','5.0 out of 5 stars','Thumbs up'
'B07MW961XT','Value for money, good quality screws','5.0 out of 5 stars''Value for money good quality screws'
'B07MW961XT','good','5.0 out of 5 stars','good'
