item,title,rating,body
'B097Q9SFZQ','Loose','3.0 out of 5 stars','Was loose on the chest and a bit long for size S.'
'B097Q9SFZQ','Ok','5.0 out of 5 stars','Ok'
'B097Q9SFZQ','When will the return happen?','1.0 out of 5 stars','Loose fitting stuff.'
'B097Q9SFZQ','Awesome','5.0 out of 5 stars','Appreciate it'
'B097Q9SFZQ','Bahut Acha','5.0 out of 5 stars','NYC produt'
'B097Q9SFZQ','Quality, design and fit','5.0 out of 5 stars''Too good for this cost.'
'B097Q9SFZQ','Good product 👍👍','4.0 out of 5 stars','Good product 👍👍'
'B097Q9SFZQ','Very nice 👌','4.0 out of 5 stars','Like 👍'
'B097Q9SFZQ','Excellent product','5.0 out of 5 stars','Beautiful looks'
'B097Q9SFZQ','Good product','5.0 out of 5 stars','Go for it'
'B097Q9SFZQ','Everything was super item as well as delivery','5.0 out of 5 stars','Super'
'B097Q9SFZQ','Nice product','5.0 out of 5 stars','Nice product 👍'
