item,title,rating,body
'B07GR3VWTX','Great pen','5.0 out of 5 stars','Looks and feels great. I love the elegant look and the efficient writing.'
'B07GR3VWTX','Quality','4.0 out of 5 stars','Value for money. Smooth to hold & write. Looks elegant.'
'B07GR3VWTX',Wors quality don't try,'1.0 out of 5 stars',You can't even sign by this pen it's tips move inside when you start writing very -very poor quality
'B07GR3VWTX','Average','2.0 out of 5 stars',"After going through the reviews about this pen, I finally ordered it thinking it must be possessing some special quality compare to those 10 or 15 rs pen  But when I wrote few lines it turn out same as those pens so I would suggest it's better using those pens with marginal prices and don't go for it especially if you think you will get better flow using this pen.."
'B07GR3VWTX','Goodd','4.0 out of 5 stars','Good Pen;!!'
'B07GR3VWTX','Cello pen','4.0 out of 5 stars','The pen is heavy and writes very smooth cause its roller ball for refilling it you need an additional refill'
'B07GR3VWTX','No gift wrap even after paying extra.','1.0 out of 5 stars',Gift wrap wasn't provided even after paying extra for the same. Personal message was just a blur print. Pen seems ok.
'B07GR3VWTX','Not Water proof ink and writting is thick.','2.0 out of 5 stars','For roller ball pen.... I suggest use Schneider of Luxor.  Schneider ink is Water proof and writting is superb.'
'B07GR3VWTX','Very good one.','5.0 out of 5 stars','Very good one.Writes smoothly.Ink flow is also uniform.Hope it will remain same.'
'B07GR3VWTX','Worst pen','1.0 out of 5 stars','Ten rupees pen is even better then this. Its write wide and spread the ink on paper does not look like written by this expensive pen.'
'B07GR3VWTX','nice product','5.0 out of 5 stars','nice'
'B07GR3VWTX','Good for gift','5.0 out of 5 stars','Flow is smooth'
'B07GR3VWTX','WOREST PEN JUST AFTER 1 MONTH ITS INK GETTING LEAK','1.0 out of 5 stars',I brought this pen one month I go for my office use hardly I have use this pen for 8 to 10 times only for signature but after sometime it's not working when I open the pen all ink is spread inside the pen is a premium pen but zero value for money
'B07GR3VWTX','Best product','5.0 out of 5 stars','Chif and beat product thanks 👍 Amazon'
'B07GR3VWTX','Product','5.0 out of 5 stars','Good'
'B07GR3VWTX','It is my favourite','5.0 out of 5 stars','Nice to write superb pen good quality and disign'
'B07GR3VWTX','Beautifully crafted smooth writing pen in an affordable rate','5.0 out of 5 stars','Very nice pen.'
'B07GR3VWTX','Nice product','4.0 out of 5 stars',Pen is looking good but the material is not ok. After 3 months using the pen body colour dull but it's ball are good for write
'B07GR3VWTX','Paisa wasool pen','5.0 out of 5 stars','Nice product. Full worth of money.'
'B07GR3VWTX','Nice pen with a reasonable price','5.0 out of 5 stars','Nice pen with a reasonable price'
'B07GR3VWTX','Like it','5.0 out of 5 stars','Good'
'B07GR3VWTX','Good','3.0 out of 5 stars','Good'
'B07GR3VWTX','Good','5.0 out of 5 stars',It's a beautiful pen to gift for someone you loved and it's writing is very smooth
'B07GR3VWTX','Amazing pen 🖊️','5.0 out of 5 stars','The Signature Pens are the best !!!'
'B07GR3VWTX','🌷🌷🌷','5.0 out of 5 stars','I like it'
'B07GR3VWTX','Quality and look both superior.','5.0 out of 5 stars',"The quality 👌 and look both are very superior. For personal use as well as to gift someone, it's very nice. Easy flow. Price is very reasonable. Feels proud while using. Thanks to Cello, Seller and Amazon."
'B07GR3VWTX','Stopped working in 1 week','1.0 out of 5 stars',Bad quality....now I can't return also
'B07GR3VWTX','Marvelous Quality','5.0 out of 5 stars',"A presentable pen to be a presented to an elite person. Delighted to present it to my Colleagues, who were Delighted to receive it. Why don't you gift to someone you love."
'B07GR3VWTX','Go for it','5.0 out of 5 stars','If you are looking for a pen below 1000 go for it. Better then any model of parker less then 1000'
'B07GR3VWTX','Excellent pen.','5.0 out of 5 stars','I got this as a gift for someone. They loved it.'
'B07GR3VWTX','Thin','4.0 out of 5 stars','Best in writing but very thin.'
'B07GR3VWTX','Good','5.0 out of 5 stars','Design is good with golden touch'
'B07GR3VWTX','Excellent','4.0 out of 5 stars','Good product For every person'
'B07GR3VWTX','Ordinary product','1.0 out of 5 stars','This pen is just an ordinary pen.'
'B07GR3VWTX','Beautiful pen by Amazon.','5.0 out of 5 stars',"It's an excellent product. The.order was full filled in time.I strongly recommend the pen to others also.It will be a beautiful gift if one desire to gift pen. I wish to purchase a ball pen also, please send me the details."
'B07GR3VWTX','Smooth but bleeds to the back-side of standard thickness paper.','3.0 out of 5 stars',"If you are a working professional and only need a pen to sign or occasionally jot down things here and there, this pen may be fine. It's definitely very smooth to write with and looks stylish to boot. If you are however, a student and have to write pages at a time, do not opt for this. I made the mistake of using this (and cello's Ivory roller pen) for the first time during an exam and it was all fine and good until I turned the page over. To my horror, the ink had bleed all over to the other side. Nasty piece of work. Switched to the roller pen thereafter, but that was even worse. Luckily I also had a ratty old pen with me so that saved the day. I suppose I'll be using these for one-off signatures in the future; or if I happen to be writing on some extra thick paper."
'B07GR3VWTX','Worth buying','5.0 out of 5 stars','Beautiful pen smooth and classic'
'B07GR3VWTX','Writing with cello ivory creme pen is joy 😊','4.0 out of 5 stars','Better if the ink color blue would have been a much deeper..otherwise fine'
'B07GR3VWTX','Looks good works great but only in start','3.0 out of 5 stars','It wrote very nicely and smooth but after use of 10-12 days its ink has gotten way lighter and not smooth at all good with looks but not with lifeline'
'B07GR3VWTX','The best one!','5.0 out of 5 stars',I've been writing with many roller ball pens and this is one of the best I've ever used. The pen looks more premium than its price and its weight is just perfect! The writing experience it gives is just flawless.
'B07GR3VWTX','Ink spilled out','1.0 out of 5 stars','Don’t buy.'
'B07GR3VWTX','Cello stylist 🖋️','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2ljae0g8znhn7_1697112914848""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-3848749-8516459""refMarkers:""vse_reviews_desktop_R2LJAE0G8ZNHN7_1697112914848_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""BE5J3620G6W86BC2BQXG""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2LJAE0G8ZNHN7""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2LJAE0G8ZNHN7_1697112914848_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/05682a0f-d47a-4794-9486-a693ea3ff9df.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/72f03941-4338-42e8-8c13-4ede837bd031/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2LJAE0G8ZNHN7""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2ljae0g8znhn7_1697112914848-player-9dfa59ca-5eb1-42ae-9dd2-f165dfaddf8d""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""BE5J3620G6W86BC2BQXG""pageAsin:""""sessionId:""260-3848749-8516459""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-3848749-8516459""refMarkers:""vse_reviews_desktop_R2LJAE0G8ZNHN7_1697112914848_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""BE5J3620G6W86BC2BQXG""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2LJAE0G8ZNHN7""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2LJAE0G8ZNHN7_1697112914848_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41AlpCO1PWL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B07GR3VWTX','Non- availability of refill','2.0 out of 5 stars','No refill available in the local market. I searched for other brand also. No matching found. Rather choose other option.'
'B07GR3VWTX','Beautiful 🤩','5.0 out of 5 stars','It’s elegant also packaging is pretty nice….loved it !!!!'
'B07GR3VWTX','Just ok','4.0 out of 5 stars',Looks good. Buts doesn't feel like using premium pen. Plus its hard to remove cap f f f d d d d d
'B07GR3VWTX','Smooth and Good Looking','4.0 out of 5 stars','Looks - 9/10 Grip - 8/10 Ink - 8/10 Metallic - 9/10 Weight - 8/10 Price - 9/10'
'B07GR3VWTX','Very very bad pen','1.0 out of 5 stars',Pen is very bad rs ten pen better then this pen don't buy
'B07GR3VWTX','Smooth','4.0 out of 5 stars','Very nice smooth pen'
'B07GR3VWTX','Good','5.0 out of 5 stars','Good and nice'
'B07GR3VWTX','It was very stylish and smooth writing','5.0 out of 5 stars','It is value for monereasy to hold and comfort I recommend to buy this'
