item,title,rating,body
'B09TVVGXWS','Good product','5.0 out of 5 stars','This is my first neckband.Very very satisfied.Value for money. Noise cancellation is very very good. You can go-ahead with this product.its better than its competitors'
'B09TVVGXWS','Sound and battery','4.0 out of 5 stars','It gas good battery life and sound is also clear'
'B09TVVGXWS','Worst.','1.0 out of 5 stars','Worst'
'B09TVVGXWS','OnePlus' Namm hi kaafi hai.🔥,'4.0 out of 5 stars',First of all the sound quality us just amazing.its been 2 day I am using and guess what Battery percent is still 10.one suggestion to the brand if the ear speakers built up with metal that's gonna be great. There are 3 pairs of ear tips so dont worry about the fit of ears. Almost no latency there.light weight Nackband full plastic body with Waterproof. And the quality of the plastic is great.
'B09TVVGXWS','product is awesome...','5.0 out of 5 stars','sound quality is too goodbattery is nice. thanks to Amazon delivery this product :-)'
'B09TVVGXWS','Worth It.....!!!!','5.0 out of 5 stars','Must buy Bluetooth earphones does the job Clear immersive sound with HD sound effects supports spatial audio effects.'
'B09TVVGXWS','Sound good','5.0 out of 5 stars','Sound quality is very good'
'B09TVVGXWS','Unsatisfied product music and battery','1.0 out of 5 stars',"I order OnePlus Bullets Z2 Bluetooth Wireless in Ear Earphones with Mic, Bombastic Bass - 12.4 Mm Drivers with ANC Bluetooth Earphones. The battery drained too fast I'm unable use whole day properly. The ANC not doing 100% only 20% doing. The product unsatisfied."
'B09TVVGXWS','Worst I received boat bluetooth .','1.0 out of 5 stars',''
'B09TVVGXWS','Nice neckband','4.0 out of 5 stars','Nice product by oneplus'
'B09TVVGXWS','Buds series are far better than these','3.0 out of 5 stars',As I used for a day I felt mid and lows are missing and lot of instruments are not like premium headphones so it's mid range okayish headphone with pretty good backup
'B09TVVGXWS','Let see how long it goes','3.0 out of 5 stars','Good packaging delivered on time  soun quality is good'
'B09TVVGXWS','MFD - Jan 2023','3.0 out of 5 stars','Does it include good warranty as the product received was Jan 2023 made. In next 3 months it’s going to be a year old already. Is that ok ???'
'B09TVVGXWS','Damaged product recieved','1.0 out of 5 stars','The product was damaged'
'B09TVVGXWS',Damage product revived and Amazon don't replace or return this item,'1.0 out of 5 stars',"I have requested previously but I cant to return and refund , but Amazon refuse this order to return and refund. This item revived not a good condition and not working anymore. Don't buy it. Wasting of money only. Also the amazon service now not good nowdays. I have try to return two product but I cant only wasting for money."
'B09TVVGXWS','Amazing','5.0 out of 5 stars','I like it. Delivery is also as per expected.'
'B09TVVGXWS','Good','5.0 out of 5 stars','Packaging good quality good Happy with the product'
'B09TVVGXWS','Packet comes without earphone','1.0 out of 5 stars','Packet with cable and welcome dard delivered. No earphone was inside that. Raised complaint for that but internally they marked as resolved'
'B09TVVGXWS','Bad experience !!!','2.0 out of 5 stars',"I got one plus bluetooth earphones around 1 and half months ago.  And today , they just stopped working. I tried charging them but it just won't work .  I got these after seeing the ratings abd review for this particular product.  I am very dissapointed. Would like a replacemenr as these are well in warrently period."
'B09TVVGXWS','Use product','1.0 out of 5 stars','The media could not be loaded. Use product h or mic me awaj bhi samne Wale ko nii jaa rha h Phli baar esa hua h har baar service best hota h but abhi sell ke time kch oder kiya to esa hua h'
'B09TVVGXWS','Bass is good and fits in ear properly.','4.0 out of 5 stars',Sound quality is good. Bass is in higher side so can't use it for longer time in high volume. Overall good product in every aspect.
'B09TVVGXWS','use from last 1+ year','5.0 out of 5 stars','ab bhi achhe se chalata hain - maine daily use karta hoo - par buds ke corner cut hone lage hain - par ab to paisa vasul ho chuka hain'
'B09TVVGXWS','Nice','5.0 out of 5 stars','Good 👍'
'B09TVVGXWS','Awesome','5.0 out of 5 stars','Good'
'B09TVVGXWS','Great 👍','5.0 out of 5 stars','Very good sound quality 😀💯'
'B09TVVGXWS','Amazon is cheating now a days','1.0 out of 5 stars','The media could not be loaded.'
'B09TVVGXWS','Quality','5.0 out of 5 stars','Good'
'B09TVVGXWS','Mobile connecting problem','1.0 out of 5 stars','The media could not be loaded. Mobile connecting at one time then pair bluetooth option any time when u use the Bluetooth device.'
'B09TVVGXWS','product damage but product right','1.0 out of 5 stars','productive damage'
'B09TVVGXWS','Bad quality','1.0 out of 5 stars','The online product I got is of very bad quality. The battery drains out very quickly and even it does not start properly.. I also had a hard time trying to connect to my laptop. Very disappointed ☹️'
'B09TVVGXWS','Good Experience','5.0 out of 5 stars',''
'B09TVVGXWS','Sond buffering problem','2.0 out of 5 stars','Sond system very bad & buffering problem. Phone notification pe sound cut problem'
'B09TVVGXWS','Nice bluetooth','5.0 out of 5 stars','Sound quality nice'
'B09TVVGXWS','Valueable price of the product','5.0 out of 5 stars','Sound Quality is very good Battery backup awasome No Damage product'
'B09TVVGXWS','Sometimes Bluetooth connecting issues','3.0 out of 5 stars','Sometimes Bluetooth gets disconnected automatically'
'B09TVVGXWS','Suddenly not connect for few hours','2.0 out of 5 stars','Suddenly not connect for few hours'
'B09TVVGXWS','Volume issue with earphones','1.0 out of 5 stars',Volume of earphone suddenly got increased and decreased so please check your device properly once you receive itt .....that's it
'B09TVVGXWS','Bad','2.0 out of 5 stars','Bad product'
'B09TVVGXWS','👍🏻 product is good but bad sound','4.0 out of 5 stars','The media could not be loaded. Gxigdouclvufog t8'
'B09TVVGXWS','Bass is not satisfying','3.0 out of 5 stars','Bass is average 2.9/5 sound quality is 3.9/5 design/structure is 3.5/5  manually off features is confusing or not good. Over all 3.7/5.'
'B09TVVGXWS','Poor battery backup 😞','2.0 out of 5 stars','Battery backup is poor'
'B09TVVGXWS','Do not buy','1.0 out of 5 stars','Spares Ear plugs and charger cable not received. Do not buy.'
'B09TVVGXWS','Ears are paining','2.0 out of 5 stars','Ear buds are big in size not fit in the ears if we use it for 5 mins also ears are paining'
'B09TVVGXWS','Finest product 👌 ✨️','4.0 out of 5 stars',''
'B09TVVGXWS','Great option under 1400/-','4.0 out of 5 stars','Great value if it comes under 1500'
'B09TVVGXWS','Sound and performance 🙌','5.0 out of 5 stars',"I'm using it from 1 year, it just Awesome, sound quality 👌 with bass. Build quality is also good, if anybody plans for good wireless headphones than go for it. Paisa vasool."
'B09TVVGXWS','Better for other neckband like realme neckband','4.0 out of 5 stars','Sound quality'
'B09TVVGXWS','Quality and Comfort','5.0 out of 5 stars','Sound Quality and Comfort'
'B09TVVGXWS','Super Cool','5.0 out of 5 stars',Who like bass and overall sound this will be the sexiest one . Just love it it's design look awesome 👍.
'B09TVVGXWS','Good','5.0 out of 5 stars','Good👍'
