item,title,rating,body
'B0B3DSR24T','Best product','5.0 out of 5 stars','I am using this product 2-3 months ago and this is just awesome in every thing (Quality and price). Recommend every one to please use it once you will habitual of this product and Brand too.'
'B0B3DSR24T','PU foam','3.0 out of 5 stars','Its a PU foam sofa cum bedfor longer sitting sessions its not recommended'
'B0B3DSR24T','Dirty cushion','1.0 out of 5 stars','One cushion very dirty already used ..I want new cover of cushion.'
'B0B3DSR24T','Good Product','5.0 out of 5 stars',It's worth for money. To have a simple and elegant one. I'm happy with this product
'B0B3DSR24T',It's light weight and comfortable,'5.0 out of 5 stars',It's very good and comfortable  Quality awesome Looking elegant Good in size
'B0B3DSR24T','Good product','5.0 out of 5 stars','Nice quality'
'B0B3DSR24T','Nice','5.0 out of 5 stars','The media could not be loaded. Good product'
'B0B3DSR24T','Sofa nice for 3 people to sit','4.0 out of 5 stars','The media could not be loaded. The cushion on hard side gives lumbar support and the soft side is nice to sit. The fabric gets dirty faster. So use cover.'
'B0B3DSR24T','Worth buy','5.0 out of 5 stars','Sofa is very comfortable I just love it. 2 people can easily sleep on it'
'B0B3DSR24T','Good quality product!','5.0 out of 5 stars',This is my first purchase from Seventh Heaven and my experience was amazing. The product was well packed when delivered and the quality is amazing. It's been 3 weeks using the sofa cum bed of seventh heaven and I haven't find any problem with it. Would highly recommend to purchase this product!!
'B0B3DSR24T','Sofa is Good, Comfortable','5.0 out of 5 stars''The sofa is Good Comfortable. Seating for 4 people is perfect.'
'B0B3DSR24T','Useful product','4.0 out of 5 stars','6.5feet sofa cum beds are rarely available in the market .The back rest is very much upright.It will be better if it is bit more slanting .overall it is good'
'B0B3DSR24T','Very comfortable and good quality product.','5.0 out of 5 stars','I liked this product very comfortable lightweight good looking and easy to use.'
'B0B3DSR24T','Nice product','5.0 out of 5 stars','Lovely'
'B0B3DSR24T',Don't buy it if you wanna live free without backpain.,'1.0 out of 5 stars',I bought this sofa cum bed and have been using it for almost 2 months now. The product is good but the material or the cushioning is very bad. I never had backpain but after using this I am suffering front the worst backpain ever. I wouldn't recommend this product to anyone who has backpain or is prone to it.
'B0B3DSR24T','I like it','5.0 out of 5 stars',It's good in quality
'B0B3DSR24T','Best buy','5.0 out of 5 stars','Best buy'
'B0B3DSR24T','Ok product','3.0 out of 5 stars','I would recommend this product for mostly bachelors.it’s not steady as others sofa.I don’t think this product gonna last longer.'
'B0B3DSR24T','Very good product','5.0 out of 5 stars','Very good product and worthy with the price they deliver the product as showing in the picture and as per description'
'B0B3DSR24T','Value for money','5.0 out of 5 stars','Good quality fabric. Easy to convert from bed to sofa and vice versa... Very light weight  can be easily moved. Comfortable to sit n sleep on it.. 3 pillows provided are also of good quality'
'B0B3DSR24T','Nice product! Best in its class.','5.0 out of 5 stars',"Best product in its range unlike others with low quality stitching or fiber. Just look for your perfect fit according to your need whether u need bed for 2 or 1 .. Image might depict 3 pillows kept in the bed but you only get two type 4sit 1 sleep and 4sit 2 sleep. Anyways that was our bad we didn't went through details. Anyways, but best product with our favourite colour (blue) in this range."
'B0B3DSR24T','Very light weight and comfortable too.','4.0 out of 5 stars',''
'B0B3DSR24T','Nice sofa🛋️','5.0 out of 5 stars','Loved it and very light weight so comfortable😎 As a simple sofa in lowest budget so cool very soft and capable any were easily'
'B0B3DSR24T','Very nice','5.0 out of 5 stars','Satisfied'
'B0B3DSR24T','Very Good Sofa in this price excellent 👏 go for it','5.0 out of 5 stars','Very comfortable 😌 in this price kanhi nehi milega. Honestly review also looks wise 👌'
'B0B3DSR24T','Good comfort','5.0 out of 5 stars','Good comfort'
'B0B3DSR24T','Very Nice and Comfortable','5.0 out of 5 stars','Very good quality product. Highly recommended.'
'B0B3DSR24T','waste of money -do not buy','1.0 out of 5 stars',just a PU foam - not a sofa or not a bed. hence at all comfortable- just easy to move as no weight. they have wrapped a basic foam which we can see inside TV or other electronic item's box to save products from shocks... it got pressed within 20 days and couldnt return also. just put 3-4k extra and get actual sofa at least that will be comfortable or may last for long also. this is not at all worth for 8K.
'B0B3DSR24T','Good fabric quality color and foam quality','5.0 out of 5 stars',"Good, fabric quality, color and foam quality. Light weighted, soft cushion. This product is worth the price. I am writing a review for 1st time. You can very well make an idea how well this Product has fit place. You won't get anything better than in this price."
'B0B3DSR24T','Best product at this price point','5.0 out of 5 stars','Went through many online and offline but purchased this one and now after using it for more than 6months I can definitely say this is one of the best purchases of recent time.  Top USP: Sofa cum bed can be used in 3formats. It has one side firm and other side soft so you can use it as per your comfort level. They gave three pillows with cover those are equally great.  Finally I must say seventh heaven bran must get more visibility as they are doing really great.  From the customer support to an amazing product I found them really great.  Will be highly recommending this product.  PS: Best part their hand made notes which comes with the amazing packaging. Kudos to Team.'
'B0B3DSR24T','Its good','5.0 out of 5 stars','must buy I love it good quality ❤️ colour is also good my review is good you should buy this 👍'
'B0B3DSR24T','Best in this range!','5.0 out of 5 stars',"Very comfortable and better than expected. Go for it, you won't regret it! :)"
'B0B3DSR24T','Nice product','5.0 out of 5 stars','Nice product with good quality  looks and really comfortable. Weight is very light.  Value for money.  Product is worth its price.'
'B0B3DSR24T','Best product quality also best','5.0 out of 5 stars',I like the seventh heaven sofa it's very best product quality is super more comfortable. Best part of sofa washable cover Packing is good delivery on time.
'B0B3DSR24T','Awesome product 👍.','5.0 out of 5 stars','Worth of the money. Very comfortable.'
'B0B3DSR24T','seventh heavenn sofe cum bed','5.0 out of 5 stars','Happy with timely delivery and good product'
'B0B3DSR24T','best for this price range','4.0 out of 5 stars','the product is perfect for this price range but it could have been more comfy as i think as sleeping on it feels less comfotable but for sitting it is okay'
'B0B3DSR24T','Comfortable','5.0 out of 5 stars','I like the comfort and durability of the sofa including the nice cushions. The double use as a bed is practical. The fabric for the sofa is good.'
'B0B3DSR24T','Comfort with good look 😌','4.0 out of 5 stars','Nice product 😊'
'B0B3DSR24T','About the product.','5.0 out of 5 stars','Good quality easy to assemble good packaging and delivery easily washable sofa cover with 3 cushions!'
'B0B3DSR24T','The product is good the pillows sent are very bad.','1.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3hwa57yyo27lo_1697140321714""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-4012263-0537158""refMarkers:""vse_reviews_desktop_R3HWA57YYO27LO_1697140321714_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""Q9007072PSP8K55N11T3""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3HWA57YYO27LO""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3HWA57YYO27LO_1697140321714_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/0b63430c-c118-492d-8f8a-ccc16622e0c2.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/cbfde3c3-33ad-476e-9c85-f8eae63d3cf6/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3HWA57YYO27LO""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3hwa57yyo27lo_1697140321714-player-da4a7c21-e1bc-458f-8a38-aaab0233c514""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""Q9007072PSP8K55N11T3""pageAsin:""""sessionId:""260-4012263-0537158""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-4012263-0537158""refMarkers:""vse_reviews_desktop_R3HWA57YYO27LO_1697140321714_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""Q9007072PSP8K55N11T3""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3HWA57YYO27LO""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3HWA57YYO27LO_1697140321714_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/61bBRCwFtyL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Dirty pillows are sent with the product'"
'B0B3DSR24T','Comfortable and value for money','5.0 out of 5 stars','Pretty much comfortable and light weight'
'B0B3DSR24T','Product quality is very poor','1.0 out of 5 stars','The media could not be loaded. Within a week it has been suppressed the quality is not good it is not comfortable even in sleepin'
'B0B3DSR24T','Awesome sturdy sofa','5.0 out of 5 stars','Really good sofa and awesome pillor cover quality. Keep it up seventh heaven'
'B0B3DSR24T','Awesome Product','5.0 out of 5 stars','Good look and feel'
'B0B3DSR24T',"Nice product, but 2 people can't sleep.",'5.0 out of 5 stars',''
'B0B3DSR24T','Value for Money, light weight.','4.0 out of 5 stars''It tool 36-days to get delivered faced worst experience due to delivery issues. product is value for money. can buy without any hesitation if our budget is under 10k. Due to light weight we have to place the sofa attached to the wall. over all good product.'
'B0B3DSR24T','Fabulous','4.0 out of 5 stars',Product is very good it's comfortable Good price Colour is good but silling was poor on this product That's all
'B0B3DSR24T','Good one','4.0 out of 5 stars','A product you could rely upon. Posting review after usage of one and half months and it has comfort and easy movable while hoping the durability sustains.  A recommended one..😊'
'B0B3DSR24T','Nice product','5.0 out of 5 stars','Comfortable and nice sofa suitable for every home. Good service from seventh heaven. Very soft and comfortable and also we can carry it anywhere easily.'
