item,title,rating,body
'B006G84U56','Good shampoo','3.0 out of 5 stars','Do oiling Before applying shampoo'
'B006G84U56','One of best shampoo everrrrrr💗🫶','5.0 out of 5 stars','I use this one from last 1 years and trust me... my hair fall is gone about to 90% Recommended all of you try a once💗😍'
'B006G84U56','This product quality is excellent','5.0 out of 5 stars','I like the quality of this product because it has good quality of shampoo and have good rate when I bath I use this shampoo and it is good for hair also I want to say again that this product quality is very good'
'B006G84U56','Good one','5.0 out of 5 stars','Nice'
'B006G84U56','Good','5.0 out of 5 stars','Good'
'B006G84U56','Good product','5.0 out of 5 stars','Good product'
'B006G84U56','good','5.0 out of 5 stars','GG'
'B006G84U56','Value of money','5.0 out of 5 stars','It is in affordable price and also good for use'
'B006G84U56','Pakeg','1.0 out of 5 stars','Item was delivered likes qwantity missing.'
'B006G84U56','Thank you so much 😊','4.0 out of 5 stars','Thank you so much 😊'
'B006G84U56','Average','3.0 out of 5 stars','Just ok'
'B006G84U56','Good delivery','4.0 out of 5 stars','Fast delivery and product is very good. Must purchase I got free delivery as a prime member and I got good discount and I purchase the product every time in amazon at better discount. Simply go for it'
'B006G84U56','Value for money','4.0 out of 5 stars','Good quality'
'B006G84U56','NA','5.0 out of 5 stars','Good'
'B006G84U56','Good','5.0 out of 5 stars','But more chemicals in the ahampoo based on your condition you can use. Long lasting smell no dandruff. Better to use'
'B006G84U56','excellent','5.0 out of 5 stars','excellent'
'B006G84U56','Best mild shampoo for any hair type','4.0 out of 5 stars',I have been using this product for past 4 years. Although it can't reduce Hair fall but i like it for it being mild as it cause less harm to hair compared to other harsh shampoos. Its mild fragrance is awesome and this shampoo is my first choice every time. For reducing hair fall it might alone don't work as there are other things as well which nourish the hair and reduce hair fall but because of it's mildness it can work better on hair of any type.
'B006G84U56','good','5.0 out of 5 stars','like it'
'B006G84U56','Product damij','1.0 out of 5 stars','The media could not be loaded. Like but product damej for me'
'B006G84U56','Waste product','1.0 out of 5 stars',"It's a Waste product 😠I have used this product for one month but, I have losed so much of hairfall😭😭 right now my hair became thin."
'B006G84U56','Good product value for money','5.0 out of 5 stars','Good product & value for money'
'B006G84U56','Worst shampoo ever have','1.0 out of 5 stars','Newer use this shampoo hair fall will start'
'B006G84U56','Great product','4.0 out of 5 stars','Vaule of money'
'B006G84U56',It's only suitable for some people whose hair is matchable,'1.0 out of 5 stars',It's only suitable for some people whose hair is matchable if hair is not suitable means severe hair loss will happen
'B006G84U56','Nice','5.0 out of 5 stars','Like'
'B006G84U56','Good shampoo','5.0 out of 5 stars','Nice shampoo 👌'
'B006G84U56',It's affordable,'5.0 out of 5 stars','Totally worth the price!!!'
'B006G84U56','Good','4.0 out of 5 stars','Worthy'
'B006G84U56','Scam it is not paraben free','1.0 out of 5 stars','Full loaded with sulphate and high chemicals'
'B006G84U56','Not good like previous bringaraga','1.0 out of 5 stars','Not good like previous'
'B006G84U56','Good','4.0 out of 5 stars','Good'
'B006G84U56','Not sure','3.0 out of 5 stars','Performance not tresses'
'B006G84U56','good','5.0 out of 5 stars','great'
'B006G84U56','Ok','3.0 out of 5 stars','Ok'
'B006G84U56','Good','5.0 out of 5 stars','Good product'
'B006G84U56','Worth of money','5.0 out of 5 stars','Thanks amazon'
'B006G84U56','Is se hair tut ta band nahi hua','1.0 out of 5 stars','Is se hair tut na band nahi hua'
'B006G84U56','great product','5.0 out of 5 stars','Perfect for hairs'
'B006G84U56','Ok ok','4.0 out of 5 stars','I got leaked bottle'
'B006G84U56','Awesome product.','5.0 out of 5 stars','Nice fragrance and very nice product.'
'B006G84U56','Very good','5.0 out of 5 stars','Best'
'B006G84U56','Bottle phat gaya hai, adha leak ho chuka tha','1.0 out of 5 stars''Bottle phat gaya tha adha leak ho chuka tha but return nhi lete'
'B006G84U56','Good','5.0 out of 5 stars','I love this product'
'B006G84U56','Decent product','4.0 out of 5 stars',"Not that medicated hence it won't give your hairfall 100% relief, but yes it can be used for daily life. If you have slight hairfall and searching for an antihairfall shampoo you can go with it, but if you have a severe hairfall then you shoulf use some medicated antihairfall shampoo."
'B006G84U56','Good product','5.0 out of 5 stars','I tried so many brands but now I am fully satisfied with this product'
'B006G84U56','Shampoo','5.0 out of 5 stars','Tried brand. No problem'
'B006G84U56','Well','5.0 out of 5 stars','Good'
'B006G84U56','Value for money','3.0 out of 5 stars','Value for money but not that much effective Should look out for other brands.'
'B006G84U56','Best shapooo for anti hair fall','5.0 out of 5 stars','Thank u for fast delivery'
'B006G84U56','Good product','4.0 out of 5 stars','Nice'
