item,title,rating,body
'B09792NFX6','Very Good','5.0 out of 5 stars','All the three knives are sharp and sturdy.'
'B09792NFX6','Best product','5.0 out of 5 stars','Best Quality in this range'
'B09792NFX6','Bad quality','1.0 out of 5 stars',''
'B09792NFX6','Cheap and best','5.0 out of 5 stars','Bought this product at an discount rate. Best quality. Will definitely buy again'
'B09792NFX6','Value for money!','5.0 out of 5 stars',It's light weight and sharp.
'B09792NFX6','Quality is good','4.0 out of 5 stars',It's a very good for reasonable price.
'B09792NFX6','Good one','5.0 out of 5 stars','Good one.'
'B09792NFX6','Good','5.0 out of 5 stars','Good'
'B09792NFX6','Quality','3.0 out of 5 stars','Quality and sharpness is good as per this price range'
'B09792NFX6','Average quality','2.0 out of 5 stars','Average product'
'B09792NFX6','Different colour','3.0 out of 5 stars',It's a good product sharp hai kaffi but colour same nahi hai
'B09792NFX6','Not bad','1.0 out of 5 stars','Average product not bad'
'B09792NFX6','Sharp and budget friendly','5.0 out of 5 stars','The knives are sharp and quality is good and they are quite budget friendly knives. They are indeed a must have for people looking for quality within low budget.'
'B09792NFX6','Value for money','4.0 out of 5 stars','Very good product and value for money'
'B09792NFX6','Knife','5.0 out of 5 stars','Very good nice grip and sharp edges'
'B09792NFX6','Good','4.0 out of 5 stars','Good quality for the price thank u'
'B09792NFX6','awesome product','5.0 out of 5 stars','best product in less price'
'B09792NFX6','At this price range good product','5.0 out of 5 stars','Good product.'
'B09792NFX6','Very good product','4.0 out of 5 stars','Good quality & Sharp'
'B09792NFX6','Good one','3.0 out of 5 stars','Quality of plastic is not adequate but still useful for operation. SS material is used so cutting is good but let me use it for some time then will update more.'
'B09792NFX6','Not good product','1.0 out of 5 stars',Don't recommend its very rough
'B09792NFX6','Good for cutting cheese not really sharp','3.0 out of 5 stars','Just cheap knives that are good for chopping small veggies.'
'B09792NFX6','Average','3.0 out of 5 stars','Not so great.'
'B09792NFX6','Very bad','1.0 out of 5 stars','Very very bad'
'B09792NFX6','Good product','5.0 out of 5 stars',It's sharp but knife is very thin material.
'B09792NFX6','Worth for the cost','4.0 out of 5 stars','The blade is really sharp and the handle is also easy to hold.The design is ergonomic.'
'B09792NFX6','Amazing','5.0 out of 5 stars','Amazing'
'B09792NFX6','Very bad product','1.0 out of 5 stars','The product is very bad. It is not stiff. It bends when you hold it and try to cut something.'
'B09792NFX6','Sharpness issue','1.0 out of 5 stars','Hard to cut the vegitables...poor shorpness'
'B09792NFX6','Worst','1.0 out of 5 stars',Quality very bad don't buy.
'B09792NFX6','Sharp and strong knife','5.0 out of 5 stars','Worth to buy'
'B09792NFX6','Like','5.0 out of 5 stars','Like it'
'B09792NFX6','Go for it','5.0 out of 5 stars','This is a great product. Sharp and sturdy.'
'B09792NFX6','Quality issue','2.0 out of 5 stars','Pilar quality is not good'
'B09792NFX6','Nice','5.0 out of 5 stars','Worth of money'
'B09792NFX6',Very bad don't buy please,'1.0 out of 5 stars','Sharpness goes away now not even to cut tomato'
'B09792NFX6','Average','3.0 out of 5 stars','According to the price the item is good'
'B09792NFX6','Good','5.0 out of 5 stars','Good'
'B09792NFX6','Good','4.0 out of 5 stars','Good'
'B09792NFX6','Good quality','5.0 out of 5 stars','Fine'
'B09792NFX6','Good in quality','5.0 out of 5 stars',''
'B09792NFX6','Very good item','4.0 out of 5 stars','Item is good. Thickness and material of the blade looks somewhat decent above average. Received today only not used yet. But apparently it looks worth the money spent.'
'B09792NFX6','Good','1.0 out of 5 stars','Good'
'B09792NFX6','Value for money only','4.0 out of 5 stars','Value of the month in this product'
'B09792NFX6','Average','3.0 out of 5 stars','Dislike'
'B09792NFX6','Sharp knives at an unexpected rate.','5.0 out of 5 stars','The knives are really very sharp. And it seems that it is made of steel. Considering the price the quality is superb.'
'B09792NFX6','sharp','5.0 out of 5 stars','all the item in it is so sharp and worked amazingingly well even the peeler is working so smooth totaly shocked 😲'
'B09792NFX6','Best product','5.0 out of 5 stars','Best product'
'B09792NFX6','Unfair','3.0 out of 5 stars','Ordered the whole set but received only 2 knives. And the pack was already open from the sides'
'B09792NFX6','Okay quality.','3.0 out of 5 stars','Colours are mispalced'
